activity_id,assay_chembl_id,molecule_chembl_id,type,standard_units,relation,standard_value,target_chembl_id,target_organism,assay_description,assay_type,smiles,clint,units,assay_class
25529784,CHEMBL5340439,CHEMBL5429088,CL,mL.min-1.kg-1,=,223.0,CHEMBL612558,,"Unbound clearance in BALB/c mouse at 5 mg/kg, po or 1 mg/kg, iv measured after 24 hrs by LC-MS/MS analysis",A,Cn1c(=O)c2c(c3cc(Nc4ccnc(F)c4Cl)ccc31)N[C@@H](C1CC1)C(F)(F)CO2,223.0,mL.min-1.kg-1,species_only_mouse
25530212,CHEMBL5340588,CHEMBL4643449,CL,mL.min-1.kg-1,=,1.0,CHEMBL612558,,Clearance in mouse,A,CC(C)c1cc(COc2ccccc2CC(=O)O)cc(-c2ccc3c(c2)[C@H](N)CO3)c1,1.0,mL.min-1.kg-1,species_only_mouse
25530213,CHEMBL5340588,CHEMBL4635286,CL,mL.min-1.kg-1,=,1.0,CHEMBL612558,,Clearance in mouse,A,CC(C)c1cc(CCN2CCc3cccc(C(=O)O)c32)cc(-c2ccc3c(c2)[C@H](N)CO3)c1,1.0,mL.min-1.kg-1,species_only_mouse
25530214,CHEMBL5340588,CHEMBL5399926,CL,mL.min-1.kg-1,=,11.0,CHEMBL612558,,Clearance in mouse,A,CC(C)c1cc(-c2ccc3c(c2)[C@H](N)CO3)cc([C@@H](O)CN2CCc3cccc(C(=O)O)c32)c1,11.0,mL.min-1.kg-1,species_only_mouse
25533160,CHEMBL5341508,CHEMBL5435392,CL,mL.min-1.g-1,=,2.0,CHEMBL612558,,Metabolic stability in mouse liver microsmes assessed as intrinsic clearance at 10 uM measured upto 45 mins by ECHO-MS analysis,A,O=c1[nH]cnc2c(Sc3ccccc3OCP(=O)([O-])[O-])c[nH]c12.[Na+].[Na+],0.002,mL.min-1.kg-1,species_only_mouse
25533161,CHEMBL5341508,CHEMBL5400769,CL,mL.min-1.g-1,=,979.0,CHEMBL612558,,Metabolic stability in mouse liver microsmes assessed as intrinsic clearance at 10 uM measured upto 45 mins by ECHO-MS analysis,A,CC(C)OC(=O)[C@H](C)NP(=O)(COc1ccccc1Sc1c[nH]c2c(=O)[nH]cnc12)Oc1ccccc1,0.979,mL.min-1.kg-1,species_only_mouse
25535736,CHEMBL5342330,CHEMBL5411407,CL,mL.min-1.kg-1,=,264.0,CHEMBL612558,,"Clearance in ICR mouse at 2.7 mg/kg, iv measured upto 24 hrs by LC-MS analysis",A,CN(C)Cc1ccc(-c2ccc(=O)n(Cc3ccc(C(=O)Nc4ccccc4N)cc3)n2)cc1,264.0,mL.min-1.kg-1,species_only_mouse
25535737,CHEMBL5342330,CHEMBL5430593,CL,mL.min-1.kg-1,=,163.0,CHEMBL612558,,"Clearance in ICR mouse at 2.7 mg/kg, iv measured upto 24 hrs by LC-MS analysis",A,CC(c1ccc(C(=O)Nc2ccccc2N)cc1)n1nc(-c2ccc(CN(C)C)cc2)ccc1=O,163.0,mL.min-1.kg-1,species_only_mouse
25535776,CHEMBL5342350,CHEMBL5409244,CL,mL.min-1.kg-1,=,64.4,CHEMBL612558,,"Clearance in ICR mouse at 20 mg/kg, iv measured upto 24 hrs by LC-MS analysis",A,C[C@@H](c1ccc(C(=O)Nc2ccc(F)cc2N)cc1)n1nc(-c2ccc(CN(C)C)cc2)ccc1=O,64.4,mL.min-1.kg-1,species_only_mouse
25536176,CHEMBL5342472,CHEMBL3813873,CL,mL.min-1.kg-1,=,0.8333,CHEMBL612558,,"Observed clearance in C57BLKS mouse at 1 mg/kg, iv administered as cassette dose measured after 10 to 480 mins by LCMS analysis",A,FC(F)(F)c1ccc(CNc2ccc(Cc3c[nH]c4ncc(Cl)cc34)cn2)cn1,0.8333,mL.min-1.kg-1,species_only_mouse
25536177,CHEMBL5342472,CHEMBL5436096,CL,mL.min-1.kg-1,=,91.67,CHEMBL612558,,"Observed clearance in C57BLKS mouse at 1 mg/kg, iv administered as cassette dose measured after 10 to 480 mins by LCMS analysis",A,CN(Cc1ccccc1)c1ncnc2[nH]c(-c3ccc(O)cc3)cc12,91.67,mL.min-1.kg-1,species_only_mouse
25536178,CHEMBL5342472,CHEMBL5418474,CL,mL.min-1.kg-1,=,106.67,CHEMBL612558,,"Observed clearance in C57BLKS mouse at 1 mg/kg, iv administered as cassette dose measured after 10 to 480 mins by LCMS analysis",A,CN(Cc1ccccc1)c1ncnc2[nH]c(-c3ccc(CO)c(F)c3)cc12,106.67,mL.min-1.kg-1,species_only_mouse
25536180,CHEMBL5342472,CHEMBL5439126,CL,mL.min-1.kg-1,=,20.0,CHEMBL612558,,"Observed clearance in C57BLKS mouse at 1 mg/kg, iv administered as cassette dose measured after 10 to 480 mins by LCMS analysis",A,Cc1cccc(CN(C)c2ncnc3[nH]c(-c4ccc(C(=O)O)cc4)cc23)c1,20.0,mL.min-1.kg-1,species_only_mouse
25536181,CHEMBL5342472,CHEMBL5418087,CL,mL.min-1.kg-1,=,135.0,CHEMBL612558,,"Observed clearance in C57BLKS mouse at 1 mg/kg, iv administered as cassette dose measured after 10 to 480 mins by LCMS analysis",A,Cc1cccc(CN(C)c2ncnc3[nH]c(-c4ccc(CCC(=O)O)cc4)cc23)c1,135.0,mL.min-1.kg-1,species_only_mouse
25538135,CHEMBL5343114,CHEMBL5440802,CL,mL.min-1.kg-1,=,42.83,CHEMBL612558,,"Clearance in CD-1 mouse at 3 mg/kg,iv and measured upto 24 hrs by LC-MS/MS analysis",A,O=C(Nc1ccc(Cl)c(Cl)c1)c1ccc(N2CCNCC2)c([N+](=O)[O-])c1,42.83,mL.min-1.kg-1,species_only_mouse
25538141,CHEMBL5343120,CHEMBL5440802,CL,mL.min-1.kg-1,=,53.5,CHEMBL612558,,"Clearance in CD-1 mouse at 10 mg/kg,po and measured upto 24 hrs by LC-MS/MS analysis",A,O=C(Nc1ccc(Cl)c(Cl)c1)c1ccc(N2CCNCC2)c([N+](=O)[O-])c1,53.5,mL.min-1.kg-1,species_only_mouse
25538994,CHEMBL5343313,CHEMBL5425878,CL,mL.min-1.kg-1,=,38.6,CHEMBL612558,,"Observed clearance in CD-1 mouse at 5 mg/kg, iv measured upto 24 hrs by UPLC analysis",A,COc1nc(OCc2cccc(-c3ccccc3)c2C)ccc1CNCCO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1NC(C)=O,38.6,mL.min-1.kg-1,species_only_mouse
25539918,CHEMBL5343433,CHEMBL5432510,CL,mL.min-1.kg-1,=,15.8,CHEMBL612558,,"Clearance in C57BL/6 mouse at 2 mg/kg, iv by LC-MS/MS analysis",A,O=C(Nc1cnccc1-c1ccc(F)cc1)c1ccnc(Nc2ccc(Cl)cc2)n1,15.8,mL.min-1.kg-1,species_only_mouse
25539919,CHEMBL5343433,CHEMBL5419652,CL,mL.min-1.kg-1,=,23.3,CHEMBL612558,,"Clearance in C57BL/6 mouse at 2 mg/kg, iv by LC-MS/MS analysis",A,N#Cc1ccc(Nc2nccc(C(=O)Nc3cnccc3-c3ccc(F)cc3)n2)cc1,23.3,mL.min-1.kg-1,species_only_mouse
25539920,CHEMBL5343433,CHEMBL5402829,CL,mL.min-1.kg-1,=,18.9,CHEMBL612558,,"Clearance in C57BL/6 mouse at 2 mg/kg, iv by LC-MS/MS analysis",A,O=C(Nc1cnccc1-c1ccc(F)cc1)c1ccnc(Nc2ccc(F)cc2)n1,18.9,mL.min-1.kg-1,species_only_mouse
25541531,CHEMBL5343948,CHEMBL5410922,CL,mL.min-1.g-1,=,67.5,CHEMBL612558,,Metabolic stability in mouse liver assessed as intrinsic clearance at 100 uM incubated for 60 mins in presence of NADPH by LC-MS/MS analysis,A,Cc1cc(Nc2nc(NCc3ccc(F)cc3F)nc3c2cnn3C2CCN(C(=O)C3CCN(c4ccc5c(c4)C(=O)N(C4CCC(=O)NC4=O)C5=O)CC3)CC2)n[nH]1,0.0675,mL.min-1.kg-1,species_only_mouse
25541557,CHEMBL5343969,CHEMBL5410922,CL,mL.min-1.kg-1,=,34.9,CHEMBL612558,,"Observed clearance in ICR mouse at 2 mg/kg, iv measured upto 24 hrs by LC-M/MS analysis",A,Cc1cc(Nc2nc(NCc3ccc(F)cc3F)nc3c2cnn3C2CCN(C(=O)C3CCN(c4ccc5c(c4)C(=O)N(C4CCC(=O)NC4=O)C5=O)CC3)CC2)n[nH]1,34.9,mL.min-1.kg-1,species_only_mouse
25544269,CHEMBL5344885,CHEMBL5418341,CL,mL.min-1.kg-1,=,13.5,CHEMBL612558,,"Observed clearance in CD-1 mouse at 1 mg/kg, iv by LC-MS/MS analysis",A,CCCc1ccc(OCc2ccc(C(=O)O)o2)cc1OC,13.5,mL.min-1.kg-1,species_only_mouse
25544557,CHEMBL5344985,CHEMBL5418197,CL,mL.min-1.kg-1,=,41.17,CHEMBL612558,,"Clearance in BALB/c mouse at 1 mg/kg, iv",A,O=C1CC(c2nc(-c3ccc(F)c4cn[nH]c34)no2)CCCN1c1ccc(F)cc1,41.17,mL.min-1.kg-1,species_only_mouse
25544563,CHEMBL5344991,CHEMBL5418197,CL,mL.min-1.kg-1,=,45.83,CHEMBL612558,,"Clearance in BALB/c mouse at 5 mg/kg, ip",A,O=C1CC(c2nc(-c3ccc(F)c4cn[nH]c34)no2)CCCN1c1ccc(F)cc1,45.83,mL.min-1.kg-1,species_only_mouse
25544570,CHEMBL5344998,CHEMBL5418197,CL,mL.min-1.kg-1,=,50.83,CHEMBL612558,,"Clearance in BALB/c mouse at 5 mg/kg, po",A,O=C1CC(c2nc(-c3ccc(F)c4cn[nH]c34)no2)CCCN1c1ccc(F)cc1,50.83,mL.min-1.kg-1,species_only_mouse
25546509,CHEMBL5345429,CHEMBL5410194,CL,mL.min-1.kg-1,=,13.33,CHEMBL612558,,"Clearance in mouse at 5 mg/kg, po",A,C[C@H](NC(=O)c1ccc2[nH]c(=O)n([C@H](C)C(C)(C)C)c2c1)c1cnc(C(F)(F)F)nc1,13.33,mL.min-1.kg-1,species_only_mouse
25546510,CHEMBL5345429,CHEMBL5418011,CL,mL.min-1.kg-1,=,5.0,CHEMBL612558,,"Clearance in mouse at 5 mg/kg, po",A,C[C@@H](n1c(=O)[nH]c2ccc(C3=NC(=O)[C@](C)(c4ccc(C(F)(F)F)nc4)N3)cc21)C(C)(C)C,5.0,mL.min-1.kg-1,species_only_mouse
25546511,CHEMBL5345429,CHEMBL5410549,CL,mL.min-1.kg-1,=,5.0,CHEMBL612558,,"Clearance in mouse at 5 mg/kg, po",A,C[C@@H](n1c(=O)[nH]c2ccc(C3=NC(=O)[C@](C)(c4cnc(C(F)(F)F)nc4)N3)cc21)C(C)(C)C,5.0,mL.min-1.kg-1,species_only_mouse
25549109,CHEMBL5345762,CHEMBL5431938,CL,mL.min-1.kg-1,=,38.83,CHEMBL612558,,"Clearance in CD-1 mouse at 1 mg/kg, iv administered as single bolus dose by LC-MS/MS analysis",A,CCNC(=O)c1c(OC)cc(-n2cnc3cc(-c4cnn(CC)c4)ccc32)cc1OC(F)F,38.83,mL.min-1.kg-1,species_only_mouse
25549110,CHEMBL5345762,CHEMBL5415380,CL,mL.min-1.kg-1,=,12.63,CHEMBL612558,,"Clearance in CD-1 mouse at 1 mg/kg, iv administered as single bolus dose by LC-MS/MS analysis",A,CCNC(=O)c1c(OC)cc(-n2cnc3cc(-c4cnn(C)c4)ccc32)cc1OC(F)F,12.63,mL.min-1.kg-1,species_only_mouse
25549111,CHEMBL5345762,CHEMBL5417444,CL,mL.min-1.kg-1,=,15.75,CHEMBL612558,,"Clearance in CD-1 mouse at 1 mg/kg, iv administered as single bolus dose by LC-MS/MS analysis",A,COc1cc(-n2cnc3cc(-c4cnn(C)c4)ccc32)cc(OC(F)F)c1C(=O)NC1CC1,15.75,mL.min-1.kg-1,species_only_mouse
25549113,CHEMBL5345763,CHEMBL5415380,CL,mL.min-1.kg-1,=,371.67,CHEMBL612558,,"Unbound clearance in CD-1 mouse at 1 mg/kg, iv administered as single bolus dose by LC-MS/MS analysis",A,CCNC(=O)c1c(OC)cc(-n2cnc3cc(-c4cnn(C)c4)ccc32)cc1OC(F)F,371.67,mL.min-1.kg-1,species_only_mouse
25549114,CHEMBL5345763,CHEMBL5417444,CL,mL.min-1.kg-1,=,170.0,CHEMBL612558,,"Unbound clearance in CD-1 mouse at 1 mg/kg, iv administered as single bolus dose by LC-MS/MS analysis",A,COc1cc(-n2cnc3cc(-c4cnn(C)c4)ccc32)cc(OC(F)F)c1C(=O)NC1CC1,170.0,mL.min-1.kg-1,species_only_mouse
25551154,CHEMBL5346041,CHEMBL5403189,CL,mL.min-1.kg-1,=,3.0,CHEMBL612558,,"Observed clearance in mouse at 1 mg/kg,iv",A,CN1CCN([C@@H]2CCCN(c3cnc(C(N)=O)c(Nc4ccc(C5CCN(C[C@H]6CCN(c7ccc8c(c7)C(=O)N(C7CCC(=O)NC7=O)C8=O)C6)CC5)cc4)n3)C2)C1=O,3.0,mL.min-1.kg-1,species_only_mouse
25551155,CHEMBL5346041,CHEMBL5435454,CL,mL.min-1.kg-1,=,5.2,CHEMBL612558,,"Observed clearance in mouse at 1 mg/kg,iv",A,NC(=O)c1ncc(N2CCCCC2)nc1Nc1ccc(C2CCN(C[C@H]3CCN(c4ccc5c(c4)C(=O)N(C4CCC(=O)NC4=O)C5=O)C3)CC2)cc1,5.2,mL.min-1.kg-1,species_only_mouse
25553250,CHEMBL5346531,CHEMBL5432814,CL,mL.min-1.kg-1,=,17.7,CHEMBL612558,,"Clearance in C57 mouse at 10 mg/kg, po or 2 mg/kg, iv",A,C[C@H](Oc1cc(NC(=O)N2C(=O)CCC2CO)c(F)cc1C(=O)Nc1c(F)cccc1Cl)C(F)(F)F,17.7,mL.min-1.kg-1,species_only_mouse
25553929,CHEMBL5346636,CHEMBL553025,CL,mL.min-1.kg-1,=,16.17,CHEMBL612558,,Plasma clearance in iv dosed C57BL/6J mouse,A,CCC1=C[C@@H]2CN(C1)Cc1c([nH]c3ccccc13)[C@@](C(=O)OC)(c1cc3c(cc1OC)N(C)[C@H]1[C@@](O)(C(=O)OC)[C@H](OC(C)=O)[C@]4(CC)C=CCN5CC[C@]31[C@@H]54)C2,16.17,mL.min-1.kg-1,species_only_mouse
25562548,CHEMBL5349033,CHEMBL5432745,CL,mL.min-1.kg-1,=,10.6,CHEMBL612558,,"Unbound clearance in CD1 mouse at 1 mg/kg, iv measured upto 24 hrs by LC-MS/MS method",A,Cc1sc2c(c1C)C(c1ccc(Cl)cc1)=N[C@@H](CC(=O)Nc1nncs1)c1nnc(C)n1-2,10.6,mL.min-1.kg-1,species_only_mouse
25562549,CHEMBL5349034,CHEMBL5432745,CL,mL.min-1.kg-1,=,15.2,CHEMBL612558,,"Unbound clearance in CD1 mouse at 3 mg/kg, po measured upto 24 hrs by LC-MS/MS method",A,Cc1sc2c(c1C)C(c1ccc(Cl)cc1)=N[C@@H](CC(=O)Nc1nncs1)c1nnc(C)n1-2,15.2,mL.min-1.kg-1,species_only_mouse
25562550,CHEMBL5349035,CHEMBL5432745,CL,mL.min-1.kg-1,=,17.5,CHEMBL612558,,"Unbound clearance in CD1 mouse at 10 mg/kg, po measured upto 24 hrs by LC-MS/MS method",A,Cc1sc2c(c1C)C(c1ccc(Cl)cc1)=N[C@@H](CC(=O)Nc1nncs1)c1nnc(C)n1-2,17.5,mL.min-1.kg-1,species_only_mouse
25565076,CHEMBL5349655,CHEMBL5424315,CL,mL.min-1.kg-1,=,8.167,CHEMBL612558,,"Clearance in ICR mouse at 5 mg/kg, iv measured at 0.083 to 24 hrs by LC-MS analysis",A,CN1CCN(CCNC(=O)c2cc(-c3ccc4ccccc4c3)nc3c2cnn3-c2ccccc2)CC1,8.167,mL.min-1.kg-1,species_only_mouse
25567172,CHEMBL5350130,CHEMBL5433816,CL,mL.min-1.kg-1,=,11.0,CHEMBL612558,,"Clearance in fasted ICR mouse at 2 mg/kg, iv measured for 24 hrs",A,NC(=O)[C@@H]1C[C@H](F)CN1Cc1ccc2oc(-c3ccc(F)cc3)cc2c1,11.0,mL.min-1.kg-1,species_only_mouse
25567173,CHEMBL5350130,CHEMBL396778,CL,mL.min-1.kg-1,=,34.7,CHEMBL612558,,"Clearance in fasted ICR mouse at 2 mg/kg, iv measured for 24 hrs",A,C[C@H](NCc1ccc(OCc2cccc(F)c2)cc1)C(N)=O,34.7,mL.min-1.kg-1,species_only_mouse
25567174,CHEMBL5350130,CHEMBL5083414,CL,mL.min-1.kg-1,=,63.3,CHEMBL612558,,"Clearance in fasted ICR mouse at 2 mg/kg, iv measured for 24 hrs",A,NC(=O)[C@@H]1C[C@H](F)CN1Cc1ccc(OCc2cccc(F)c2)cc1,63.3,mL.min-1.kg-1,species_only_mouse
25568061,CHEMBL5350342,CHEMBL4249337,CL,mL.min-1.kg-1,=,6.6,CHEMBL612558,,"Clearance in C57BL/6 mouse at 10 mg/kg, po or 2.5 mg/kg, iv",A,Nc1nc2cc(CC[C@H]3C[C@@H](n4ccc5c(N)ncnc54)[C@H](O)[C@@H]3O)ccc2cc1Br,6.6,mL.min-1.kg-1,species_only_mouse
25569199,CHEMBL5350764,CHEMBL5425846,CL,mL.min-1.kg-1,=,16.5,CHEMBL612558,,"Clearance in Balb/c mouse at 1 mg/kg, iv measured after 5 mins by LC-MS/MS analysis",A,COc1cc(C(=O)O)cc2sc(N3CCN(Cc4c(-c5c(Cl)cccc5Cl)noc4C4CC4)C[C@H]3C)nc12,16.5,mL.min-1.kg-1,species_only_mouse
25570135,CHEMBL5350994,CHEMBL4218734,CL,mL.min-1.kg-1,=,22.0,CHEMBL612558,,"Clearance in Balb/C mouse at 10 mg/kg,iv measured upto 48 hrs by LC-MS/MS analysis",A,COCc1ccc(-c2ccc3ncc(C(N)=O)c(N[C@@H](C)C4CCOCC4)c3c2)cn1,22.0,mL.min-1.kg-1,species_only_mouse
25570136,CHEMBL5350994,CHEMBL5419324,CL,mL.min-1.kg-1,=,13.0,CHEMBL612558,,"Clearance in Balb/C mouse at 10 mg/kg,iv measured upto 48 hrs by LC-MS/MS analysis",A,CC(C)NC(=O)N(C)c1cnc2ccc(-c3ccc(OCCCN4CCCCC4)nc3)cc2n1,13.0,mL.min-1.kg-1,species_only_mouse
25570137,CHEMBL5350995,CHEMBL4218734,CL,mL.min-1.kg-1,=,23.0,CHEMBL612558,,"Clearance in Balb/C mouse at 10 mg/kg,po measured upto 48 hrs by LC-MS/MS analysis",A,COCc1ccc(-c2ccc3ncc(C(N)=O)c(N[C@@H](C)C4CCOCC4)c3c2)cn1,23.0,mL.min-1.kg-1,species_only_mouse
25570138,CHEMBL5350995,CHEMBL5419324,CL,mL.min-1.kg-1,=,12.17,CHEMBL612558,,"Clearance in Balb/C mouse at 10 mg/kg,po measured upto 48 hrs by LC-MS/MS analysis",A,CC(C)NC(=O)N(C)c1cnc2ccc(-c3ccc(OCCCN4CCCCC4)nc3)cc2n1,12.17,mL.min-1.kg-1,species_only_mouse
25570257,CHEMBL5351087,CHEMBL5394570,CL,mL.min-1.kg-1,=,0.1833,CHEMBL612558,,Clearance in mouse at 5 mg/kg by LC-MS/MS analysis,A,CC(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@]1(C)CCCCCC/C=C/CCC[C@@](C)(C(=O)N[C@@H](C)C(=O)N[C@@H](C)C(=O)N[C@@H](C)C(=O)N[C@@H](C)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(N)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](C)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](CCC(=O)O)NC1=O)[C@@H](C)O,0.1833,mL.min-1.kg-1,species_only_mouse
25570738,CHEMBL5351306,CHEMBL5423499,CL,mL.min-1.kg-1,=,2.6,CHEMBL612558,,"Plasma clearance in BALB/c mouse at 1 mg/kg, iv measured upto 24 hrs by LC/MS-MS analysis",A,Cc1ccc([C@@H]2C[C@H](CN[C@H](C)c3cccc4ccccc34)Oc3ccccc32)cc1C(=O)O.Cl,2.6,mL.min-1.kg-1,species_only_mouse
25573221,CHEMBL5351993,CHEMBL5403275,CL,mL.min-1.kg-1,=,122.55,CHEMBL612558,,"Clearance in C57BL/6 mouse at 50 mg/kg, ip measured after 4 hrs by HPLC-MS/MS analysis",A,Cc1c(COc2cc(OCc3cccc(C#N)c3)c(CN3CCCCC3C(=O)NCCNC(=O)CCCC[C@@H]3SC[C@@H]4NC(=O)N[C@@H]43)cc2Cl)cccc1-c1ccccc1,122.55,mL.min-1.kg-1,species_only_mouse
25573681,CHEMBL5352068,CHEMBL5396701,CL,mL.min-1.kg-1,=,18.2,CHEMBL612558,,"Observed clearance in ICR mouse at 1 mg/kg, iv measured at 0.25 to 12 hrs by LC-MS/MS analysis",A,CC(C)Oc1ccc(COc2ccc3c(c2)CCN(S(=O)(=O)CCC(=O)O)C3)cc1C#N,18.2,mL.min-1.kg-1,species_only_mouse
25573682,CHEMBL5352068,CHEMBL5405061,CL,mL.min-1.kg-1,=,29.0,CHEMBL612558,,"Observed clearance in ICR mouse at 1 mg/kg, iv measured at 0.25 to 12 hrs by LC-MS/MS analysis",A,CC(C)Oc1ccc(COc2ccc3c(c2)CCCN(S(=O)(=O)CCC(=O)O)C3)cc1C#N,29.0,mL.min-1.kg-1,species_only_mouse
25592329,CHEMBL5356007,CHEMBL5437856,CL,mL.min-1.kg-1,=,85.8,CHEMBL612558,,"Clearance in C57BL/6J mouse at 3 mg/kg, iv and measured upto 24 hrs by UPLC-MS/MS analysis",A,Cc1cc2n3c(c[nH]c(=O)c13)CN(C(=O)c1ccc3ccccc3c1)c1ccc(CS(C)(=O)=O)cc1-2,85.8,mL.min-1.kg-1,species_only_mouse
25593166,CHEMBL5356164,CHEMBL5436848,CL,mL.min-1.kg-1,=,25.52,CHEMBL612558,,"Clearance in ICR mouse at 1 mg/kg, iv measured for 24 hrs by LC-MS/MS analysis",A,Cc1nc2cccc(NCc3ccc(CN4CCCCCC4)cc3F)c2c(=O)n1C1CCC(=O)NC1=O,25.52,mL.min-1.kg-1,species_only_mouse
25593167,CHEMBL5356164,CHEMBL3989934,CL,mL.min-1.kg-1,=,6.5,CHEMBL612558,,"Clearance in ICR mouse at 1 mg/kg, iv measured for 24 hrs by LC-MS/MS analysis",A,Cc1nc2cccc(N)c2c(=O)n1C1CCC(=O)NC1=O,6.5,mL.min-1.kg-1,species_only_mouse
25595016,CHEMBL5356532,CHEMBL5407702,CL,mL.min-1.kg-1,=,34.0,CHEMBL612558,,"Total blood Clearance in BALB/c mouse at 5 mg/kg, iv measured for 24 hrs by LC-ESI-MS/MS analysis",A,Cc1ccc(NC(=O)c2ccc3c(c2)OCCO3)cc1NC(=O)c1ccc2nc(CN3CCN(C(C)C)CC3)ccc2c1,34.0,mL.min-1.kg-1,species_only_mouse
25595017,CHEMBL5356532,CHEMBL4099547,CL,mL.min-1.kg-1,=,40.0,CHEMBL612558,,"Total blood Clearance in BALB/c mouse at 5 mg/kg, iv measured for 24 hrs by LC-ESI-MS/MS analysis",A,Cc1ccc(NC(=O)c2ccc3c(c2)OCCO3)cc1NC(=O)c1ccc2nc(OCCN3CCCCC3)ccc2c1,40.0,mL.min-1.kg-1,species_only_mouse
25595018,CHEMBL5356532,CHEMBL5432824,CL,mL.min-1.kg-1,=,2.8,CHEMBL612558,,"Total blood Clearance in BALB/c mouse at 5 mg/kg, iv measured for 24 hrs by LC-ESI-MS/MS analysis",A,CCN1CCN(Cc2ccc3cc(C(=O)Nc4cc(NC(=O)c5ccc6c(c5)OCCO6)ccc4Cl)ccc3n2)CC1,2.8,mL.min-1.kg-1,species_only_mouse
25595019,CHEMBL5356532,CHEMBL5440545,CL,mL.min-1.kg-1,=,10.0,CHEMBL612558,,"Total blood Clearance in BALB/c mouse at 5 mg/kg, iv measured for 24 hrs by LC-ESI-MS/MS analysis",A,CCN1CCN(Cc2ccc3cc(C(=O)Nc4cc(NC(=O)c5ccc6c(c5)OCCO6)ccc4F)ccc3n2)CC1,10.0,mL.min-1.kg-1,species_only_mouse
25595020,CHEMBL5356533,CHEMBL5404527,CL,mL.min-1.kg-1,=,33.0,CHEMBL612558,,"Total blood Clearance in BALB/c mouse at 1 mg/kg, iv measured for 24 hrs by LC-ESI-MS/MS analysis",A,CC(C)N1CCN(Cc2ccc3cc(C(=O)Nc4cc(NC(=O)c5ccc6c(c5)OCCO6)ccc4Cl)ccc3n2)CC1,33.0,mL.min-1.kg-1,species_only_mouse
25595091,CHEMBL5356577,CHEMBL5440545,CL,mL.min-1.kg-1,=,21.0,CHEMBL612558,,"Total blood clearance in immunodeficient athymic mouse at 5 mg/kg, iv measured after 24 hrs by LC-ESI-MS/MS analysis",A,CCN1CCN(Cc2ccc3cc(C(=O)Nc4cc(NC(=O)c5ccc6c(c5)OCCO6)ccc4F)ccc3n2)CC1,21.0,mL.min-1.kg-1,species_only_mouse
25595140,CHEMBL5356622,CHEMBL5407702,CL,mL.min-1.kg-1,=,35.0,CHEMBL612558,,"Unbound clearance in wild type CF1 mouse at 5 mg/kg, iv measured after 24 hrs by LC-ESI-MS-MS analysis",A,Cc1ccc(NC(=O)c2ccc3c(c2)OCCO3)cc1NC(=O)c1ccc2nc(CN3CCN(C(C)C)CC3)ccc2c1,35.0,mL.min-1.kg-1,species_only_mouse
25595141,CHEMBL5356623,CHEMBL5407702,CL,mL.min-1.kg-1,=,24.0,CHEMBL612558,,"Unbound clearance in PGP knock out CF1 mouse at 5 mg/kg, iv measured after 24 hrs by LC-ESI-MS-MS analysis",A,Cc1ccc(NC(=O)c2ccc3c(c2)OCCO3)cc1NC(=O)c1ccc2nc(CN3CCN(C(C)C)CC3)ccc2c1,24.0,mL.min-1.kg-1,species_only_mouse
25596484,CHEMBL5357167,CHEMBL4587832,CL,mL.min-1.kg-1,=,35.0,CHEMBL612558,,"Clearance in mouse at 5 mg/kg,po",A,CC(C)Oc1cc(-c2cncc(-c3cnn(C4COC4)c3)c2)ccc1C(N)=O,35.0,mL.min-1.kg-1,species_only_mouse
25596501,CHEMBL5357176,CHEMBL3805771,CL,mL.min-1.kg-1,=,45.0,CHEMBL612558,,"Clearance in CD-1 mouse at 5 mg/kg, iv",A,CCN1CCN(Cc2ccc(NC(=O)CNc3ccc(-c4ccc(NC(=O)C5CC5)nc4)cc3)cc2C(F)(F)F)CC1,45.0,mL.min-1.kg-1,species_only_mouse
25596502,CHEMBL5357177,CHEMBL3806189,CL,mL.min-1.kg-1,=,50.0,CHEMBL612558,,"Clearance in CD-1 mouse at 10 mg/kg, iv",A,CN1CCN(Cc2ccc(NC(=O)CNc3ccc(-c4ccc(NC(=O)C5CC5)nc4)cc3F)cc2C(F)(F)F)CC1,50.0,mL.min-1.kg-1,species_only_mouse
25598653,CHEMBL5357871,CHEMBL5435192,CL,mL.min-1.kg-1,=,2.1,CHEMBL612558,,"Clearance in NMRI mouse at 2 mg/kg, iv",A,O=C(O)Cc1c(C(=O)N2CCC(c3ccccc3F)CC2)nn(-c2ccccc2Cl)c1-c1ccc(Cl)cc1,2.1,mL.min-1.kg-1,species_only_mouse
25598654,CHEMBL5357871,CHEMBL5396920,CL,mL.min-1.kg-1,=,2.6,CHEMBL612558,,"Clearance in NMRI mouse at 2 mg/kg, iv",A,C[C@@H](NC(=O)c1nn(-c2ccccc2Cl)c(-c2ccc(Cl)cc2)c1Cc1nn[nH]n1)c1ccc(C(F)(F)F)cc1,2.6,mL.min-1.kg-1,species_only_mouse
