activity_id,assay_chembl_id,molecule_chembl_id,type,standard_units,relation,standard_value,target_chembl_id,target_organism,assay_description,assay_type,smiles,clint,units,assay_class
2979937,CHEMBL1043582,CHEMBL273575,CL,mL.min-1.kg-1,=,9.5,CHEMBL372,Homo sapiens,Hepatic clearance in human,A,CN1Cc2c(N)cccc2C(c2ccccc2)C1,9.5,mL.min-1.kg-1,species_only_human
2979938,CHEMBL1043582,CHEMBL529,CL,mL.min-1.kg-1,=,9.6,CHEMBL372,Homo sapiens,Hepatic clearance in human,A,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,9.6,mL.min-1.kg-1,species_only_human
2979939,CHEMBL1043581,CHEMBL1115,CL,mL.min-1.kg-1,=,9.6,CHEMBL372,Homo sapiens,Total clearance in human,A,CN(C)C(=O)Oc1ccc[n+](C)c1,9.6,mL.min-1.kg-1,species_only_human
2979940,CHEMBL1043581,CHEMBL1790041,CL,mL.min-1.kg-1,=,9.6,CHEMBL372,Homo sapiens,Total clearance in human,A,CNC(=C[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1,9.6,mL.min-1.kg-1,species_only_human
2979941,CHEMBL1043581,CHEMBL1763,CL,mL.min-1.kg-1,=,9.7,CHEMBL372,Homo sapiens,Total clearance in human,A,NS(=O)(=O)c1cc2c(cc1C(F)(F)F)NCNS2(=O)=O,9.7,mL.min-1.kg-1,species_only_human
2979942,CHEMBL1043581,CHEMBL3183075,CL,mL.min-1.kg-1,=,9.8,CHEMBL372,Homo sapiens,Total clearance in human,A,CNC(=C[N+](=O)[O-])NCCSCc1csc(CN(C)C)n1,9.8,mL.min-1.kg-1,species_only_human
2979943,CHEMBL1043582,CHEMBL445,CL,mL.min-1.kg-1,=,9.8,CHEMBL372,Homo sapiens,Hepatic clearance in human,A,CNCCC=C1c2ccccc2CCc2ccccc21,9.8,mL.min-1.kg-1,species_only_human
2979944,CHEMBL1043581,CHEMBL1764,CL,mL.min-1.kg-1,=,9.9,CHEMBL372,Homo sapiens,Total clearance in human,A,COc1ccc2c(c1)N(C[C@H](C)CN(C)C)c1ccccc1S2,9.9,mL.min-1.kg-1,species_only_human
2979945,CHEMBL1043581,CHEMBL642,CL,mL.min-1.kg-1,=,10.0,CHEMBL372,Homo sapiens,Total clearance in human,A,CCCC(=O)Nc1ccc(OCC(O)CNC(C)C)c(C(C)=O)c1,10.0,mL.min-1.kg-1,species_only_human
2979946,CHEMBL1043581,CHEMBL529,CL,mL.min-1.kg-1,=,10.0,CHEMBL372,Homo sapiens,Total clearance in human,A,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,10.0,mL.min-1.kg-1,species_only_human
2979947,CHEMBL1043582,CHEMBL86882,CL,mL.min-1.kg-1,=,10.0,CHEMBL372,Homo sapiens,Hepatic clearance in human,A,CCNCC(O)c1cccc(O)c1,10.0,mL.min-1.kg-1,species_only_human
2979948,CHEMBL1043581,CHEMBL10316,CL,mL.min-1.kg-1,=,10.0,CHEMBL372,Homo sapiens,Total clearance in human,A,c1ccc2c(c1)OCC(C1=NCCN1)O2,10.0,mL.min-1.kg-1,species_only_human
2979949,CHEMBL1043582,CHEMBL10316,CL,mL.min-1.kg-1,=,10.0,CHEMBL372,Homo sapiens,Hepatic clearance in human,A,c1ccc2c(c1)OCC(C1=NCCN1)O2,10.0,mL.min-1.kg-1,species_only_human
2979950,CHEMBL1043581,CHEMBL86304,CL,mL.min-1.kg-1,=,10.0,CHEMBL372,Homo sapiens,Total clearance in human,A,O=C(NCCN1CCOCC1)c1ccc(Cl)cc1,10.0,mL.min-1.kg-1,species_only_human
2979951,CHEMBL1043582,CHEMBL86304,CL,mL.min-1.kg-1,=,10.0,CHEMBL372,Homo sapiens,Hepatic clearance in human,A,O=C(NCCN1CCOCC1)c1ccc(Cl)cc1,10.0,mL.min-1.kg-1,species_only_human
2979952,CHEMBL1043581,CHEMBL445,CL,mL.min-1.kg-1,=,10.0,CHEMBL372,Homo sapiens,Total clearance in human,A,CNCCC=C1c2ccccc2CCc2ccccc21,10.0,mL.min-1.kg-1,species_only_human
2979953,CHEMBL1043581,CHEMBL640,CL,mL.min-1.kg-1,=,10.0,CHEMBL372,Homo sapiens,Total clearance in human,A,CCN(CC)CCNC(=O)c1ccc(N)cc1,10.0,mL.min-1.kg-1,species_only_human
2979955,CHEMBL1043582,CHEMBL1079,CL,mL.min-1.kg-1,=,10.7,CHEMBL372,Homo sapiens,Hepatic clearance in human,A,Clc1ccc2nsnc2c1NC1=NCCN1,10.7,mL.min-1.kg-1,species_only_human
2979956,CHEMBL1043582,CHEMBL72,CL,mL.min-1.kg-1,=,10.8,CHEMBL372,Homo sapiens,Hepatic clearance in human,A,CNCCCN1c2ccccc2CCc2ccccc21,10.8,mL.min-1.kg-1,species_only_human
2979957,CHEMBL1043582,CHEMBL27,CL,mL.min-1.kg-1,=,10.8,CHEMBL372,Homo sapiens,Hepatic clearance in human,A,CC(C)NCC(O)COc1cccc2ccccc12,10.8,mL.min-1.kg-1,species_only_human
2979958,CHEMBL1043582,CHEMBL1484,CL,mL.min-1.kg-1,=,10.9,CHEMBL372,Homo sapiens,Hepatic clearance in human,A,COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN(C)Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1,10.9,mL.min-1.kg-1,species_only_human
2979959,CHEMBL1043581,CHEMBL1467,CL,mL.min-1.kg-1,=,11.0,CHEMBL372,Homo sapiens,Total clearance in human,A,Oc1ncnc2[nH]ncc12,11.0,mL.min-1.kg-1,species_only_human
2979960,CHEMBL1043581,CHEMBL72,CL,mL.min-1.kg-1,=,11.0,CHEMBL372,Homo sapiens,Total clearance in human,A,CNCCCN1c2ccccc2CCc2ccccc21,11.0,mL.min-1.kg-1,species_only_human
2979961,CHEMBL1043581,CHEMBL1460,CL,mL.min-1.kg-1,=,11.0,CHEMBL372,Homo sapiens,Total clearance in human,A,O=c1[nH]cnc2c1ncn2[C@H]1CC[C@@H](CO)O1,11.0,mL.min-1.kg-1,species_only_human
2979962,CHEMBL1043581,CHEMBL1130,CL,mL.min-1.kg-1,=,11.0,CHEMBL372,Homo sapiens,Total clearance in human,A,C[C@H]1O[C@@H](n2cc(F)c(=O)[nH]c2=O)[C@H](O)[C@@H]1O,11.0,mL.min-1.kg-1,species_only_human
2979963,CHEMBL1043581,CHEMBL1480,CL,mL.min-1.kg-1,=,11.0,CHEMBL372,Homo sapiens,Total clearance in human,A,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc(Cl)c1Cl,11.0,mL.min-1.kg-1,species_only_human
2979964,CHEMBL1043582,CHEMBL1480,CL,mL.min-1.kg-1,=,11.0,CHEMBL372,Homo sapiens,Hepatic clearance in human,A,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc(Cl)c1Cl,11.0,mL.min-1.kg-1,species_only_human
2979965,CHEMBL1043581,CHEMBL19236,CL,mL.min-1.kg-1,=,11.0,CHEMBL372,Homo sapiens,Total clearance in human,A,COc1nc(C)nc(Cl)c1NC1=NCCN1,11.0,mL.min-1.kg-1,species_only_human
2979966,CHEMBL1043581,CHEMBL1484,CL,mL.min-1.kg-1,=,11.0,CHEMBL372,Homo sapiens,Total clearance in human,A,COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN(C)Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1,11.0,mL.min-1.kg-1,species_only_human
2981012,CHEMBL1043581,CHEMBL19224,CL,mL.min-1.kg-1,=,11.0,CHEMBL372,Homo sapiens,Total clearance in human,A,COc1ccc(Cc2nccc3cc(OC)c(OC)cc23)cc1OC,11.0,mL.min-1.kg-1,species_only_human
2981013,CHEMBL1043582,CHEMBL19224,CL,mL.min-1.kg-1,=,11.0,CHEMBL372,Homo sapiens,Hepatic clearance in human,A,COc1ccc(Cc2nccc3cc(OC)c(OC)cc23)cc1OC,11.0,mL.min-1.kg-1,species_only_human
2981014,CHEMBL1043581,CHEMBL1496,CL,mL.min-1.kg-1,=,11.0,CHEMBL372,Homo sapiens,Total clearance in human,A,CC(C)c1nc(N(C)S(C)(=O)=O)nc(-c2ccc(F)cc2)c1/C=C/[C@@H](O)C[C@@H](O)CC(=O)O,11.0,mL.min-1.kg-1,species_only_human
2981015,CHEMBL1043581,CHEMBL1079,CL,mL.min-1.kg-1,=,11.0,CHEMBL372,Homo sapiens,Total clearance in human,A,Clc1ccc2nsnc2c1NC1=NCCN1,11.0,mL.min-1.kg-1,species_only_human
2981016,CHEMBL1043581,CHEMBL953,CL,mL.min-1.kg-1,=,11.7,CHEMBL372,Homo sapiens,Total clearance in human,A,CCN(CC)C(=O)/C(C#N)=C/c1cc(O)c(O)c([N+](=O)[O-])c1,11.7,mL.min-1.kg-1,species_only_human
2981017,CHEMBL1043581,CHEMBL1101,CL,mL.min-1.kg-1,=,12.0,CHEMBL372,Homo sapiens,Total clearance in human,A,OC(CCN1CCCCC1)(c1ccccc1)C1CC2C=CC1C2,12.0,mL.min-1.kg-1,species_only_human
2981018,CHEMBL1043582,CHEMBL1101,CL,mL.min-1.kg-1,=,12.0,CHEMBL372,Homo sapiens,Hepatic clearance in human,A,OC(CCN1CCCCC1)(c1ccccc1)C1CC2C=CC1C2,12.0,mL.min-1.kg-1,species_only_human
2981019,CHEMBL1043581,CHEMBL1560,CL,mL.min-1.kg-1,=,12.0,CHEMBL372,Homo sapiens,Total clearance in human,A,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,12.0,mL.min-1.kg-1,species_only_human
2981021,CHEMBL1043581,CHEMBL27,CL,mL.min-1.kg-1,=,12.0,CHEMBL372,Homo sapiens,Total clearance in human,A,CC(C)NCC(O)COc1cccc2ccccc12,12.0,mL.min-1.kg-1,species_only_human
2981025,CHEMBL1043582,CHEMBL584059,CL,mL.min-1.kg-1,=,12.1,CHEMBL372,Homo sapiens,Hepatic clearance in human,A,CNC[C@H](O)CC12CCC(c3ccccc31)c1ccccc12,12.1,mL.min-1.kg-1,species_only_human
2981026,CHEMBL1043582,CHEMBL315838,CL,mL.min-1.kg-1,=,12.2,CHEMBL372,Homo sapiens,Hepatic clearance in human,A,COc1ccc(C(=O)Nc2ccccc2CCC2CCCCN2C)cc1,12.2,mL.min-1.kg-1,species_only_human
2981027,CHEMBL1043581,CHEMBL584059,CL,mL.min-1.kg-1,=,12.3,CHEMBL372,Homo sapiens,Total clearance in human,A,CNC[C@H](O)CC12CCC(c3ccccc31)c1ccccc12,12.3,mL.min-1.kg-1,species_only_human
2981028,CHEMBL1043582,CHEMBL13,CL,mL.min-1.kg-1,=,12.4,CHEMBL372,Homo sapiens,Hepatic clearance in human,A,COCCc1ccc(OCC(O)CNC(C)C)cc1,12.4,mL.min-1.kg-1,species_only_human
2981030,CHEMBL1043582,CHEMBL114,CL,mL.min-1.kg-1,=,12.6,CHEMBL372,Homo sapiens,Hepatic clearance in human,A,CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)c1ccc2ccccc2n1,12.6,mL.min-1.kg-1,species_only_human
2981031,CHEMBL1043581,CHEMBL23,CL,mL.min-1.kg-1,=,13.0,CHEMBL372,Homo sapiens,Total clearance in human,A,COc1ccc([C@@H]2Sc3ccccc3N(CCN(C)C)C(=O)[C@@H]2OC(C)=O)cc1,13.0,mL.min-1.kg-1,species_only_human
2981032,CHEMBL1043581,CHEMBL315838,CL,mL.min-1.kg-1,=,13.0,CHEMBL372,Homo sapiens,Total clearance in human,A,COc1ccc(C(=O)Nc2ccccc2CCC2CCCCN2C)cc1,13.0,mL.min-1.kg-1,species_only_human
2981033,CHEMBL1043581,CHEMBL13,CL,mL.min-1.kg-1,=,13.0,CHEMBL372,Homo sapiens,Total clearance in human,A,COCCc1ccc(OCC(O)CNC(C)C)cc1,13.0,mL.min-1.kg-1,species_only_human
2981034,CHEMBL1043581,CHEMBL114,CL,mL.min-1.kg-1,=,13.0,CHEMBL372,Homo sapiens,Total clearance in human,A,CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)c1ccc2ccccc2n1,13.0,mL.min-1.kg-1,species_only_human
2981035,CHEMBL1043581,CHEMBL1520,CL,mL.min-1.kg-1,=,13.0,CHEMBL372,Homo sapiens,Total clearance in human,A,CCCc1nc(C)c2c(=O)nc(-c3cc(S(=O)(=O)N4CCN(CC)CC4)ccc3OCC)[nH]n12,13.0,mL.min-1.kg-1,species_only_human
2981036,CHEMBL1043582,CHEMBL1520,CL,mL.min-1.kg-1,=,13.0,CHEMBL372,Homo sapiens,Hepatic clearance in human,A,CCCc1nc(C)c2c(=O)nc(-c3cc(S(=O)(=O)N4CCN(CC)CC4)ccc3OCC)[nH]n12,13.0,mL.min-1.kg-1,species_only_human
2981037,CHEMBL1043582,CHEMBL53463,CL,mL.min-1.kg-1,=,13.2,CHEMBL372,Homo sapiens,Hepatic clearance in human,A,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1,13.2,mL.min-1.kg-1,species_only_human
2981038,CHEMBL1043582,CHEMBL637,CL,mL.min-1.kg-1,=,13.4,CHEMBL372,Homo sapiens,Hepatic clearance in human,A,COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1,13.4,mL.min-1.kg-1,species_only_human
2981039,CHEMBL1043581,CHEMBL86882,CL,mL.min-1.kg-1,=,14.0,CHEMBL372,Homo sapiens,Total clearance in human,A,CCNCC(O)c1cccc(O)c1,14.0,mL.min-1.kg-1,species_only_human
2981040,CHEMBL1043581,CHEMBL1144,CL,mL.min-1.kg-1,=,14.0,CHEMBL372,Homo sapiens,Total clearance in human,A,CC[C@H](C)C(=O)O[C@H]1C[C@H](O)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(=O)O)[C@H]21,14.0,mL.min-1.kg-1,species_only_human
2981041,CHEMBL1043581,CHEMBL637,CL,mL.min-1.kg-1,=,14.0,CHEMBL372,Homo sapiens,Total clearance in human,A,COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1,14.0,mL.min-1.kg-1,species_only_human
2981042,CHEMBL1043582,CHEMBL266195,CL,mL.min-1.kg-1,=,14.4,CHEMBL372,Homo sapiens,Hepatic clearance in human,A,C=CCc1ccccc1OCC(O)CNC(C)C,14.4,mL.min-1.kg-1,species_only_human
2981043,CHEMBL1043582,CHEMBL685,CL,mL.min-1.kg-1,=,14.8,CHEMBL372,Homo sapiens,Hepatic clearance in human,A,COC(=O)Nc1nc2cc(C(=O)c3ccccc3)ccc2[nH]1,14.8,mL.min-1.kg-1,species_only_human
2981044,CHEMBL1043582,CHEMBL658,CL,mL.min-1.kg-1,=,14.9,CHEMBL372,Homo sapiens,Hepatic clearance in human,A,CCC(=O)N(c1ccccc1)C1(COC)CCN(CCc2cccs2)CC1,14.9,mL.min-1.kg-1,species_only_human
2981045,CHEMBL1043581,CHEMBL266195,CL,mL.min-1.kg-1,=,15.0,CHEMBL372,Homo sapiens,Total clearance in human,A,C=CCc1ccccc1OCC(O)CNC(C)C,15.0,mL.min-1.kg-1,species_only_human
2981046,CHEMBL1043581,CHEMBL53463,CL,mL.min-1.kg-1,=,15.0,CHEMBL372,Homo sapiens,Total clearance in human,A,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1,15.0,mL.min-1.kg-1,species_only_human
2981047,CHEMBL1043581,CHEMBL685,CL,mL.min-1.kg-1,=,15.0,CHEMBL372,Homo sapiens,Total clearance in human,A,COC(=O)Nc1nc2cc(C(=O)c3ccccc3)ccc2[nH]1,15.0,mL.min-1.kg-1,species_only_human
2981048,CHEMBL1043582,CHEMBL3,CL,mL.min-1.kg-1,=,15.0,CHEMBL372,Homo sapiens,Hepatic clearance in human,A,CN1CCC[C@H]1c1cccnc1,15.0,mL.min-1.kg-1,species_only_human
2981049,CHEMBL1043581,CHEMBL1428,CL,mL.min-1.kg-1,=,15.0,CHEMBL372,Homo sapiens,Total clearance in human,A,COCCOC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)C1c1cccc([N+](=O)[O-])c1,15.0,mL.min-1.kg-1,species_only_human
2981050,CHEMBL1043582,CHEMBL1428,CL,mL.min-1.kg-1,=,15.0,CHEMBL372,Homo sapiens,Hepatic clearance in human,A,COCCOC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)C1c1cccc([N+](=O)[O-])c1,15.0,mL.min-1.kg-1,species_only_human
2981051,CHEMBL1043581,CHEMBL1726,CL,mL.min-1.kg-1,=,15.0,CHEMBL372,Homo sapiens,Total clearance in human,A,COC(=O)C1=C(C)NC(C)=C(C(=O)OCC(C)C)C1c1ccccc1[N+](=O)[O-],15.0,mL.min-1.kg-1,species_only_human
2981052,CHEMBL1043582,CHEMBL1726,CL,mL.min-1.kg-1,=,15.0,CHEMBL372,Homo sapiens,Hepatic clearance in human,A,COC(=O)C1=C(C)NC(C)=C(C(=O)OCC(C)C)C1c1ccccc1[N+](=O)[O-],15.0,mL.min-1.kg-1,species_only_human
2981053,CHEMBL1043582,CHEMBL569713,CL,mL.min-1.kg-1,=,15.0,CHEMBL372,Homo sapiens,Hepatic clearance in human,A,CN1[C@@H]2C[C@@H](OC(=O)[C@H](CO)c3ccccc3)C[C@H]1[C@@H]1O[C@@H]12,15.0,mL.min-1.kg-1,species_only_human
2981054,CHEMBL1043581,CHEMBL658,CL,mL.min-1.kg-1,=,15.0,CHEMBL372,Homo sapiens,Total clearance in human,A,CCC(=O)N(c1ccccc1)C1(COC)CCN(CCc2cccs2)CC1,15.0,mL.min-1.kg-1,species_only_human
2981056,CHEMBL1043582,CHEMBL128,CL,mL.min-1.kg-1,=,15.3,CHEMBL372,Homo sapiens,Hepatic clearance in human,A,CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1,15.3,mL.min-1.kg-1,species_only_human
2981057,CHEMBL1043582,CHEMBL87543,CL,mL.min-1.kg-1,=,15.7,CHEMBL372,Homo sapiens,Hepatic clearance in human,A,CC(C)N1CCC(N(C(=O)Cc2ccccc2)c2ccc(Cl)cc2)CC1,15.7,mL.min-1.kg-1,species_only_human
2981058,CHEMBL1043582,CHEMBL2220384,CL,mL.min-1.kg-1,=,15.7,CHEMBL372,Homo sapiens,Hepatic clearance in human,A,CCOC(=O)C1(c2ccccc2)CCC=CC1N(C)C,15.7,mL.min-1.kg-1,species_only_human
2981059,CHEMBL1043582,CHEMBL71,CL,mL.min-1.kg-1,=,15.8,CHEMBL372,Homo sapiens,Hepatic clearance in human,A,CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,15.8,mL.min-1.kg-1,species_only_human
2981060,CHEMBL1043581,CHEMBL71,CL,mL.min-1.kg-1,=,16.0,CHEMBL372,Homo sapiens,Total clearance in human,A,CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,16.0,mL.min-1.kg-1,species_only_human
2981061,CHEMBL1043581,CHEMBL407,CL,mL.min-1.kg-1,=,16.0,CHEMBL372,Homo sapiens,Total clearance in human,A,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(F)ccc1-2,16.0,mL.min-1.kg-1,species_only_human
2981062,CHEMBL1043582,CHEMBL407,CL,mL.min-1.kg-1,=,16.0,CHEMBL372,Homo sapiens,Hepatic clearance in human,A,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(F)ccc1-2,16.0,mL.min-1.kg-1,species_only_human
2981063,CHEMBL1043581,CHEMBL2220442,CL,mL.min-1.kg-1,=,16.0,CHEMBL372,Homo sapiens,Total clearance in human,A,CC(C)n1c(/C=C/C(O)CC(O)CC(=O)O)c(-c2ccc(F)cc2)c2ccccc21,16.0,mL.min-1.kg-1,species_only_human
2981064,CHEMBL1043582,CHEMBL2220442,CL,mL.min-1.kg-1,=,16.0,CHEMBL372,Homo sapiens,Hepatic clearance in human,A,CC(C)n1c(/C=C/C(O)CC(O)CC(=O)O)c(-c2ccc(F)cc2)c2ccccc21,16.0,mL.min-1.kg-1,species_only_human
2981065,CHEMBL1043581,CHEMBL87543,CL,mL.min-1.kg-1,=,16.0,CHEMBL372,Homo sapiens,Total clearance in human,A,CC(C)N1CCC(N(C(=O)Cc2ccccc2)c2ccc(Cl)cc2)CC1,16.0,mL.min-1.kg-1,species_only_human
2981066,CHEMBL1043581,CHEMBL569713,CL,mL.min-1.kg-1,=,16.0,CHEMBL372,Homo sapiens,Total clearance in human,A,CN1[C@@H]2C[C@@H](OC(=O)[C@H](CO)c3ccccc3)C[C@H]1[C@@H]1O[C@@H]12,16.0,mL.min-1.kg-1,species_only_human
2981067,CHEMBL1043581,CHEMBL2220384,CL,mL.min-1.kg-1,=,16.0,CHEMBL372,Homo sapiens,Total clearance in human,A,CCOC(=O)C1(c2ccccc2)CCC=CC1N(C)C,16.0,mL.min-1.kg-1,species_only_human
2981068,CHEMBL1043581,CHEMBL1521,CL,mL.min-1.kg-1,=,16.0,CHEMBL372,Homo sapiens,Total clearance in human,A,CCN(C(C)=O)c1cccc(-c2ccnc3c(C#N)cnn23)c1,16.0,mL.min-1.kg-1,species_only_human
2981069,CHEMBL1043582,CHEMBL1521,CL,mL.min-1.kg-1,=,16.0,CHEMBL372,Homo sapiens,Hepatic clearance in human,A,CCN(C(C)=O)c1cccc(-c2ccnc3c(C#N)cnn23)c1,16.0,mL.min-1.kg-1,species_only_human
2981071,CHEMBL1043582,CHEMBL6966,CL,mL.min-1.kg-1,=,16.5,CHEMBL372,Homo sapiens,Hepatic clearance in human,A,COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,16.5,mL.min-1.kg-1,species_only_human
2981074,CHEMBL1043582,CHEMBL76370,CL,mL.min-1.kg-1,=,17.6,CHEMBL372,Homo sapiens,Hepatic clearance in human,A,CCCCCNC(=N)N/N=C/c1c[nH]c2ccc(OC)cc12,17.6,mL.min-1.kg-1,species_only_human
2981075,CHEMBL1043581,CHEMBL3,CL,mL.min-1.kg-1,=,18.0,CHEMBL372,Homo sapiens,Total clearance in human,A,CN1CCC[C@H]1c1cccnc1,18.0,mL.min-1.kg-1,species_only_human
2981076,CHEMBL1043581,CHEMBL76370,CL,mL.min-1.kg-1,=,18.0,CHEMBL372,Homo sapiens,Total clearance in human,A,CCCCCNC(=N)N/N=C/c1c[nH]c2ccc(OC)cc12,18.0,mL.min-1.kg-1,species_only_human
2981077,CHEMBL1043581,CHEMBL6966,CL,mL.min-1.kg-1,=,18.0,CHEMBL372,Homo sapiens,Total clearance in human,A,COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,18.0,mL.min-1.kg-1,species_only_human
2981078,CHEMBL1043582,CHEMBL1370,CL,mL.min-1.kg-1,=,19.0,CHEMBL372,Homo sapiens,Hepatic clearance in human,A,CCCC1O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,19.0,mL.min-1.kg-1,species_only_human
2981079,CHEMBL1043581,CHEMBL128,CL,mL.min-1.kg-1,=,19.0,CHEMBL372,Homo sapiens,Total clearance in human,A,CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1,19.0,mL.min-1.kg-1,species_only_human
2981080,CHEMBL1043582,CHEMBL972,CL,mL.min-1.kg-1,=,19.8,CHEMBL372,Homo sapiens,Hepatic clearance in human,A,C#CCN(C)[C@H](C)Cc1ccccc1,19.8,mL.min-1.kg-1,species_only_human
2981081,CHEMBL1043581,CHEMBL1370,CL,mL.min-1.kg-1,=,20.0,CHEMBL372,Homo sapiens,Total clearance in human,A,CCCC1O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,20.0,mL.min-1.kg-1,species_only_human
2981082,CHEMBL1043581,CHEMBL972,CL,mL.min-1.kg-1,=,20.0,CHEMBL372,Homo sapiens,Total clearance in human,A,C#CCN(C)[C@H](C)Cc1ccccc1,20.0,mL.min-1.kg-1,species_only_human
2981083,CHEMBL1043581,CHEMBL273575,CL,mL.min-1.kg-1,=,22.0,CHEMBL372,Homo sapiens,Total clearance in human,A,CN1Cc2c(N)cccc2C(c2ccccc2)C1,22.0,mL.min-1.kg-1,species_only_human
2981084,CHEMBL1043581,CHEMBL94,CL,mL.min-1.kg-1,=,22.0,CHEMBL372,Homo sapiens,Total clearance in human,A,CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C,22.0,mL.min-1.kg-1,species_only_human
2989620,CHEMBL1043582,CHEMBL660,CL,mL.min-1.kg-1,=,0.0,CHEMBL372,Homo sapiens,Hepatic clearance in human,A,NC12CC3CC(CC(C3)C1)C2,0.0,mL.min-1.kg-1,species_only_human
2989624,CHEMBL1043582,CHEMBL24,CL,mL.min-1.kg-1,=,0.03,CHEMBL372,Homo sapiens,Hepatic clearance in human,A,CC(C)NCC(O)COc1ccc(CC(N)=O)cc1,0.03,mL.min-1.kg-1,species_only_human
2989631,CHEMBL1043582,CHEMBL1560,CL,mL.min-1.kg-1,=,0.0,CHEMBL372,Homo sapiens,Hepatic clearance in human,A,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,0.0,mL.min-1.kg-1,species_only_human
2989635,CHEMBL1043582,CHEMBL498,CL,mL.min-1.kg-1,=,0.036,CHEMBL372,Homo sapiens,Hepatic clearance in human,A,CCCNC(=O)NS(=O)(=O)c1ccc(Cl)cc1,0.036,mL.min-1.kg-1,species_only_human
2989643,CHEMBL1043582,CHEMBL181,CL,mL.min-1.kg-1,=,0.0,CHEMBL372,Homo sapiens,Hepatic clearance in human,A,CC1=Nc2ccc(Cl)cc2S(=O)(=O)N1,0.0,mL.min-1.kg-1,species_only_human
2989645,CHEMBL1043582,CHEMBL1751,CL,mL.min-1.kg-1,=,0.0,CHEMBL372,Homo sapiens,Hepatic clearance in human,A,C[C@H]1O[C@@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5C[C@@H](O)[C@]5(C)[C@@H](C7=CC(=O)OC7)CC[C@]65O)C4)O[C@@H]3C)O[C@@H]2C)C[C@H](O)[C@@H]1O,0.0,mL.min-1.kg-1,species_only_human
2989648,CHEMBL1043582,CHEMBL577,CL,mL.min-1.kg-1,=,0.0,CHEMBL372,Homo sapiens,Hepatic clearance in human,A,C[C@H](N[C@@H](CCc1ccccc1)C(=O)O)C(=O)N1CCC[C@H]1C(=O)O,0.0,mL.min-1.kg-1,species_only_human
