activity_id,assay_chembl_id,molecule_chembl_id,type,standard_units,relation,standard_value,target_chembl_id,target_organism,assay_description,assay_type,smiles,clint,units,assay_class
14580270,CHEMBL3239027,CHEMBL3235086,CL,mL.min-1.kg-1,=,120.0,CHEMBL376,Rattus norvegicus,"Clearance in rat plasma at 10 mg/kg, iv administered 15 mins of infusion measured for 0 to 24 hrs by LC-MS/MS analysis",A,CCNC(=O)Nc1cc(-c2nc(C(F)(F)F)cs2)c(-c2cncc(C(N)=O)c2)cn1,120.0,mL.min-1.kg-1,species_only_rat
14580271,CHEMBL3239027,CHEMBL3235089,CL,mL.min-1.kg-1,=,36.0,CHEMBL376,Rattus norvegicus,"Clearance in rat plasma at 10 mg/kg, iv administered 15 mins of infusion measured for 0 to 24 hrs by LC-MS/MS analysis",A,CCNC(=O)Nc1cc(-c2nc(C(F)(F)F)cs2)c(-c2cncc(-c3n[nH]c(=O)o3)c2)cn1,36.0,mL.min-1.kg-1,species_only_rat
14580272,CHEMBL3239027,CHEMBL3235090,CL,mL.min-1.kg-1,=,123.0,CHEMBL376,Rattus norvegicus,"Clearance in rat plasma at 10 mg/kg, iv administered 15 mins of infusion measured for 0 to 24 hrs by LC-MS/MS analysis",A,CCNC(=O)Nc1cc(-c2nc(C(F)(F)F)cs2)c(-c2cncc(-c3nnc(C)o3)c2)cn1,123.0,mL.min-1.kg-1,species_only_rat
14580273,CHEMBL3239027,CHEMBL3235091,CL,mL.min-1.kg-1,=,100.0,CHEMBL376,Rattus norvegicus,"Clearance in rat plasma at 10 mg/kg, iv administered 15 mins of infusion measured for 0 to 24 hrs by LC-MS/MS analysis",A,CCNC(=O)Nc1cc(-c2nc(C(F)(F)F)cs2)c(-c2cncc(-c3nc(C)no3)c2)cn1,100.0,mL.min-1.kg-1,species_only_rat
14580274,CHEMBL3239027,CHEMBL3235093,CL,mL.min-1.kg-1,=,110.0,CHEMBL376,Rattus norvegicus,"Clearance in rat plasma at 10 mg/kg, iv administered 15 mins of infusion measured for 0 to 24 hrs by LC-MS/MS analysis",A,CCNC(=O)Nc1cc(-c2nc(C(F)(F)F)cs2)c(-c2cncc(C#N)c2)cn1,110.0,mL.min-1.kg-1,species_only_rat
14580275,CHEMBL3239027,CHEMBL3235095,CL,mL.min-1.kg-1,=,22.0,CHEMBL376,Rattus norvegicus,"Clearance in rat plasma at 10 mg/kg, iv administered 15 mins of infusion measured for 0 to 24 hrs by LC-MS/MS analysis",A,CCNC(=O)Nc1cc(-c2nc(C(F)(F)F)cs2)c(-c2cncc(/C(N)=N/O)c2)cn1,22.0,mL.min-1.kg-1,species_only_rat
14580276,CHEMBL3239027,CHEMBL3235096,CL,mL.min-1.kg-1,=,360.0,CHEMBL376,Rattus norvegicus,"Clearance in rat plasma at 10 mg/kg, iv administered 15 mins of infusion measured for 0 to 24 hrs by LC-MS/MS analysis",A,CCNC(=O)Nc1cc(-c2nc(C(F)(F)F)cs2)c(-c2cncc(-c3noc(=O)[nH]3)c2)cn1,360.0,mL.min-1.kg-1,species_only_rat
14580644,CHEMBL3243062,CHEMBL3233130,CL,mL.min-1.kg-1,=,3.833,CHEMBL376,Rattus norvegicus,"Clearance in rat at 0.5 mg/kg, iv",A,CC[C@@H](CS(=O)(=O)C(C)(C)C)N1C(=O)[C@@H](CC(=O)O)O[C@H](c2cccc(Cl)c2)[C@H]1c1ccc(Cl)cc1,3.833,mL.min-1.kg-1,species_only_rat
14580645,CHEMBL3243062,CHEMBL3233137,CL,mL.min-1.kg-1,=,7.167,CHEMBL376,Rattus norvegicus,"Clearance in rat at 0.5 mg/kg, iv",A,CC(C)(C)S(=O)(=O)C[C@H](CC(F)(F)F)N1C(=O)[C@@H](CC(=O)O)O[C@H](c2cccc(Cl)c2)[C@H]1c1ccc(Cl)cc1,7.167,mL.min-1.kg-1,species_only_rat
14580646,CHEMBL3243062,CHEMBL3233138,CL,mL.min-1.kg-1,=,1.833,CHEMBL376,Rattus norvegicus,"Clearance in rat at 0.5 mg/kg, iv",A,CC(C)[C@@H](CS(=O)(=O)C(C)(C)C)N1C(=O)[C@@H](CC(=O)O)O[C@H](c2cccc(Cl)c2)[C@H]1c1ccc(Cl)cc1,1.833,mL.min-1.kg-1,species_only_rat
14580647,CHEMBL3243062,CHEMBL3233140,CL,mL.min-1.kg-1,=,5.833,CHEMBL376,Rattus norvegicus,"Clearance in rat at 0.5 mg/kg, iv",A,CC(C)(C)S(=O)(=O)C[C@H](C1CC1)N1C(=O)[C@@H](CC(=O)O)O[C@H](c2cccc(Cl)c2)[C@H]1c1ccc(Cl)cc1,5.833,mL.min-1.kg-1,species_only_rat
14580648,CHEMBL3243062,CHEMBL3125537,CL,mL.min-1.kg-1,=,18.33,CHEMBL376,Rattus norvegicus,"Clearance in rat at 0.5 mg/kg, iv",A,CC(C)(C)S(=O)(=O)C[C@H](C1CC1)N1C(=O)[C@@](C)(CC(=O)O)C[C@H](c2cccc(Cl)c2)[C@H]1c1ccc(Cl)cc1,18.33,mL.min-1.kg-1,species_only_rat
14584244,CHEMBL3243217,CHEMBL3233178,CL,mL.min-1.kg-1,=,42.0,CHEMBL376,Rattus norvegicus,"Clearance in rat at 6 mg/kg, iv",A,CC(C)N(C)[C@@H]1CC[C@H](N2CC[C@H](NC(=O)c3cccc(C(F)(F)F)c3)C2=O)[C@H](CS(C)(=O)=O)C1,42.0,mL.min-1.kg-1,species_only_rat
14584254,CHEMBL3243225,CHEMBL3233188,CL,mL.min-1.kg-1,=,54.0,CHEMBL376,Rattus norvegicus,"Clearance in rat at 4 mg/kg, iv",A,CC(C)N(C)[C@@H]1CC[C@H](N2CC[C@H](NC(=O)c3cccc(C(F)(F)F)c3)C2=O)[C@H](CS(=O)(=O)C(C)(C)C)C1,54.0,mL.min-1.kg-1,species_only_rat
14584893,CHEMBL3240532,CHEMBL3237442,CL,mL.min-1.kg-1,=,16.33,CHEMBL376,Rattus norvegicus,Clearance in iv dosed rat,A,c1cc2c3cnc(Nc4ccc(N5CCNCC5)cn4)nc3n(C3CCCC3)c2cn1,16.33,mL.min-1.kg-1,species_only_rat
14584894,CHEMBL3240532,CHEMBL3237443,CL,mL.min-1.kg-1,=,35.0,CHEMBL376,Rattus norvegicus,Clearance in iv dosed rat,A,Fc1nccc2c3cnc(Nc4ccc(N5CCNCC5)cn4)nc3n(C3CCCC3)c12,35.0,mL.min-1.kg-1,species_only_rat
14584895,CHEMBL3240532,CHEMBL3237444,CL,mL.min-1.kg-1,=,28.33,CHEMBL376,Rattus norvegicus,Clearance in iv dosed rat,A,Clc1nccc2c3cnc(Nc4ccc(N5CCNCC5)cn4)nc3n(C3CCCC3)c12,28.33,mL.min-1.kg-1,species_only_rat
14584899,CHEMBL3240532,CHEMBL3237448,CL,mL.min-1.kg-1,=,93.33,CHEMBL376,Rattus norvegicus,Clearance in iv dosed rat,A,c1cc2c3cnc(Nc4ccc(N5CCNCC5)cn4)nc3n(C3CCCC3)c2nn1,93.33,mL.min-1.kg-1,species_only_rat
14584901,CHEMBL3240532,CHEMBL3237707,CL,mL.min-1.kg-1,=,5.833,CHEMBL376,Rattus norvegicus,Clearance in iv dosed rat,A,C[C@H]1CC[C@H](n2c3cnccc3c3cnc(Nc4ccc(N5CCNCC5)nn4)nc32)CC1,5.833,mL.min-1.kg-1,species_only_rat
14584903,CHEMBL3240532,CHEMBL3237709,CL,mL.min-1.kg-1,=,35.0,CHEMBL376,Rattus norvegicus,Clearance in iv dosed rat,A,CN(C)C1CCN(c2ccc(Nc3ncc4c5ccncc5n([C@H]5CC[C@H](C)CC5)c4n3)nc2)CC1,35.0,mL.min-1.kg-1,species_only_rat
14584904,CHEMBL3240532,CHEMBL3237710,CL,mL.min-1.kg-1,=,10.17,CHEMBL376,Rattus norvegicus,Clearance in iv dosed rat,A,CN(C)C1CCN(c2ccc(Nc3ncc4c5ccncc5n([C@H]5CC[C@H](C)CC5)c4n3)nn2)CC1,10.17,mL.min-1.kg-1,species_only_rat
14584905,CHEMBL3240532,CHEMBL3237711,CL,mL.min-1.kg-1,=,20.0,CHEMBL376,Rattus norvegicus,Clearance in iv dosed rat,A,CN(C)C1CCN(c2ccc(Nc3ncc4c5ccncc5n([C@H]5CC[C@H](C)CC5)c4n3)nc2F)CC1,20.0,mL.min-1.kg-1,species_only_rat
14584906,CHEMBL3240532,CHEMBL3237712,CL,mL.min-1.kg-1,=,9.167,CHEMBL376,Rattus norvegicus,Clearance in iv dosed rat,A,COc1nc(Nc2ncc3c4ccncc4n([C@H]4CC[C@H](C)CC4)c3n2)ccc1N1CCC(N(C)C)CC1,9.167,mL.min-1.kg-1,species_only_rat
14584907,CHEMBL3240532,CHEMBL3237713,CL,mL.min-1.kg-1,=,10.0,CHEMBL376,Rattus norvegicus,Clearance in iv dosed rat,A,C[C@@H](O)CN(C)C1CCN(c2ccc(Nc3ncc4c5ccncc5n([C@H]5CC[C@H](C)CC5)c4n3)nn2)CC1,10.0,mL.min-1.kg-1,species_only_rat
14584908,CHEMBL3240532,CHEMBL3237714,CL,mL.min-1.kg-1,=,2.0,CHEMBL376,Rattus norvegicus,Clearance in iv dosed rat,A,C[C@H]1CC[C@H](n2c3cnccc3c3cnc(Nc4ccc(N5CCN(C(=O)CO)CC5)nn4)nc32)CC1,2.0,mL.min-1.kg-1,species_only_rat
14584909,CHEMBL3240532,CHEMBL3237715,CL,mL.min-1.kg-1,=,3.333,CHEMBL376,Rattus norvegicus,Clearance in iv dosed rat,A,CS(=O)(=O)CC1CCN(c2ccc(Nc3ncc4c5ccncc5n([C@H]5CC[C@H](C)CC5)c4n3)nn2)CC1,3.333,mL.min-1.kg-1,species_only_rat
14584910,CHEMBL3240532,CHEMBL3237716,CL,mL.min-1.kg-1,=,9.0,CHEMBL376,Rattus norvegicus,Clearance in iv dosed rat,A,C[C@H]1CC[C@H](n2c3cnccc3c3cnc(Nc4ccc(N5CCC6(CC5)CCS(=O)(=O)C6)nn4)nc32)CC1,9.0,mL.min-1.kg-1,species_only_rat
14584911,CHEMBL3240532,CHEMBL3237717,CL,mL.min-1.kg-1,=,21.67,CHEMBL376,Rattus norvegicus,Clearance in iv dosed rat,A,C[C@H]1CC[C@H](n2c3cnccc3c3cnc(Nc4ccc(N5CCC6(CCC(=O)N6)CC5)cn4)nc32)CC1,21.67,mL.min-1.kg-1,species_only_rat
14584912,CHEMBL3240532,CHEMBL3237718,CL,mL.min-1.kg-1,=,15.17,CHEMBL376,Rattus norvegicus,Clearance in iv dosed rat,A,COc1nc(Nc2ncc3c4ccncc4n([C@H]4CC[C@H](C)CC4)c3n2)ccc1N1CCC2(CCC(=O)N2)CC1,15.17,mL.min-1.kg-1,species_only_rat
14584913,CHEMBL3240532,CHEMBL3237719,CL,mL.min-1.kg-1,=,6.5,CHEMBL376,Rattus norvegicus,Clearance in iv dosed rat,A,C[C@H]1CC[C@H](n2c3cnccc3c3cnc(Nc4ccc5c(n4)CCN(C(=O)CO)C5)nc32)CC1,6.5,mL.min-1.kg-1,species_only_rat
14585438,CHEMBL3243893,CHEMBL3236480,CL,mL.min-1.kg-1,=,52.9,CHEMBL376,Rattus norvegicus,"Plasma clearance in Sprague-Dawley rat at 1 mg/kg, iv",A,Cc1nn(-c2c(F)cccc2F)cc1CN1CCC2(CC1)OCC(F)(F)c1cc(Cl)sc12.O=C(O)C(O)C(O)C(=O)O,52.9,mL.min-1.kg-1,species_only_rat
14585439,CHEMBL3243893,CHEMBL3236481,CL,mL.min-1.kg-1,=,19.8,CHEMBL376,Rattus norvegicus,"Plasma clearance in Sprague-Dawley rat at 1 mg/kg, iv",A,Cc1nn(-c2ncccc2F)cc1CN1CCC2(CC1)OCC(F)(F)c1cc(Cl)sc12.O=C(O)C(O)C(O)C(=O)O,19.8,mL.min-1.kg-1,species_only_rat
14585440,CHEMBL3243893,CHEMBL3236484,CL,mL.min-1.kg-1,=,60.5,CHEMBL376,Rattus norvegicus,"Plasma clearance in Sprague-Dawley rat at 1 mg/kg, iv",A,Cc1nn(-c2c(F)cccc2CO)cc1CN1CCC2(CC1)OCC(F)(F)c1cc(Cl)sc12.O=C(O)C(O)C(O)C(=O)O,60.5,mL.min-1.kg-1,species_only_rat
14585441,CHEMBL3243893,CHEMBL3236487,CL,mL.min-1.kg-1,=,23.9,CHEMBL376,Rattus norvegicus,"Plasma clearance in Sprague-Dawley rat at 1 mg/kg, iv",A,Cc1nn(-c2ncccc2CO)cc1CN1CCC2(CC1)OCC(F)(F)c1cc(Cl)sc12.O=C(O)C(O)C(O)C(=O)O,23.9,mL.min-1.kg-1,species_only_rat
14586838,CHEMBL3238733,CHEMBL2032210,CL,mL.min-1.kg-1,=,48.33,CHEMBL376,Rattus norvegicus,"Clearance in Sprague-Dawley rat at 2 mg/kg, iv by LC-MS/MS analysis",A,O=C(Nc1ccc(F)cc1)N1CCc2ccccc2[C@H]1c1ccc(C(F)(F)F)cc1,48.33,mL.min-1.kg-1,species_only_rat
14586839,CHEMBL3238733,CHEMBL3235976,CL,mL.min-1.kg-1,=,76.67,CHEMBL376,Rattus norvegicus,"Clearance in Sprague-Dawley rat at 2 mg/kg, iv by LC-MS/MS analysis",A,O=C(Nc1ccc(F)cc1)N1CCc2cccnc2[C@H]1c1ccc(C(F)(F)F)cc1,76.67,mL.min-1.kg-1,species_only_rat
14586840,CHEMBL3238733,CHEMBL3235980,CL,mL.min-1.kg-1,=,2.833,CHEMBL376,Rattus norvegicus,"Clearance in Sprague-Dawley rat at 2 mg/kg, iv by LC-MS/MS analysis",A,N#Cc1ccc(NC(=O)N2CCc3cccnc3[C@H]2c2ccc(C(F)(F)F)cc2)cc1,2.833,mL.min-1.kg-1,species_only_rat
14586841,CHEMBL3238733,CHEMBL3235981,CL,mL.min-1.kg-1,=,8.0,CHEMBL376,Rattus norvegicus,"Clearance in Sprague-Dawley rat at 2 mg/kg, iv by LC-MS/MS analysis",A,C[C@H](NC(=O)N1CCc2cccnc2[C@H]1c1ccc(C(F)(F)F)cc1)C(F)(F)F,8.0,mL.min-1.kg-1,species_only_rat
14586842,CHEMBL3238733,CHEMBL3235983,CL,mL.min-1.kg-1,=,10.67,CHEMBL376,Rattus norvegicus,"Clearance in Sprague-Dawley rat at 2 mg/kg, iv by LC-MS/MS analysis",A,C[C@H](NC(=O)N1CCc2ccccc2[C@H]1c1ccc(C(F)(F)F)c(F)c1)C(F)(F)F,10.67,mL.min-1.kg-1,species_only_rat
14586843,CHEMBL3238733,CHEMBL3235984,CL,mL.min-1.kg-1,=,1.5,CHEMBL376,Rattus norvegicus,"Clearance in Sprague-Dawley rat at 2 mg/kg, iv by LC-MS/MS analysis",A,C[C@H](NC(=O)N1CCc2cccnc2[C@H]1c1ccc(C(F)(F)F)c(F)c1)C(F)(F)F,1.5,mL.min-1.kg-1,species_only_rat
14589138,CHEMBL3240596,CHEMBL3236553,CL,mL.min-1.kg-1,=,7.033,CHEMBL376,Rattus norvegicus,"Clearance in Sprague-Dawley rat at 2 mg/kg, iv",A,Nc1nc(C2CCCC2)cc(N2CCNCC2)n1,7.033,mL.min-1.kg-1,species_only_rat
14589329,CHEMBL3240596,CHEMBL3236549,CL,mL.min-1.kg-1,=,91.67,CHEMBL376,Rattus norvegicus,"Clearance in Sprague-Dawley rat at 2 mg/kg, iv",A,CC(C)c1cc(N2CC[C@@H](N)C2)nc(N)n1,91.67,mL.min-1.kg-1,species_only_rat
14589377,CHEMBL3240596,CHEMBL3236572,CL,mL.min-1.kg-1,=,5.5,CHEMBL376,Rattus norvegicus,"Clearance in Sprague-Dawley rat at 2 mg/kg, iv",A,CN[C@@H]1CCN(c2cc(Cc3ccccc3)nc(N)n2)C1,5.5,mL.min-1.kg-1,species_only_rat
14592567,CHEMBL3241865,CHEMBL3234071,CL,mL.min-1.kg-1,=,5.77,CHEMBL376,Rattus norvegicus,"Plasma total clearance in Sprague-Dawley rat at 3.6 mg/ml, iv",A,CS(=O)(=O)c1ccc(-c2cnc3ccc(-c4cccc(S(C)(=O)=O)c4)nn23)cc1,5.77,mL.min-1.kg-1,species_only_rat
14592930,CHEMBL3241320,CHEMBL3236356,CL,mL.min-1.kg-1,=,6.0,CHEMBL376,Rattus norvegicus,"Clearance in rat at 0.5 mg/kg, iv",A,CC(C)(C)S(=O)(=O)C[C@H](C1CC1)N1C(=O)[C@@](C)(Cc2ccc(C(=O)O)cn2)C[C@H](c2cccc(Cl)c2)[C@H]1c1ccc(Cl)cc1,6.0,mL.min-1.kg-1,species_only_rat
14592931,CHEMBL3241320,CHEMBL3236357,CL,mL.min-1.kg-1,=,3.833,CHEMBL376,Rattus norvegicus,"Clearance in rat at 0.5 mg/kg, iv",A,CC(C)(C)S(=O)(=O)C[C@H](C1CC1)N1C(=O)[C@@](C)(Cc2ncc(CC(=O)O)s2)C[C@H](c2cccc(Cl)c2)[C@H]1c1ccc(Cl)c(F)c1,3.833,mL.min-1.kg-1,species_only_rat
14592932,CHEMBL3241320,CHEMBL3236653,CL,mL.min-1.kg-1,=,3.167,CHEMBL376,Rattus norvegicus,"Clearance in rat at 0.5 mg/kg, iv",A,CC(C)(C)S(=O)(=O)C[C@H](C1CC1)N1C(=O)[C@@](C)(Cc2ncc(C(=O)O)s2)C[C@H](c2cccc(Cl)c2)[C@H]1c1ccc(Cl)cc1,3.167,mL.min-1.kg-1,species_only_rat
14592933,CHEMBL3241320,CHEMBL3236655,CL,mL.min-1.kg-1,=,1.5,CHEMBL376,Rattus norvegicus,"Clearance in rat at 0.5 mg/kg, iv",A,CC(C)(C)S(=O)(=O)C[C@H](C1CC1)N1C(=O)[C@@](C)(Cc2ncc(C(=O)O)s2)C[C@H](c2cccc(Cl)c2)[C@H]1c1ccc(Cl)c(F)c1,1.5,mL.min-1.kg-1,species_only_rat
14592934,CHEMBL3241320,CHEMBL3236657,CL,mL.min-1.kg-1,=,22.83,CHEMBL376,Rattus norvegicus,"Clearance in rat at 0.5 mg/kg, iv",A,CC(C)(C)S(=O)(=O)C[C@H](C1CC1)N1C(=O)[C@@](C)(Cc2ncc(CC(=O)O)s2)C[C@H](c2cccc(Cl)c2)[C@H]1c1ccc(Cl)cc1,22.83,mL.min-1.kg-1,species_only_rat
14595211,CHEMBL3242796,CHEMBL3237230,CL,mL.min-1.kg-1,=,7.0,CHEMBL376,Rattus norvegicus,"Clearance in rat at 2 mg/kg, iv and 10 mg/kg, po",A,Cc1c(-c2ccc(=O)n(Cc3ccccc3)c2)c2cc(F)ccc2n1CC(=O)O,7.0,mL.min-1.kg-1,species_only_rat
14595212,CHEMBL3242796,CHEMBL3237227,CL,mL.min-1.kg-1,=,15.0,CHEMBL376,Rattus norvegicus,"Clearance in rat at 2 mg/kg, iv and 10 mg/kg, po",A,Cc1c(Cc2ccc(=O)n(CC(F)(F)F)c2)c2cc(F)ccc2n1CC(=O)O,15.0,mL.min-1.kg-1,species_only_rat
14595213,CHEMBL3242796,CHEMBL3236960,CL,mL.min-1.kg-1,=,32.0,CHEMBL376,Rattus norvegicus,"Clearance in rat at 2 mg/kg, iv and 10 mg/kg, po",A,Cc1c(Cc2ccc(=O)n(Cc3ccc(F)cc3F)c2)c2cc(F)ccc2n1CC(=O)O,32.0,mL.min-1.kg-1,species_only_rat
14595222,CHEMBL3242799,CHEMBL2204469,CL,mL.min-1.kg-1,=,3.8,CHEMBL376,Rattus norvegicus,In vivo intrinsic biliary clearance in rat,A,Cc1c(Cc2ccc(=O)n(Cc3ccc(F)cc3F)n2)c2cc(F)ccc2n1CC(=O)O,3.8,mL.min-1.kg-1,species_only_rat
14595230,CHEMBL3242808,CHEMBL2204469,CL,mL.min-1.kg-1,=,14.0,CHEMBL613652,Rattus norvegicus,"Plasma clearance in rat at 5 mg/kg, iv measured after 24 hrs by LC-MS analysis",A,Cc1c(Cc2ccc(=O)n(Cc3ccc(F)cc3F)n2)c2cc(F)ccc2n1CC(=O)O,14.0,mL.min-1.kg-1,species_only_rat
14595248,CHEMBL3242824,CHEMBL2204469,CL,mL.min-1.kg-1,=,12.0,CHEMBL376,Rattus norvegicus,"Clearance in rat at 2 mg/kg, iv",A,Cc1c(Cc2ccc(=O)n(Cc3ccc(F)cc3F)n2)c2cc(F)ccc2n1CC(=O)O,12.0,mL.min-1.kg-1,species_only_rat
14597094,CHEMBL3239621,CHEMBL3234203,CL,mL.min-1.kg-1,=,1.1,CHEMBL376,Rattus norvegicus,"Plasma clearance in Sprague-Dawley rat at 1 mg/kg, iv and 2 mg/kg, po administered via gavage by LC-MS/MS analysis",A,CS(=O)(=O)n1cc2c(n1)CN([C@H]1CO[C@H](c3cc(F)ccc3F)[C@@H](N)C1)C2.O=C(O)C(F)(F)F,1.1,mL.min-1.kg-1,species_only_rat
14597991,CHEMBL3242824,CHEMBL3236948,CL,mL.min-1.kg-1,=,18.0,CHEMBL376,Rattus norvegicus,"Clearance in rat at 2 mg/kg, iv",A,Cc1c(-c2cn(C(C)C)c(=O)c3ccccc23)c2cc(F)ccc2n1CC(=O)O,18.0,mL.min-1.kg-1,species_only_rat
14645487,CHEMBL3269095,CHEMBL3262356,CL,mL.min-1.kg-1,=,69.0,CHEMBL376,Rattus norvegicus,"Clearance in Sprague-Dawley rat at 1 mg/kg, iv and 3 mg/kg, po",A,N[C@H]1CCCC[C@H]1Nc1cc2nc[nH]c(=O)c2c(Nc2cccc3cc[nH]c23)n1,69.0,mL.min-1.kg-1,species_only_rat
14645488,CHEMBL3269095,CHEMBL3262357,CL,mL.min-1.kg-1,=,39.0,CHEMBL376,Rattus norvegicus,"Clearance in Sprague-Dawley rat at 1 mg/kg, iv and 3 mg/kg, po",A,Cc1c[nH]c2c(Nc3nc(N[C@@H]4CCCC[C@@H]4N)cc4nc[nH]c(=O)c34)cccc12,39.0,mL.min-1.kg-1,species_only_rat
14645489,CHEMBL3269095,CHEMBL3262620,CL,mL.min-1.kg-1,=,112.0,CHEMBL376,Rattus norvegicus,"Clearance in Sprague-Dawley rat at 1 mg/kg, iv and 3 mg/kg, po",A,Cc1c[nH]c2c(Nc3nc(N[C@@H]4CCOC[C@@H]4N)cc4nc[nH]c(=O)c34)cccc12,112.0,mL.min-1.kg-1,species_only_rat
14645490,CHEMBL3269096,CHEMBL3262624,CL,mL.min-1.kg-1,=,142.0,CHEMBL376,Rattus norvegicus,"Clearance in Wistar rat at 3 mg/kg, iv and 10 mg/kg, po",A,N[C@H]1COCC[C@H]1Nc1cc2cc[nH]c(=O)c2c(Nc2cccc3cc[nH]c23)n1,142.0,mL.min-1.kg-1,species_only_rat
14645803,CHEMBL3267374,CHEMBL240624,CL,mL.min-1.kg-1,=,37.0,CHEMBL376,Rattus norvegicus,Plasma clearance in rat,A,COCCOc1ccc(N2CCN(CCn3ncc4c3nc(N)n3nc(-c5ccco5)nc43)CC2)cc1,37.0,mL.min-1.kg-1,species_only_rat
14645804,CHEMBL3267374,CHEMBL513364,CL,mL.min-1.kg-1,=,4.7,CHEMBL376,Rattus norvegicus,Plasma clearance in rat,A,Cc1cnc2c(c1)CN(CCn1ncc3c1nc(N)n1nc(-c4ccco4)nc31)CC2,4.7,mL.min-1.kg-1,species_only_rat
14645805,CHEMBL3267374,CHEMBL2105747,CL,mL.min-1.kg-1,=,11.0,CHEMBL376,Rattus norvegicus,Plasma clearance in rat,A,COc1ccc(N2CCOCC2)c2sc(NC(=O)N3CCC(C)(O)CC3)nc12,11.0,mL.min-1.kg-1,species_only_rat
14645806,CHEMBL3267374,CHEMBL2024119,CL,mL.min-1.kg-1,=,42.0,CHEMBL376,Rattus norvegicus,Plasma clearance in rat,A,Cc1cc(-c2nnc(N)nc2-c2ccccc2)cc(C(F)(F)F)n1,42.0,mL.min-1.kg-1,species_only_rat
14645866,CHEMBL3268559,CHEMBL1911374,CL,mL.min-1.kg-1,=,0.4,CHEMBL376,Rattus norvegicus,"Clearance in Sprague-Dawley rat at 3 mg/kg, iv",A,O=c1n(Cc2ccc(C(F)(F)F)nc2)nc2c(-c3ccncc3)c(-c3ccc(Cl)cc3)cnn12,0.4,mL.min-1.kg-1,species_only_rat
14645867,CHEMBL3268559,CHEMBL3260736,CL,mL.min-1.kg-1,=,0.4,CHEMBL376,Rattus norvegicus,"Clearance in Sprague-Dawley rat at 3 mg/kg, iv",A,Cn1c(=O)c(-c2ccc(Cl)cc2)c(-c2ccncc2)c2nn(Cc3ccc(C(F)(F)F)nc3)c(=O)n21,0.4,mL.min-1.kg-1,species_only_rat
14645868,CHEMBL3268559,CHEMBL3260734,CL,mL.min-1.kg-1,=,1.1,CHEMBL376,Rattus norvegicus,"Clearance in Sprague-Dawley rat at 3 mg/kg, iv",A,COc1nn2c(=O)n(Cc3ccc(C(F)(F)F)nc3)nc2c(-c2ccncc2)c1-c1ccc(Cl)cc1,1.1,mL.min-1.kg-1,species_only_rat
14646041,CHEMBL3270927,CHEMBL3263691,CL,mL.min-1.kg-1,=,13.2,CHEMBL376,Rattus norvegicus,"Clearance in immature Sprague-Dawley rat at 0.2 mg/kg, iv",A,Cc1ccccc1N1CCN(c2ccc(C(=O)NCCCc3nn[nH]n3)cc2NC(=O)c2coc(C3CC3)n2)CC1,13.2,mL.min-1.kg-1,species_only_rat
14646042,CHEMBL3270927,CHEMBL3263692,CL,mL.min-1.kg-1,=,3.41,CHEMBL376,Rattus norvegicus,"Clearance in immature Sprague-Dawley rat at 0.2 mg/kg, iv",A,Cc1ccccc1N1CCN(c2ccc(C(=O)N[C@@H]3CCC[C@@H](O)[C@H]3O)cc2NC(=O)c2coc(C3CC3)n2)CC1,3.41,mL.min-1.kg-1,species_only_rat
14646820,CHEMBL3268559,CHEMBL3260739,CL,mL.min-1.kg-1,=,7.0,CHEMBL376,Rattus norvegicus,"Clearance in Sprague-Dawley rat at 3 mg/kg, iv",A,Cn1nc2c(-c3ccc(Cl)cc3)c(-c3ccncc3)c(=O)n(Cc3ccc(C#N)cc3)n2c1=O,7.0,mL.min-1.kg-1,species_only_rat
14646821,CHEMBL3268559,CHEMBL3260740,CL,mL.min-1.kg-1,=,13.0,CHEMBL376,Rattus norvegicus,"Clearance in Sprague-Dawley rat at 3 mg/kg, iv",A,Cn1nc2c(-c3ccc(Cl)cc3)c(-c3ccncc3)c(=O)n(Cc3ccc(C(F)(F)F)nc3)n2c1=O,13.0,mL.min-1.kg-1,species_only_rat
14646822,CHEMBL3268559,CHEMBL3260741,CL,mL.min-1.kg-1,=,6.3,CHEMBL376,Rattus norvegicus,"Clearance in Sprague-Dawley rat at 3 mg/kg, iv",A,Cc1nc(C(F)(F)F)ccc1Cn1c(=O)c(-c2ccncc2)c(-c2ccc(Cl)cc2)c2nn(C)c(=O)n21,6.3,mL.min-1.kg-1,species_only_rat
14646823,CHEMBL3268559,CHEMBL3260742,CL,mL.min-1.kg-1,=,37.0,CHEMBL376,Rattus norvegicus,"Clearance in Sprague-Dawley rat at 3 mg/kg, iv",A,CCn1nc2c(-c3ccc(Cl)cc3)c(-c3ccncc3)c(=O)n(Cc3ccc(C(F)(F)F)nc3)n2c1=O,37.0,mL.min-1.kg-1,species_only_rat
14646824,CHEMBL3268559,CHEMBL3260743,CL,mL.min-1.kg-1,=,9.9,CHEMBL376,Rattus norvegicus,"Clearance in Sprague-Dawley rat at 3 mg/kg, iv",A,CCn1nc2c(-c3ccc(Cl)cc3)c(-c3ccncc3)c(=O)n(Cc3ccc(C(F)(F)F)nc3C)n2c1=O,9.9,mL.min-1.kg-1,species_only_rat
