activity_id,assay_chembl_id,molecule_chembl_id,type,standard_units,relation,standard_value,target_chembl_id,target_organism,assay_description,assay_type,smiles,clint,units,assay_class
1665917,CHEMBL860340,CHEMBL436295,CL,mL.min-1.g-1,=,92.0,CHEMBL613373,Homo sapiens,Clearance in human microsomes,A,O=C1NCN(c2ccc(F)cc2)C12CCN([C@@H]1CCCC[C@@]1(O)c1ccc(F)cc1)CC2,0.092,mL.min-1.kg-1,microsome_human
1683150,CHEMBL862384,CHEMBL201799,CL,mL.min-1.g-1,=,18.0,CHEMBL613373,Homo sapiens,Clearance in human liver microsome,A,CCCCCSc1nc(O)c2sc(N)nc2n1,0.018,mL.min-1.kg-1,microsome_human
1683151,CHEMBL862384,CHEMBL380947,CL,mL.min-1.g-1,=,31.0,CHEMBL613373,Homo sapiens,Clearance in human liver microsome,A,CC(C)(CO)Nc1nc(SCc2cccc(F)c2F)nc2nc(N)sc12,0.031,mL.min-1.kg-1,microsome_human
1683152,CHEMBL862384,CHEMBL274737,CL,mL.min-1.g-1,=,6.0,CHEMBL613373,Homo sapiens,Clearance in human liver microsome,A,CC[C@H](CO)Nc1nc(SCc2ccccc2)nc2nc(N)sc12,0.006,mL.min-1.kg-1,microsome_human
1683153,CHEMBL862384,CHEMBL370387,CL,mL.min-1.g-1,=,2.0,CHEMBL613373,Homo sapiens,Clearance in human liver microsome,A,Nc1nc2nc(SCc3cccc(F)c3F)nc(O)c2s1,0.002,mL.min-1.kg-1,microsome_human
1696917,CHEMBL867713,CHEMBL206467,CL,mL.min-1.g-1,=,154.0,CHEMBL372,Homo sapiens,Intrinsic clearance in human liver microsome at 2 uM,A,COC(=O)N[C@H](C(=O)NN(Cc1ccc(-c2cccnc2)cc1)C[C@@](O)(Cc1ccccc1)C(=O)N[C@H]1c2ccccc2C[C@H]1O)C(C)(C)C,0.154,mL.min-1.kg-1,microsome_human
1696918,CHEMBL867713,CHEMBL381169,CL,mL.min-1.g-1,=,190.0,CHEMBL372,Homo sapiens,Intrinsic clearance in human liver microsome at 2 uM,A,COC(=O)N[C@H](C(=O)NN(Cc1cccc(-c2cccnc2)c1)C[C@@](O)(Cc1ccccc1)C(=O)N[C@H]1c2ccccc2C[C@H]1O)C(C)(C)C,0.19,mL.min-1.kg-1,microsome_human
1710563,CHEMBL865708,CHEMBL208505,CL,mL.min-1.g-1,=,140.0,CHEMBL613373,Homo sapiens,Clearance in human liver microsomes,A,Fc1ccc(-c2nccc(Sc3ccc(Cl)c(Cl)c3)n2)nc1,0.14,mL.min-1.kg-1,microsome_human
1710569,CHEMBL865708,CHEMBL208391,CL,mL.min-1.g-1,=,90.0,CHEMBL613373,Homo sapiens,Clearance in human liver microsomes,A,Clc1ccc(Sc2ccnc(-c3ccccn3)n2)cc1Cl,0.09,mL.min-1.kg-1,microsome_human
1711652,CHEMBL870778,CHEMBL205447,CL,mL.min-1.kg-1,=,10.0,CHEMBL613373,Homo sapiens,Clearance in human liver microsome,A,COc1ccccc1Oc1cccc(CN2CCC(NC(=O)C3(c4ccccc4)CCNCC3)CC2)c1,10.0,mL.min-1.kg-1,microsome_human
1714692,CHEMBL870043,CHEMBL207577,CL,mL.min-1.g-1,=,8.4,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes,A,O=C(O)c1cccc(C2=C(c3cc(Cl)ccc3OCc3ccccc3)CCC2)c1,0.008400000000000001,mL.min-1.kg-1,microsome_human
1714695,CHEMBL870043,CHEMBL377852,CL,mL.min-1.g-1,=,1.6,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes,A,Cc1ccc(-c2cc(Cl)ccc2OCc2ccccc2)n1-c1cccc(C(=O)O)c1,0.0016,mL.min-1.kg-1,microsome_human
1714698,CHEMBL870043,CHEMBL377649,CL,mL.min-1.g-1,=,1.8,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes,A,Cc1ccc(-c2cc(Br)ccc2OCc2ccccc2)n1-c1cccc(C(=O)O)c1,0.0018,mL.min-1.kg-1,microsome_human
1714701,CHEMBL870043,CHEMBL383090,CL,mL.min-1.g-1,=,1.5,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes,A,O=C(O)c1cccc(-n2cccc2-c2cc(Cl)ccc2OCc2ccccc2)c1,0.0015,mL.min-1.kg-1,microsome_human
1714704,CHEMBL870043,CHEMBL207688,CL,mL.min-1.g-1,=,7.9,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes,A,Cc1ccc(-c2cccc(C(=O)O)c2)n1-c1cc(Cl)ccc1OCc1ccccc1,0.0079,mL.min-1.kg-1,microsome_human
1714706,CHEMBL870043,CHEMBL207293,CL,mL.min-1.g-1,=,0.96,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes,A,O=C(O)c1cccc(-n2cncc2-c2cc(Cl)ccc2OCc2ccccc2)c1,0.0009599999999999999,mL.min-1.kg-1,microsome_human
1714720,CHEMBL870043,CHEMBL209244,CL,mL.min-1.g-1,=,1.4,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes,A,O=C(O)c1cccc(-c2ccncc2-c2cc(Cl)ccc2OCc2ccccc2)c1,0.0014,mL.min-1.kg-1,microsome_human
1727385,CHEMBL853242,CHEMBL120735,CL,mL.min-1.kg-1,=,41.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes,A,CCN(CCNC(=O)Nc1ccccc1Br)c1cccc(C)c1,41.0,mL.min-1.kg-1,microsome_human
1727389,CHEMBL853242,CHEMBL208923,CL,mL.min-1.kg-1,=,19.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes,A,O=C(NCCN1CCc2cc(F)ccc21)Nc1ccccc1Br,19.0,mL.min-1.kg-1,microsome_human
1737965,CHEMBL868671,CHEMBL413059,CL,mL.min-1.g-1,=,3.4,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes,A,CC(=O)O[C@H]1C[C@H]2[C@@H]([C@H](OC(C)=O)C[C@@H]3CC4(CC[C@@]32C)OOC2(CCC(C(N)=O)CC2)OO4)[C@@H]2CC[C@H]([C@H](C)CCC(N)=O)[C@@]12C,0.0034,mL.min-1.kg-1,microsome_human
1742941,CHEMBL870930,CHEMBL211181,CL,mL.min-1.g-1,=,64.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsome,A,O=c1ccn(CCCCNC(c2ccccc2)(c2ccccc2)c2ccccc2)c(=O)[nH]1,0.064,mL.min-1.kg-1,microsome_human
1742945,CHEMBL870930,CHEMBL212690,CL,mL.min-1.g-1,=,35.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsome,A,O=c1ccn(CCCCCCO[Si](c2ccccc2)(c2ccccc2)c2ccccc2)c(=O)[nH]1,0.035,mL.min-1.kg-1,microsome_human
1742950,CHEMBL870930,CHEMBL387177,CL,mL.min-1.g-1,=,69.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsome,A,O=c1ccn(CCCCO[Si](c2ccccc2)(c2ccccc2)c2ccccc2)c(=O)[nH]1,0.069,mL.min-1.kg-1,microsome_human
1742959,CHEMBL870930,CHEMBL211067,CL,mL.min-1.g-1,=,68.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsome,A,O=c1ccn(CCCCOC(c2ccccc2)(c2ccccc2)c2ccccc2)c(=O)[nH]1,0.068,mL.min-1.kg-1,microsome_human
1742960,CHEMBL870930,CHEMBL424704,CL,mL.min-1.g-1,=,96.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsome,A,O=c1ccn(COCCOC(c2ccccc2)(c2ccccc2)c2ccccc2)c(=O)[nH]1,0.096,mL.min-1.kg-1,microsome_human
1746644,CHEMBL865556,CHEMBL212013,CL,mL.min-1.kg-1,=,27.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes,A,CN(C)[C@H]1CCN(c2ccc(-n3ncc4cc(-c5ccc(C(F)(F)F)cc5)[se]c4c3=O)cn2)C1,27.0,mL.min-1.kg-1,microsome_human
1746660,CHEMBL865556,CHEMBL211340,CL,mL.min-1.kg-1,=,155.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes,A,CCc1ccc(-c2cc3cnn(-c4ccc(N5CC[C@@H](NC)C5)nc4)c(=O)c3s2)cc1,155.0,mL.min-1.kg-1,microsome_human
1746792,CHEMBL865556,CHEMBL377241,CL,mL.min-1.kg-1,=,8.5,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes,A,CN[C@@H]1CCN(c2ccc(-n3ncc4cc(-c5ccc(C(F)(F)F)cc5)sc4c3=O)cn2)C1,8.5,mL.min-1.kg-1,microsome_human
1746803,CHEMBL865556,CHEMBL378869,CL,mL.min-1.kg-1,=,8.2,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes,A,CN[C@@H]1CCN(c2ccc(-n3ncc4cc(-c5ccc(F)cc5)sc4c3=O)cn2)C1,8.2,mL.min-1.kg-1,microsome_human
1746810,CHEMBL865556,CHEMBL379933,CL,mL.min-1.kg-1,=,12.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes,A,CN[C@H]1CCN(c2ccc(-n3ncc4cc(-c5ccc(F)cc5)sc4c3=O)cn2)C1,12.0,mL.min-1.kg-1,microsome_human
1746832,CHEMBL865556,CHEMBL377588,CL,mL.min-1.kg-1,=,8.4,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes,A,CN[C@@H]1CCN(c2ccc(-n3ncc4cc(-c5ccc(Cl)cc5)sc4c3=O)cn2)C1,8.4,mL.min-1.kg-1,microsome_human
1746841,CHEMBL865556,CHEMBL208845,CL,mL.min-1.kg-1,=,18.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes,A,CN(C)[C@H]1CCN(c2ccc(-n3ncc4cc(-c5ccc(C(F)(F)F)cc5)sc4c3=O)cn2)C1,18.0,mL.min-1.kg-1,microsome_human
1746861,CHEMBL865556,CHEMBL379829,CL,mL.min-1.kg-1,=,48.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes,A,CN(C)[C@H]1CCN(c2ccc(-n3ncc4cc(-c5ccc(C(F)(F)F)cc5)n(C)c4c3=O)cn2)C1,48.0,mL.min-1.kg-1,microsome_human
1746873,CHEMBL865556,CHEMBL379927,CL,mL.min-1.kg-1,=,28.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes,A,CN(C)[C@H]1CCN(c2ccc(-n3ncc4cc(-c5ccc(C(F)(F)F)cc5)oc4c3=O)cn2)C1,28.0,mL.min-1.kg-1,microsome_human
1746886,CHEMBL865556,CHEMBL208551,CL,mL.min-1.kg-1,=,8.8,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes,A,CN[C@H]1CCN(c2ccc(-n3ncc4cc(-c5ccc(OC)cc5C)ccc4c3=O)cn2)C1,8.8,mL.min-1.kg-1,microsome_human
1746898,CHEMBL865556,CHEMBL210926,CL,mL.min-1.kg-1,=,26.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes,A,CN[C@H]1CCN(c2ccc(-n3ncc4cc(-c5ccc(C(F)(F)F)cc5)ccc4c3=O)cn2)C1,26.0,mL.min-1.kg-1,microsome_human
1746910,CHEMBL865556,CHEMBL378309,CL,mL.min-1.kg-1,=,6.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes,A,CN[C@@H]1CCN(c2ccc(-n3ncc4cc(-c5ccc(C(F)(F)F)cc5)ccc4c3=O)cn2)C1,6.0,mL.min-1.kg-1,microsome_human
1746948,CHEMBL865556,CHEMBL377042,CL,mL.min-1.kg-1,=,40.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes,A,O=c1c2ccc(-c3ccc(Cl)cc3)cc2cnn1-c1ccc(N2CC[C@@H](NN3CCOCC3)C2)nc1,40.0,mL.min-1.kg-1,microsome_human
1746974,CHEMBL865556,CHEMBL212053,CL,mL.min-1.kg-1,=,16.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes,A,O=c1c2ccc(-c3ccc(Cl)cc3)cc2cnn1-c1ccc(N2CC[C@H](NN3CCCC3)C2)nc1,16.0,mL.min-1.kg-1,microsome_human
1746979,CHEMBL865556,CHEMBL209172,CL,mL.min-1.kg-1,=,9.2,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes,A,CCN[C@H]1CCN(c2ccc(-n3ncc4cc(-c5ccc(Cl)cc5)ccc4c3=O)cn2)C1,9.2,mL.min-1.kg-1,microsome_human
1746985,CHEMBL865556,CHEMBL211223,CL,mL.min-1.kg-1,=,12.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes,A,CN[C@@H]1CCN(c2ccc(-n3ncc4cc(-c5ccc(Cl)cc5)ccc4c3=O)cn2)C1,12.0,mL.min-1.kg-1,microsome_human
1747296,CHEMBL865556,CHEMBL210191,CL,mL.min-1.kg-1,=,8.9,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes,A,CN[C@H]1CCN(c2ccc(-n3ncc4cc(-c5ccc(Cl)cc5)ccc4c3=O)cn2)C1,8.9,mL.min-1.kg-1,microsome_human
1747313,CHEMBL865556,CHEMBL209110,CL,mL.min-1.kg-1,=,12.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes,A,CN(C)[C@H]1CCN(c2ccc(-n3ncc4cc(-c5ccc(Cl)cc5)ccc4c3=O)cn2)C1,12.0,mL.min-1.kg-1,microsome_human
1747322,CHEMBL865556,CHEMBL379189,CL,mL.min-1.kg-1,=,21.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes,A,CN(C)[C@@H]1CCN(c2ccc(-n3ncc4cc(-c5ccc(Cl)cc5)ccc4c3=O)cn2)C1,21.0,mL.min-1.kg-1,microsome_human
1753341,CHEMBL864840,CHEMBL377164,CL,mL.min-1.g-1,=,8.0,CHEMBL372,Homo sapiens,Intrinsic clearance in human microsome,A,O=C1NCC(c2ccccc2)C12CCN(C1(c3ccccc3)CCCCC1)CC2,0.008,mL.min-1.kg-1,microsome_human
1753342,CHEMBL864840,CHEMBL377164,CL,mL.min-1.g-1,=,16.0,CHEMBL372,Homo sapiens,Intrinsic clearance in human microsome,A,O=C1NCC(c2ccccc2)C12CCN(C1(c3ccccc3)CCCCC1)CC2,0.016,mL.min-1.kg-1,microsome_human
1753343,CHEMBL864840,CHEMBL211422,CL,mL.min-1.g-1,=,114.0,CHEMBL372,Homo sapiens,Intrinsic clearance in human microsome,A,O=C1NCC(c2ccccc2)C12CCN(C1(c3ccc(Cl)cc3)CCCCC1)CC2,0.114,mL.min-1.kg-1,microsome_human
1753344,CHEMBL864840,CHEMBL534940,CL,mL.min-1.g-1,=,8.0,CHEMBL372,Homo sapiens,Intrinsic clearance in human microsome,A,F.O=C1NCC(c2ccc(F)cc2)C12CCN(C1(c3ccc(F)cc3)CCCCC1)CC2,0.008,mL.min-1.kg-1,microsome_human
1753345,CHEMBL864840,CHEMBL377114,CL,mL.min-1.g-1,=,3.0,CHEMBL372,Homo sapiens,Intrinsic clearance in human microsome,A,O=C1NCC(c2ccc(F)cc2)C12CCN(C1(c3ccc(F)cc3)CCCCC1)CC2,0.003,mL.min-1.kg-1,microsome_human
1753346,CHEMBL864840,CHEMBL213683,CL,mL.min-1.g-1,=,10.0,CHEMBL372,Homo sapiens,Intrinsic clearance in human microsome,A,CCCC1CNC(=O)C12CCN(C1(c3ccccc3)CCCCC1)CC2,0.01,mL.min-1.kg-1,microsome_human
1753347,CHEMBL864840,CHEMBL214057,CL,mL.min-1.g-1,=,14.0,CHEMBL372,Homo sapiens,Intrinsic clearance in human microsome,A,CCCC1CNC(=O)C12CCN(C1(c3ccc(F)cc3)CCCCC1)CC2,0.014,mL.min-1.kg-1,microsome_human
1753348,CHEMBL864840,CHEMBL403515,CL,mL.min-1.g-1,=,82.0,CHEMBL372,Homo sapiens,Intrinsic clearance in human microsome,A,O=C1NCN(c2ccccc2)C12CCN(C1(c3ccccc3)CCCCC1)CC2,0.082,mL.min-1.kg-1,microsome_human
1753349,CHEMBL864840,CHEMBL556163,CL,mL.min-1.g-1,=,9.0,CHEMBL372,Homo sapiens,Intrinsic clearance in human microsome,A,Cl.O=C1NCC(c2ccc(F)cc2)C12CCN(C1(c3cccs3)CCCCC1)CC2,0.009,mL.min-1.kg-1,microsome_human
1753350,CHEMBL864840,CHEMBL537203,CL,mL.min-1.g-1,=,4.0,CHEMBL372,Homo sapiens,Intrinsic clearance in human microsome,A,Cl.O=C1NCC(c2ccc(F)cc2)C12CCN(C1(c3ccsc3)CCCCC1)CC2,0.004,mL.min-1.kg-1,microsome_human
1753351,CHEMBL864840,CHEMBL540110,CL,mL.min-1.g-1,=,13.0,CHEMBL372,Homo sapiens,Intrinsic clearance in human microsome,A,CCCC1CNC(=O)C12CCN(C1(c3ccccc3)CCCCC1)CC2.Cl,0.013,mL.min-1.kg-1,microsome_human
1753352,CHEMBL864840,CHEMBL213683,CL,mL.min-1.g-1,=,18.0,CHEMBL372,Homo sapiens,Intrinsic clearance in human microsome,A,CCCC1CNC(=O)C12CCN(C1(c3ccccc3)CCCCC1)CC2,0.018,mL.min-1.kg-1,microsome_human
1753367,CHEMBL864840,CHEMBL537871,CL,mL.min-1.g-1,=,9.0,CHEMBL372,Homo sapiens,Intrinsic clearance in human microsome,A,Br.O=C1NCC(c2ccccc2)C12CCN(C1(c3ccccc3)CCCCC1)CC2,0.009,mL.min-1.kg-1,microsome_human
1754123,CHEMBL854568,CHEMBL2096837,CL,mL.min-1.g-1,=,23.0,CHEMBL372,Homo sapiens,Intrinsic clearance in human microsome,A,O=C1NC[C@@H](c2ccccc2)C12CCN(C1CCCCC1c1ccccc1)CC2,0.023,mL.min-1.kg-1,microsome_human
1754132,CHEMBL854568,CHEMBL385360,CL,mL.min-1.g-1,=,78.0,CHEMBL372,Homo sapiens,Intrinsic clearance in human microsome,A,O=C1NCN(c2ccccc2)C12CCN(C1CCCCC1(O)c1ccc(F)cc1)CC2,0.078,mL.min-1.kg-1,microsome_human
1754188,CHEMBL854568,CHEMBL377140,CL,mL.min-1.g-1,=,68.0,CHEMBL372,Homo sapiens,Intrinsic clearance in human microsome,A,O=C1NCN(c2ccccc2)C12CCN(C1CCCCC1c1ccccc1)CC2,0.068,mL.min-1.kg-1,microsome_human
1754193,CHEMBL854568,CHEMBL214122,CL,mL.min-1.g-1,=,44.0,CHEMBL372,Homo sapiens,Intrinsic clearance in human microsome,A,O=C1NCC(c2ccccc2)C12CCN(C1CCCCC1(O)c1ccc(F)cc1)CC2,0.044,mL.min-1.kg-1,microsome_human
1754195,CHEMBL854568,CHEMBL379938,CL,mL.min-1.g-1,=,11.0,CHEMBL372,Homo sapiens,Intrinsic clearance in human microsome,A,O=C1NCC(c2ccc(F)cc2)C12CCN(C1CCCCC1(O)c1cccc(F)c1)CC2,0.011,mL.min-1.kg-1,microsome_human
1754203,CHEMBL854568,CHEMBL214050,CL,mL.min-1.g-1,=,28.0,CHEMBL372,Homo sapiens,Intrinsic clearance in human microsome,A,O=C1NCC(c2ccc(F)cc2)C12CCN(C1CCCCC1(O)c1ccccc1F)CC2,0.028,mL.min-1.kg-1,microsome_human
1756620,CHEMBL865485,CHEMBL209542,CL,mL.min-1.kg-1,=,22.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsome,A,CN(C)C1CCN(c2ccc(-c3coc4cc(-c5ccccc5)ccc4c3=O)cn2)C1,22.0,mL.min-1.kg-1,microsome_human
1756621,CHEMBL865485,CHEMBL438792,CL,mL.min-1.kg-1,=,16.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsome,A,CN(C)C1CCN(c2ccc(-c3coc4cc(-c5ccc(F)cc5)ccc4c3=O)cn2)C1,16.0,mL.min-1.kg-1,microsome_human
1756622,CHEMBL865485,CHEMBL210069,CL,mL.min-1.kg-1,=,16.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsome,A,CN(C)C1CCN(c2ccc(-c3coc4cc(-c5ccc(Cl)cc5)ccc4c3=O)cn2)C1,16.0,mL.min-1.kg-1,microsome_human
1756623,CHEMBL865485,CHEMBL378230,CL,mL.min-1.kg-1,=,18.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsome,A,CN(C)C1CCN(c2ccc(-c3coc4cc(-c5ccc(Br)cc5)ccc4c3=O)cn2)C1,18.0,mL.min-1.kg-1,microsome_human
1756624,CHEMBL865485,CHEMBL377479,CL,mL.min-1.kg-1,=,36.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsome,A,CCc1ccc(-c2ccc3c(=O)c(-c4ccc(N5CCC(N(C)C)C5)nc4)coc3c2)cc1,36.0,mL.min-1.kg-1,microsome_human
1756625,CHEMBL865485,CHEMBL213540,CL,mL.min-1.kg-1,=,24.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsome,A,CN(C)C1CCN(c2ccc(-c3coc4cc(-c5ccc(C(F)(F)F)cc5)ccc4c3=O)cn2)C1,24.0,mL.min-1.kg-1,microsome_human
1756626,CHEMBL865485,CHEMBL212758,CL,mL.min-1.kg-1,=,258.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsome,A,COc1ccc(-c2ccc3c(=O)c(-c4ccc(N5CCC(N(C)C)C5)nc4)coc3c2)cc1,258.0,mL.min-1.kg-1,microsome_human
1756629,CHEMBL865485,CHEMBL211736,CL,mL.min-1.kg-1,=,12.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsome,A,CN(C)C1CCN(c2ccc(-c3coc4cc(-c5ccc(Cl)cc5Cl)ccc4c3=O)cn2)C1,12.0,mL.min-1.kg-1,microsome_human
1756630,CHEMBL865485,CHEMBL209416,CL,mL.min-1.kg-1,=,22.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsome,A,Cc1cc(-c2ccc3c(=O)c(-c4ccc(N5CCC(N(C)C)C5)nc4)coc3c2)ccc1Cl,22.0,mL.min-1.kg-1,microsome_human
1756631,CHEMBL865485,CHEMBL214221,CL,mL.min-1.kg-1,=,24.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsome,A,Cc1cc(Cl)ccc1-c1ccc2c(=O)c(-c3ccc(N4CCC(N(C)C)C4)nc3)coc2c1,24.0,mL.min-1.kg-1,microsome_human
1756632,CHEMBL865485,CHEMBL385141,CL,mL.min-1.kg-1,=,66.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsome,A,COc1ccc(-c2ccc3c(=O)c(-c4ccc(N5CCC(N(C)C)C5)nc4)coc3c2)c(C)c1,66.0,mL.min-1.kg-1,microsome_human
1756633,CHEMBL865485,CHEMBL209905,CL,mL.min-1.kg-1,=,38.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsome,A,COc1ccc(-c2ccc3c(=O)c(-c4ccc(N5CCC(N(C)C)C5)nc4)coc3c2)c(OC)c1,38.0,mL.min-1.kg-1,microsome_human
1756634,CHEMBL865485,CHEMBL213949,CL,mL.min-1.kg-1,=,112.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsome,A,CN(C)C1CCN(c2ccc(-c3coc4cc(-c5ccc6c(c5)OCO6)ccc4c3=O)cn2)C1,112.0,mL.min-1.kg-1,microsome_human
1756635,CHEMBL865485,CHEMBL213459,CL,mL.min-1.kg-1,=,65.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsome,A,CN(C)C1CCN(c2ccc(-c3coc4cc(C5=CCC6OCCOC6C5)ccc4c3=O)cn2)C1,65.0,mL.min-1.kg-1,microsome_human
1756636,CHEMBL865485,CHEMBL213933,CL,mL.min-1.kg-1,=,22.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsome,A,COc1ccncc1-c1ccc2c(=O)c(-c3ccc(N4CCC(N(C)C)C4)nc3)coc2c1,22.0,mL.min-1.kg-1,microsome_human
1756637,CHEMBL865485,CHEMBL378283,CL,mL.min-1.kg-1,=,37.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsome,A,CN(C)C1CCN(c2ccc(-c3coc4cc(-c5cnccc5C(F)(F)F)ccc4c3=O)cn2)C1,37.0,mL.min-1.kg-1,microsome_human
1756640,CHEMBL865485,CHEMBL209895,CL,mL.min-1.kg-1,=,53.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsome,A,CN(C)C1CCN(c2ccc(-c3cn(C)c4cc(-c5ccc(Cl)cc5)ccc4c3=O)cn2)C1,53.0,mL.min-1.kg-1,microsome_human
1756641,CHEMBL865485,CHEMBL387055,CL,mL.min-1.kg-1,=,49.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsome,A,CN(C)C1CCN(c2ccc(-c3cn(C)c4cc(-c5ccc(C(F)(F)F)cc5)ccc4c3=O)cn2)C1,49.0,mL.min-1.kg-1,microsome_human
1756642,CHEMBL865485,CHEMBL213641,CL,mL.min-1.kg-1,=,31.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsome,A,CN(C)C1CCN(c2ccc(-c3coc4cc(Oc5ccccc5)ccc4c3=O)cn2)C1,31.0,mL.min-1.kg-1,microsome_human
1756643,CHEMBL865485,CHEMBL213642,CL,mL.min-1.kg-1,=,3.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsome,A,CN(C)C1CCN(c2ccc(-c3coc4cc(Oc5ccc(F)cc5)ccc4c3=O)cn2)C1,3.0,mL.min-1.kg-1,microsome_human
1756644,CHEMBL865485,CHEMBL211619,CL,mL.min-1.kg-1,=,17.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsome,A,CN(C)C1CCN(c2ccc(-c3coc4cc(Oc5ccc(Cl)cc5)ccc4c3=O)cn2)C1,17.0,mL.min-1.kg-1,microsome_human
1756645,CHEMBL865485,CHEMBL214223,CL,mL.min-1.kg-1,=,28.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsome,A,Cc1ccc(Oc2ccc3c(=O)c(-c4ccc(N5CCC(N(C)C)C5)nc4)coc3c2)cc1,28.0,mL.min-1.kg-1,microsome_human
1759676,CHEMBL869871,CHEMBL382851,CL,mL.min-1.kg-1,=,19.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes,A,CN(C(=O)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1)[C@H]1CCN(C(=O)N2CC[C@@H](NCCC(C)(C)c3ccc(Cl)cc3)C2)C1,19.0,mL.min-1.kg-1,microsome_human
1759677,CHEMBL869871,CHEMBL375330,CL,mL.min-1.kg-1,=,60.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes,A,CN(C(=O)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1)[C@H]1CCN(C(=O)N(C)[C@@H]2CCN(CCCc3ccc(Cl)cc3)C2)C1,60.0,mL.min-1.kg-1,microsome_human
1761065,CHEMBL870457,CHEMBL215324,CL,mL.min-1.g-1,=,4.0,CHEMBL372,Homo sapiens,Intrinsic clearance in human liver microsomes,A,CN1CCCc2ccc(NC(=O)c3ccc(-c4ccccc4)nc3)cc21,0.004,mL.min-1.kg-1,microsome_human
1761067,CHEMBL870457,CHEMBL217579,CL,mL.min-1.g-1,=,7.0,CHEMBL372,Homo sapiens,Intrinsic clearance in human liver microsomes,A,CN1CCCc2ccc(NC(=O)c3ccc(-c4ccccc4)cc3)cc21,0.007,mL.min-1.kg-1,microsome_human
