activity_id,assay_chembl_id,molecule_chembl_id,type,standard_units,relation,standard_value,target_chembl_id,target_organism,assay_description,assay_type,smiles,clint,units,assay_class
25739986,CHEMBL5442172,CHEMBL5441417,CL,mL.min-1.g-1,=,14.3,CHEMBL612558,,"To determine the metabolic stability in dog microsomes, the compounds are incubated in 1 uM concentration at 37 C. The microsomes are diluted to a concentration of 1 mg/mL and equilibrated at 37 C in the presence of NADPH cofactor. Biotransformation is initiated by addition of compound. Standard time-points are used as 0, 5, 10, 15, 25, 35 min, and the final solvent concentrations are 0.99 % methanol and 0.01 % DMSO. At each specified time-point, a sample aliquot is removed from the test incubation mixture and combined into a cassette of up to 4 compounds, in methanol containing internal standards (Dextromethorphan, Diazepam, Midazolam and Phenacetin) to stop the reaction. The quenched samples are then centrifuged to precipitate the protein. The supernatants are analyzed by LC-MS/MS to measure the test parent compound remaining at each time-point. Clearance and half-life are calculated. The assay has been performed by Concept Life Sciences Ltd.",A,CC(C)[C@H](Nc1ncnc2[nH]ccc12)c1ccc2c(c1)S(=O)(=O)CCC2,0.0143,mL.min-1.kg-1,microsome_dog
25740038,CHEMBL5442172,CHEMBL5441415,CL,mL.min-1.g-1,=,23.7,CHEMBL612558,,"To determine the metabolic stability in dog microsomes, the compounds are incubated in 1 uM concentration at 37 C. The microsomes are diluted to a concentration of 1 mg/mL and equilibrated at 37 C in the presence of NADPH cofactor. Biotransformation is initiated by addition of compound. Standard time-points are used as 0, 5, 10, 15, 25, 35 min, and the final solvent concentrations are 0.99 % methanol and 0.01 % DMSO. At each specified time-point, a sample aliquot is removed from the test incubation mixture and combined into a cassette of up to 4 compounds, in methanol containing internal standards (Dextromethorphan, Diazepam, Midazolam and Phenacetin) to stop the reaction. The quenched samples are then centrifuged to precipitate the protein. The supernatants are analyzed by LC-MS/MS to measure the test parent compound remaining at each time-point. Clearance and half-life are calculated. The assay has been performed by Concept Life Sciences Ltd.",A,CC(C)[C@H](Nc1ncnc2[nH]c(-c3cnn(C)c3C#N)cc12)c1ccc2c(n1)OCCO2,0.0237,mL.min-1.kg-1,microsome_dog
25740050,CHEMBL5442172,CHEMBL5441414,CL,mL.min-1.g-1,=,23.2,CHEMBL612558,,"To determine the metabolic stability in dog microsomes, the compounds are incubated in 1 uM concentration at 37 C. The microsomes are diluted to a concentration of 1 mg/mL and equilibrated at 37 C in the presence of NADPH cofactor. Biotransformation is initiated by addition of compound. Standard time-points are used as 0, 5, 10, 15, 25, 35 min, and the final solvent concentrations are 0.99 % methanol and 0.01 % DMSO. At each specified time-point, a sample aliquot is removed from the test incubation mixture and combined into a cassette of up to 4 compounds, in methanol containing internal standards (Dextromethorphan, Diazepam, Midazolam and Phenacetin) to stop the reaction. The quenched samples are then centrifuged to precipitate the protein. The supernatants are analyzed by LC-MS/MS to measure the test parent compound remaining at each time-point. Clearance and half-life are calculated. The assay has been performed by Concept Life Sciences Ltd.",A,CC(C)[C@@H](Nc1ncnc2[nH]c(-c3cnn(C)c3C#N)cc12)c1ccc2c(n1)OCCO2,0.0232,mL.min-1.kg-1,microsome_dog
25740182,CHEMBL5442172,CHEMBL5441401,CL,mL.min-1.g-1,=,20.0,CHEMBL612558,,"To determine the metabolic stability in dog microsomes, the compounds are incubated in 1 uM concentration at 37 C. The microsomes are diluted to a concentration of 1 mg/mL and equilibrated at 37 C in the presence of NADPH cofactor. Biotransformation is initiated by addition of compound. Standard time-points are used as 0, 5, 10, 15, 25, 35 min, and the final solvent concentrations are 0.99 % methanol and 0.01 % DMSO. At each specified time-point, a sample aliquot is removed from the test incubation mixture and combined into a cassette of up to 4 compounds, in methanol containing internal standards (Dextromethorphan, Diazepam, Midazolam and Phenacetin) to stop the reaction. The quenched samples are then centrifuged to precipitate the protein. The supernatants are analyzed by LC-MS/MS to measure the test parent compound remaining at each time-point. Clearance and half-life are calculated. The assay has been performed by Concept Life Sciences Ltd.",A,CNCc1cc(-c2cc3c(N[C@@H](c4ccc5c(c4)S(=O)(=O)CCC5)C(C)C)ncnc3[nH]2)co1,0.02,mL.min-1.kg-1,microsome_dog
25740210,CHEMBL5442172,CHEMBL5441413,CL,mL.min-1.g-1,=,13.1,CHEMBL612558,,"To determine the metabolic stability in dog microsomes, the compounds are incubated in 1 uM concentration at 37 C. The microsomes are diluted to a concentration of 1 mg/mL and equilibrated at 37 C in the presence of NADPH cofactor. Biotransformation is initiated by addition of compound. Standard time-points are used as 0, 5, 10, 15, 25, 35 min, and the final solvent concentrations are 0.99 % methanol and 0.01 % DMSO. At each specified time-point, a sample aliquot is removed from the test incubation mixture and combined into a cassette of up to 4 compounds, in methanol containing internal standards (Dextromethorphan, Diazepam, Midazolam and Phenacetin) to stop the reaction. The quenched samples are then centrifuged to precipitate the protein. The supernatants are analyzed by LC-MS/MS to measure the test parent compound remaining at each time-point. Clearance and half-life are calculated. The assay has been performed by Concept Life Sciences Ltd.",A,CNC(=O)Cn1cc(-c2cc3c(N[C@@H](c4ccc5c(c4)S(=O)(=O)CCC5)C(C)C)ncnc3[nH]2)cn1,0.013099999999999999,mL.min-1.kg-1,microsome_dog
25740282,CHEMBL5442172,CHEMBL5441391,CL,mL.min-1.g-1,=,17.8,CHEMBL612558,,"To determine the metabolic stability in dog microsomes, the compounds are incubated in 1 uM concentration at 37 C. The microsomes are diluted to a concentration of 1 mg/mL and equilibrated at 37 C in the presence of NADPH cofactor. Biotransformation is initiated by addition of compound. Standard time-points are used as 0, 5, 10, 15, 25, 35 min, and the final solvent concentrations are 0.99 % methanol and 0.01 % DMSO. At each specified time-point, a sample aliquot is removed from the test incubation mixture and combined into a cassette of up to 4 compounds, in methanol containing internal standards (Dextromethorphan, Diazepam, Midazolam and Phenacetin) to stop the reaction. The quenched samples are then centrifuged to precipitate the protein. The supernatants are analyzed by LC-MS/MS to measure the test parent compound remaining at each time-point. Clearance and half-life are calculated. The assay has been performed by Concept Life Sciences Ltd.",A,Cn1ncc(-c2cc3c(N[C@@H](c4ccc5c(n4)OCCO5)C(C)(C)C)ncnc3[nH]2)c1C#N,0.0178,mL.min-1.kg-1,microsome_dog
25829786,CHEMBL5500890,CHEMBL6966,CL,mL.min-1.g-1,=,86.0,CHEMBL612558,,Metabolic stability in dog liver microsome assessed as intrinsic clearance preincubated with compound for 60 mins followed by NADPH addition and measured after 60 mins by LC-MS/MS analysis,A,COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,0.086,mL.min-1.kg-1,microsome_dog
25829787,CHEMBL5500890,CHEMBL5426073,CL,mL.min-1.g-1,=,31.0,CHEMBL612558,,Metabolic stability in dog liver microsome assessed as intrinsic clearance preincubated with compound for 60 mins followed by NADPH addition and measured after 60 mins by LC-MS/MS analysis,A,CN1C(=O)[C@@H](NC(=O)c2cc3cccc(-c4ccccc4)c3[nH]2)COc2ccccc21,0.031,mL.min-1.kg-1,microsome_dog
25829788,CHEMBL5500890,CHEMBL5557467,CL,mL.min-1.g-1,=,33.0,CHEMBL612558,,Metabolic stability in dog liver microsome assessed as intrinsic clearance preincubated with compound for 60 mins followed by NADPH addition and measured after 60 mins by LC-MS/MS analysis,A,CN1C(=O)[C@@H](NC(=O)c2ccc3[nH]cc(-c4ccccc4)c3c2)COc2ccccc21,0.033,mL.min-1.kg-1,microsome_dog
25861217,CHEMBL5510222,CHEMBL5555281,CL,mL.min-1.g-1,=,52.0,CHEMBL612558,,Metabolic stability in dog liver microsomes assessed as intrinsic clearance in presence of NADPH by LC-MS/MS analysis,A,O=C(NS(=O)(=O)c1ccc(NCC2CCOCC2)c([N+](=O)[O-])c1)c1ccc(N2CCC3(CC2)CC(N2CCC[C@H]2c2ccccc2C2CC2)C3)cc1Oc1cnc2[nH]ccc2c1,0.052,mL.min-1.kg-1,microsome_dog
25861218,CHEMBL5510222,CHEMBL5560614,CL,mL.min-1.g-1,=,29.3,CHEMBL612558,,Metabolic stability in dog liver microsomes assessed as intrinsic clearance in presence of NADPH by LC-MS/MS analysis,A,CC(C)c1ccccc1[C@@H]1CCCN1C1CC2(CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(NCC5CCOCC5)c([N+](=O)[O-])c4)c(Oc4cnc5[nH]ccc5c4)c3)CC2)C1,0.0293,mL.min-1.kg-1,microsome_dog
25861219,CHEMBL5510222,CHEMBL5560718,CL,mL.min-1.g-1,=,73.6,CHEMBL612558,,Metabolic stability in dog liver microsomes assessed as intrinsic clearance in presence of NADPH by LC-MS/MS analysis,A,CN(C)c1ccccc1[C@@H]1CCCN1C1CC2(CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(NCC5CCOCC5)c([N+](=O)[O-])c4)c(Oc4cnc5[nH]ccc5c4)c3)CC2)C1,0.0736,mL.min-1.kg-1,microsome_dog
25861220,CHEMBL5510222,CHEMBL5314951,CL,mL.min-1.g-1,=,28.9,CHEMBL612558,,Metabolic stability in dog liver microsomes assessed as intrinsic clearance in presence of NADPH by LC-MS/MS analysis,A,CC(C)c1ccccc1[C@@H]1CCCN1C1CC2(CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(NC[C@H]5CC[C@](C)(O)CC5)c([N+](=O)[O-])c4)c(Oc4cnc5[nH]ccc5c4)c3)CC2)C1,0.0289,mL.min-1.kg-1,microsome_dog
25861221,CHEMBL5510222,CHEMBL5567138,CL,mL.min-1.g-1,=,28.5,CHEMBL612558,,Metabolic stability in dog liver microsomes assessed as intrinsic clearance in presence of NADPH by LC-MS/MS analysis,A,CC(C)c1ccccc1[C@@H]1CCCN1C1CC2(CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(NC[C@H]5COCCO5)c([N+](=O)[O-])c4)c(Oc4cnc5[nH]ccc5c4)c3)CC2)C1,0.0285,mL.min-1.kg-1,microsome_dog
25863720,CHEMBL5510863,CHEMBL5563681,CL,mL.min-1.g-1,=,17.0,CHEMBL612558,,Intrinsic clearance in dog liver microsomes at 1 uM measured for 15 mins in presence of NADPH regenerating system by LC-MS/MS analysis,A,CC(C)c1ccc([C@](O)(c2cccc(-c3noc(C(C)(C)O)n3)c2)C2(C)CN(C)C2)cc1,0.017,mL.min-1.kg-1,microsome_dog
25867980,CHEMBL5511827,CHEMBL5558196,CL,mL.min-1.kg-1,=,35.5,CHEMBL612558,,Unbound intrinsic clearance in dog liver microsomes,A,Cc1cc(C#N)ncc1Oc1cc(Nc2ccc(N3CCOCC3)nn2)c2ncn(C)c2n1,35.5,mL.min-1.kg-1,microsome_dog
25883767,CHEMBL5516445,CHEMBL5542746,CL,mL.min-1.kg-1,=,176.64,CHEMBL612558,,Intrinsic clearance in dog liver microsomes preincubated for 5 mins followed by NADPH addition and measured for 45 mins by LC-MS analysis,A,CC(C)(C)OC(=O)NCCCC[C@H](NC(=O)OC(C)(C)C)C(=O)NCCCCCCCC(=O)Nc1ccc(NC(=S)NC(=O)c2ccc(C(C)(C)C)cc2)cc1,176.64,mL.min-1.kg-1,microsome_dog
25883768,CHEMBL5516445,CHEMBL2041442,CL,mL.min-1.kg-1,=,76.52,CHEMBL612558,,Intrinsic clearance in dog liver microsomes preincubated for 5 mins followed by NADPH addition and measured for 45 mins by LC-MS analysis,A,CC(C)(C)c1ccc(C(=O)NC(=S)Nc2ccc(N)cc2)cc1,76.52,mL.min-1.kg-1,microsome_dog
25883769,CHEMBL5516445,CHEMBL51,CL,mL.min-1.kg-1,=,71.2,CHEMBL612558,,Intrinsic clearance in dog liver microsomes preincubated for 5 mins followed by NADPH addition and measured for 45 mins by LC-MS analysis,A,O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,71.2,mL.min-1.kg-1,microsome_dog
25883776,CHEMBL5516448,CHEMBL5542746,CL,mL.min-1.kg-1,=,26.3,CHEMBL612558,,Hepatic clearance in dog liver microsomes preincubated for 5 mins followed by NADPH addition and measured for 45 mins by LC-MS analysis,A,CC(C)(C)OC(=O)NCCCC[C@H](NC(=O)OC(C)(C)C)C(=O)NCCCCCCCC(=O)Nc1ccc(NC(=S)NC(=O)c2ccc(C(C)(C)C)cc2)cc1,26.3,mL.min-1.kg-1,microsome_dog
25883777,CHEMBL5516448,CHEMBL2041442,CL,mL.min-1.kg-1,=,22.01,CHEMBL612558,,Hepatic clearance in dog liver microsomes preincubated for 5 mins followed by NADPH addition and measured for 45 mins by LC-MS analysis,A,CC(C)(C)c1ccc(C(=O)NC(=S)Nc2ccc(N)cc2)cc1,22.01,mL.min-1.kg-1,microsome_dog
25883778,CHEMBL5516448,CHEMBL51,CL,mL.min-1.kg-1,=,21.55,CHEMBL612558,,Hepatic clearance in dog liver microsomes preincubated for 5 mins followed by NADPH addition and measured for 45 mins by LC-MS analysis,A,O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,21.55,mL.min-1.kg-1,microsome_dog
25894663,CHEMBL5520678,CHEMBL5560004,CL,mL.min-1.kg-1,=,12.6,CHEMBL612558,,Metabolic stability in dog liver microsomes assessed as intrinsic clearance at 1 uM measured upto 60 mins (compound prepared under dark condition) by LC-MS/MS analysis,A,COc1ncc(-c2cc(OC3CCOCC3)c3ncnc(C)c3c2)cc1/N=N/c1ccccc1F,12.6,mL.min-1.kg-1,microsome_dog
25898197,CHEMBL5521590,CHEMBL5564334,CL,mL.min-1.g-1,=,161.0,CHEMBL612558,,Metabolic stability in dog liver microsomes assessed as intrinsic clearance by LC-MS/MS analysis,A,CN(C)Cc1ccc(Oc2ccc(-c3ccn[nH]3)cn2)cn1,0.161,mL.min-1.kg-1,microsome_dog
25898198,CHEMBL5521590,CHEMBL5558287,CL,mL.min-1.g-1,=,39.0,CHEMBL612558,,Metabolic stability in dog liver microsomes assessed as intrinsic clearance by LC-MS/MS analysis,A,c1cc(-c2ccc(Oc3ccc(CN4CCCC4)nc3)nc2)[nH]n1,0.039,mL.min-1.kg-1,microsome_dog
25898199,CHEMBL5521590,CHEMBL5560265,CL,mL.min-1.g-1,=,25.0,CHEMBL612558,,Metabolic stability in dog liver microsomes assessed as intrinsic clearance by LC-MS/MS analysis,A,c1cc(-c2ccc(Oc3ccc(CN4CCCCC4)nc3)nc2)[nH]n1,0.025,mL.min-1.kg-1,microsome_dog
25910350,CHEMBL5524976,CHEMBL5568451,CL,mL.min-1.g-1,=,17.8,CHEMBL612558,,Metabolic stability in dog liver microsomes assessed as intrinsic clearance at 1 uM incubated upto 60 mins in presence of NADPH by LC-MS/MS analysis,A,CCN(CC)C/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCc1cn(CCCCCCCC(=O)N[C@H](C(=O)N2C[C@H](O)C[C@H]2C(=O)N[C@H](C)c2ccc(-c3scnc3C)cc2)C(C)(C)C)nn1,0.0178,mL.min-1.kg-1,microsome_dog
25912674,CHEMBL5525815,CHEMBL5567890,CL,mL.min-1.g-1,=,4.2,CHEMBL612558,,Metabolic stability in dog liver microsomes assessed as intrinsic clearance,A,CC(C)(O)c1cc2nc([C@H]3CC[C@H](CN4CC5(CC(CCNc6cccc7c6C(=O)N(C6CCC(=O)NC6=O)C7=O)C5)C4)CC3)sc2cc1NC(=O)c1cccc(C(F)(F)F)n1,0.004200000000000001,mL.min-1.kg-1,microsome_dog
25926189,CHEMBL5529549,CHEMBL5570012,CL,mL.min-1.kg-1,=,0.0138,CHEMBL612558,,Metabolic stability in dog liver microsomes assessed as intrinsic clearance at 1 uM measured upto 60 mins in presence of NADPH by LC-MS/MS analysis,A,CN1C(=O)c2c(O)c(=O)ccn2N2[C@H](c3ccccc3)c3cc(F)c(F)cc3OCC[C@@H]12,0.0138,mL.min-1.kg-1,microsome_dog
25930241,CHEMBL5530626,CHEMBL5566876,CL,mL.min-1.g-1,=,13.0,CHEMBL612558,,Metabolic stability in dog liver microsomes assessed as intrinsic clearance measured upto 15 mins in presence of NADPH regenerating system by LC-MS/MS analysis,A,COc1cc(Cl)ncc1NC(=O)C1(c2ccccc2C(C)C)CN(S(N)(=O)=O)C1,0.013,mL.min-1.kg-1,microsome_dog
25935486,CHEMBL5531760,CHEMBL5593655,CL,mL.min-1.g-1,=,43.0,CHEMBL612558,,Metabolic stability in dog liver microsomes assessed as intrinsic clearance at 1 uM measured upto 15 mins in presence of NADPH regenerating system by LC-MS/MS analysis,A,COc1cccc2c1n(Cc1ccccc1C(F)(F)F)c(=O)n2C1CCN(c2c(C)cccc2C)CC1,0.043,mL.min-1.kg-1,microsome_dog
25935487,CHEMBL5531760,CHEMBL5573973,CL,mL.min-1.g-1,=,22.0,CHEMBL612558,,Metabolic stability in dog liver microsomes assessed as intrinsic clearance at 1 uM measured upto 15 mins in presence of NADPH regenerating system by LC-MS/MS analysis,A,Cc1cccc(F)c1N1CCC(N2Cc3ccccc3N(Cc3ccccc3C(F)(F)F)C2=O)CC1,0.022,mL.min-1.kg-1,microsome_dog
25941251,CHEMBL5534430,CHEMBL5563688,CL,mL.min-1.g-1,=,2.0,CHEMBL612558,,Metabolic stability in dog liver microsomes assessed as clearance at 1 uM incubated for 5 mins in presence of NADPH regenerating system,A,Cc1cc(-c2cnn(C)c2)ncc1Nc1ncc2c(n1)n(C1CCOCC1)c(=O)n2C,0.002,mL.min-1.kg-1,microsome_dog
25962164,CHEMBL5539838,CHEMBL5573324,CL,mL.min-1.g-1,=,39.0,CHEMBL612558,,Clearance in dog liver microsomes,A,CN1CCC[C@@H](NC(=O)Cn2nc(C(C)(C)O)n3c(cc4sc(Cl)cc43)c2=O)C1,0.039,mL.min-1.kg-1,microsome_dog
25986842,CHEMBL5548861,CHEMBL5570910,CL,mL.min-1.kg-1,=,17.7,CHEMBL612558,,Stability in dog liver microsomes assessed as intrinsic clearance,A,Cc1c(NC(=O)CN2CCN(CC3CCN(c4ccc5c(c4)C(=O)N(C4CCC(=O)NC4=O)C5=O)CC3)CC2)c[nH]c1/C=C1\C(=O)Nc2ccc(F)cc21,17.7,mL.min-1.kg-1,microsome_dog
25986843,CHEMBL5548861,CHEMBL4869059,CL,mL.min-1.kg-1,=,22.14,CHEMBL612558,,Stability in dog liver microsomes assessed as intrinsic clearance,A,Cc1c(NC(=O)CCN2CCCC2)c[nH]c1/C=C1\C(=O)Nc2ccc(F)cc21,22.14,mL.min-1.kg-1,microsome_dog
25986852,CHEMBL5548868,CHEMBL5570910,CL,mL.min-1.kg-1,=,11.3,CHEMBL612558,,Stability in dog liver microsomes assessed as hepatic clearance,A,Cc1c(NC(=O)CN2CCN(CC3CCN(c4ccc5c(c4)C(=O)N(C4CCC(=O)NC4=O)C5=O)CC3)CC2)c[nH]c1/C=C1\C(=O)Nc2ccc(F)cc21,11.3,mL.min-1.kg-1,microsome_dog
25986853,CHEMBL5548868,CHEMBL4869059,CL,mL.min-1.kg-1,=,12.9,CHEMBL612558,,Stability in dog liver microsomes assessed as hepatic clearance,A,Cc1c(NC(=O)CCN2CCCC2)c[nH]c1/C=C1\C(=O)Nc2ccc(F)cc21,12.9,mL.min-1.kg-1,microsome_dog
25994078,CHEMBL5551355,CHEMBL5095094,CL,mL.min-1.kg-1,=,0.0386,CHEMBL612558,,Stability in dog liver microsomes assessed as intrinsic clearance,A,CC(C)c1c2cc(-c3nc(Nc4ccc(N5CCNCC5)cn4)ncc3F)ccc2nn1C,0.0386,mL.min-1.kg-1,microsome_dog
25996355,CHEMBL5551884,CHEMBL5575093,CL,mL.min-1.g-1,=,13.1,CHEMBL612558,,Microsomal stability in dog liver microsomes assessed as intrinsic clearance pretreated with compound upto 60 mins followed by NADPH addition and measured after 60 mins by LC/MS analysis,A,O=C1O[C@@H](CO)CN1c1ccc(-c2ccc(/C=N/N3CCCCC3)nc2)c(F)c1,0.013099999999999999,mL.min-1.kg-1,microsome_dog
25996356,CHEMBL5551884,CHEMBL5572225,CL,mL.min-1.g-1,=,1.51,CHEMBL612558,,Microsomal stability in dog liver microsomes assessed as intrinsic clearance pretreated with compound upto 60 mins followed by NADPH addition and measured after 60 mins by LC/MS analysis,A,O=C1O[C@@H](CO)CN1c1ccc(-c2ccc(/C=N/N3CCOCC3)nc2)c(F)c1,0.00151,mL.min-1.kg-1,microsome_dog
25996357,CHEMBL5551884,CHEMBL5574192,CL,mL.min-1.g-1,=,0.804,CHEMBL612558,,Microsomal stability in dog liver microsomes assessed as intrinsic clearance pretreated with compound upto 60 mins followed by NADPH addition and measured after 60 mins by LC/MS analysis,A,O=C1O[C@@H](CO)CN1c1ccc(-c2ccc(/C=N/N3CCS(=O)(=O)CC3)nc2)c(F)c1,0.000804,mL.min-1.kg-1,microsome_dog
25996358,CHEMBL5551884,CHEMBL5569877,CL,mL.min-1.g-1,=,8.78,CHEMBL612558,,Microsomal stability in dog liver microsomes assessed as intrinsic clearance pretreated with compound upto 60 mins followed by NADPH addition and measured after 60 mins by LC/MS analysis,A,CC(C)N/N=C/c1ccc(-c2ccc(N3C[C@H](CO)OC3=O)cc2F)cn1,0.00878,mL.min-1.kg-1,microsome_dog
25996359,CHEMBL5551884,CHEMBL126,CL,mL.min-1.g-1,=,0.667,CHEMBL612558,,Microsomal stability in dog liver microsomes assessed as intrinsic clearance pretreated with compound upto 60 mins followed by NADPH addition and measured after 60 mins by LC/MS analysis,A,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,0.0006670000000000001,mL.min-1.kg-1,microsome_dog
26014775,CHEMBL5578579,CHEMBL5594532,CL,mL.min-1.kg-1,=,18.0,CHEMBL612558,,Metabolic stability in dog liver microsomes assessed as hepatic clearance,A,Cc1ncc(S(=O)(=O)N2CCC(c3cn4ncnc4cc3Cl)CC2)s1,18.0,mL.min-1.kg-1,microsome_dog
26014776,CHEMBL5578579,CHEMBL5594872,CL,mL.min-1.kg-1,=,8.0,CHEMBL612558,,Metabolic stability in dog liver microsomes assessed as hepatic clearance,A,Cc1ncc(S(=O)(=O)N2CCC(c3cn4ncnc4cc3Cl)CC2)o1,8.0,mL.min-1.kg-1,microsome_dog
26014777,CHEMBL5578579,CHEMBL5591698,CL,mL.min-1.kg-1,=,4.0,CHEMBL612558,,Metabolic stability in dog liver microsomes assessed as hepatic clearance,A,[2H]C1([2H])CC(c2cn3ncnc3cc2Cl)CC([2H])([2H])N1S(=O)(=O)c1cnc(C)o1,4.0,mL.min-1.kg-1,microsome_dog
26034193,CHEMBL5583359,CHEMBL5592675,CL,mL.min-1.g-1,=,18.0,CHEMBL612558,,Metabolic stability in dog liver microsomes assessed as intrinsic clearance,A,COC[C@H](c1cnn2cc([C@@H](NC(=O)/C(F)=C\C3CC3)C3CCC(F)(F)CC3)nc2c1)N1C[C@@H](C(F)(F)F)NC1=O,0.018,mL.min-1.kg-1,microsome_dog
26035565,CHEMBL5584512,CHEMBL3414621,CL,mL.min-1.kg-1,=,457.7,CHEMBL612558,,Metabolic stability in dog liver microsomes assessed as intrinsic clearance in liver,A,CCN(c1cc(-c2ccc(CN3CCOCC3)cc2)cc(C(=O)NCc2c(C)cc(C)[nH]c2=O)c1C)C1CCOCC1,457.7,mL.min-1.kg-1,microsome_dog
26035566,CHEMBL5584512,CHEMBL5598282,CL,mL.min-1.kg-1,=,276.4,CHEMBL612558,,Metabolic stability in dog liver microsomes assessed as intrinsic clearance in liver,A,CCN(c1cc(-c2ccc3c(c2)CCC3N2CCOCC2)cc(C(=O)NCc2c(C)cc(C)[nH]c2=O)c1C)C1CCOCC1,276.4,mL.min-1.kg-1,microsome_dog
26047700,CHEMBL5588022,CHEMBL5597218,CL,mL.min-1.g-1,=,45.6,CHEMBL612558,,Metabolic stability in dog liver microsome assessed as intrinsic clearance measured upto 90 mins in presence of NADPH by HPLC-MS/MS analysis,A,COc1ncc(-c2ccn3nc(NC(=O)NCCOc4cccnc4)cc3c2)cc1OC(F)F,0.0456,mL.min-1.kg-1,microsome_dog
26122460,CHEMBL5615605,CHEMBL5620032,CL,mL.min-1.g-1,=,18.0,CHEMBL612558,,Metabolic stability in dog liver microsomes assessed as intrinsic clearance at 10 uM preincubated for 5 mins followed by NADPH addition and measured upto 60 mins by HPLC analysis,A,C=CC(=O)Nc1cc(Nc2ncc(F)c(-c3ccc4cc(C(=O)NC)n(C(C)C)c4c3)n2)ccc1N1CCN(C)CC1,0.018,mL.min-1.kg-1,microsome_dog
26156163,CHEMBL5627563,CHEMBL5632939,CL,mL.min-1.kg-1,=,55.13,CHEMBL612558,,Metabolic stability in dog liver microsomes assessed as intrinsic clearance preincubated for 5 mins followed by NADPH addition and measured upto 45 mins by LC-MS analysis,A,CC(C)(C)c1ccc(C(=O)NC(=S)Nc2ccc(NC(=O)c3ccc(C(C)(C)C)cc3)cc2)cc1,55.13,mL.min-1.kg-1,microsome_dog
26156164,CHEMBL5627563,CHEMBL51,CL,mL.min-1.kg-1,=,71.2,CHEMBL612558,,Metabolic stability in dog liver microsomes assessed as intrinsic clearance preincubated for 5 mins followed by NADPH addition and measured upto 45 mins by LC-MS analysis,A,O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,71.2,mL.min-1.kg-1,microsome_dog
26156169,CHEMBL5627566,CHEMBL5632939,CL,mL.min-1.kg-1,=,19.8,CHEMBL612558,,Metabolic stability in dog liver microsomes assessed as hepatic clearance preincubated for 5 mins followed by NADPH addition and measured upto 45 mins by LC-MS analysis,A,CC(C)(C)c1ccc(C(=O)NC(=S)Nc2ccc(NC(=O)c3ccc(C(C)(C)C)cc3)cc2)cc1,19.8,mL.min-1.kg-1,microsome_dog
26156170,CHEMBL5627566,CHEMBL51,CL,mL.min-1.kg-1,=,21.55,CHEMBL612558,,Metabolic stability in dog liver microsomes assessed as hepatic clearance preincubated for 5 mins followed by NADPH addition and measured upto 45 mins by LC-MS analysis,A,O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,21.55,mL.min-1.kg-1,microsome_dog
26156175,CHEMBL5627569,CHEMBL5632939,CL,mL.min-1.kg-1,=,64.08,CHEMBL612558,,Metabolic stability in dog liver microsomes assessed as hepatic extraction ratio preincubated for 5 mins followed by NADPH addition and measured upto 45 mins by LC-MS analysis,A,CC(C)(C)c1ccc(C(=O)NC(=S)Nc2ccc(NC(=O)c3ccc(C(C)(C)C)cc3)cc2)cc1,64.08,mL.min-1.kg-1,microsome_dog
26156176,CHEMBL5627569,CHEMBL51,CL,mL.min-1.kg-1,=,69.73,CHEMBL612558,,Metabolic stability in dog liver microsomes assessed as hepatic extraction ratio preincubated for 5 mins followed by NADPH addition and measured upto 45 mins by LC-MS analysis,A,O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,69.73,mL.min-1.kg-1,microsome_dog
26192371,CHEMBL5636876,CHEMBL5095043,CL,mL.min-1.kg-1,=,17.1,CHEMBL612558,,Metabolic stability in dog liver microsomes assessed as intrinsic clearance preincubated for 5 mins followed by NADPH addition measured for 1 hr by LC-MS analysis,A,C[C@@H](COCCC(=O)N1CCN(c2ncc(C(F)(F)F)cn2)CC1)Nc1cn[nH]c(=O)c1C(F)(F)F,17.1,mL.min-1.kg-1,microsome_dog
26192372,CHEMBL5636876,CHEMBL5639789,CL,mL.min-1.kg-1,=,9.1,CHEMBL612558,,Metabolic stability in dog liver microsomes assessed as intrinsic clearance preincubated for 5 mins followed by NADPH addition measured for 1 hr by LC-MS analysis,A,O=C(CCOC[C@@H]1CCN1c1cn[nH]c(=O)c1C(F)(F)F)N1CCN2c3ncc(C(F)(F)F)cc3OC[C@@H]2C1,9.1,mL.min-1.kg-1,microsome_dog
