activity_id,assay_chembl_id,molecule_chembl_id,type,standard_units,relation,standard_value,target_chembl_id,target_organism,assay_description,assay_type,smiles,clint,units,assay_class
5083119,CHEMBL1614679,CHEMBL6231,CL,mL.min-1.kg-1,=,13.5,CHEMBL612558,,Clearance in monkey after iv administration,A,CNn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C)CC3)cc21,13.5,mL.min-1.kg-1,species_only_monkey
5083128,CHEMBL1614679,CHEMBL452,CL,mL.min-1.kg-1,=,14.0,CHEMBL612558,,Clearance in monkey after iv administration,A,O=C1CN=C(c2ccccc2Cl)c2cc([N+](=O)[O-])ccc2N1,14.0,mL.min-1.kg-1,species_only_monkey
5083138,CHEMBL1614679,CHEMBL532,CL,mL.min-1.kg-1,=,14.0,CHEMBL612558,,Clearance in monkey after iv administration,A,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,14.0,mL.min-1.kg-1,species_only_monkey
5083148,CHEMBL1614679,CHEMBL3,CL,mL.min-1.kg-1,=,14.0,CHEMBL612558,,Clearance in monkey after iv administration,A,CN1CCC[C@H]1c1cccnc1,14.0,mL.min-1.kg-1,species_only_monkey
5083158,CHEMBL1614679,CHEMBL27,CL,mL.min-1.kg-1,=,14.0,CHEMBL612558,,Clearance in monkey after iv administration,A,CC(C)NCC(O)COc1cccc2ccccc12,14.0,mL.min-1.kg-1,species_only_monkey
5083205,CHEMBL1614679,CHEMBL129,CL,mL.min-1.kg-1,=,15.0,CHEMBL612558,,Clearance in monkey after iv administration,A,Cc1cn([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)c(=O)[nH]c1=O,15.0,mL.min-1.kg-1,species_only_monkey
5083210,CHEMBL1614687,CHEMBL1480,CL,mL.min-1.kg-1,=,15.7,CHEMBL612558,,Clearance in monkey after iv administration,A,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc(Cl)c1Cl,15.7,mL.min-1.kg-1,species_only_monkey
5083230,CHEMBL1614679,CHEMBL325166,CL,mL.min-1.kg-1,=,16.0,CHEMBL612558,,Clearance in monkey after iv administration,A,N=C(N)N1CCC[C@@H](CNC(=O)C[C@H](NS(=O)(=O)c2ccc3ccccc3c2)C(=O)N(CC(=O)O)C2CC2)C1,16.0,mL.min-1.kg-1,species_only_monkey
5083246,CHEMBL1614679,CHEMBL286259,CL,mL.min-1.kg-1,=,16.4,CHEMBL612558,,Clearance in monkey after iv administration,A,CC1=NC(=O)C(CCN(C(C)C)C(C)C)(c2ccccc2)C2CCCCN12,16.4,mL.min-1.kg-1,species_only_monkey
5083262,CHEMBL1614679,CHEMBL691,CL,mL.min-1.kg-1,=,17.0,CHEMBL612558,,Clearance in monkey after iv administration,A,C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C,17.0,mL.min-1.kg-1,species_only_monkey
5083267,CHEMBL1614679,CHEMBL1009,CL,mL.min-1.kg-1,=,17.0,CHEMBL612558,,Clearance in monkey after iv administration,A,N[C@@H](Cc1ccc(O)c(O)c1)C(=O)O,17.0,mL.min-1.kg-1,species_only_monkey
5083280,CHEMBL1614679,CHEMBL13878,CL,mL.min-1.kg-1,=,17.0,CHEMBL612558,,Clearance in monkey after iv administration,A,C#CCCCC(=O)c1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,17.0,mL.min-1.kg-1,species_only_monkey
5083309,CHEMBL1614679,CHEMBL1560,CL,mL.min-1.kg-1,=,19.0,CHEMBL612558,,Clearance in monkey after iv administration,A,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,19.0,mL.min-1.kg-1,species_only_monkey
5083311,CHEMBL1614679,CHEMBL517,CL,mL.min-1.kg-1,=,19.0,CHEMBL612558,,Clearance in monkey after iv administration,A,CC(C)N(CCC(C(N)=O)(c1ccccc1)c1ccccn1)C(C)C,19.0,mL.min-1.kg-1,species_only_monkey
5083313,CHEMBL1614679,CHEMBL3301673,CL,mL.min-1.kg-1,=,19.0,CHEMBL612558,,Clearance in monkey after iv administration,A,CCCCCNC(=O)c1coc([C@H]2[C@@H](Cc3ccccc3CCC(=O)O)[C@@H]3CC[C@H]2O3)n1,19.0,mL.min-1.kg-1,species_only_monkey
5083324,CHEMBL1614679,CHEMBL1512,CL,mL.min-1.kg-1,=,19.0,CHEMBL612558,,Clearance in monkey after iv administration,A,CC1(C)O[C@@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,19.0,mL.min-1.kg-1,species_only_monkey
