activity_id,assay_chembl_id,molecule_chembl_id,type,standard_units,relation,standard_value,target_chembl_id,target_organism,assay_description,assay_type,smiles,clint,units,assay_class
15117176,CHEMBL3387700,CHEMBL3358112,CL,mL.min-1.g-1,=,3.7,CHEMBL613580,Mus musculus,Intrinsic clearance in CD1 mouse liver microsomes at 0.5 uM in presence of NADPH incubated for 3 to 30 mins by UPLC-MS/MS method,A,Cc1nn(C)c(C)c1N(C)S(=O)(=O)c1ccc(CCCC2CCN(C)CC2)cc1,0.0037,mL.min-1.kg-1,microsome_mouse
15117177,CHEMBL3387700,CHEMBL3358113,CL,mL.min-1.g-1,=,12.0,CHEMBL613580,Mus musculus,Intrinsic clearance in CD1 mouse liver microsomes at 0.5 uM in presence of NADPH incubated for 3 to 30 mins by UPLC-MS/MS method,A,CCN(c1c(C)nn(C)c1C)S(=O)(=O)c1c(Cl)cc(CCCC2CCN(C)CC2)cc1Cl,0.012,mL.min-1.kg-1,microsome_mouse
15117178,CHEMBL3387700,CHEMBL3358114,CL,mL.min-1.g-1,=,2.5,CHEMBL613580,Mus musculus,Intrinsic clearance in CD1 mouse liver microsomes at 0.5 uM in presence of NADPH incubated for 3 to 30 mins by UPLC-MS/MS method,A,Cc1nn(C)c(C)c1N(C(F)F)S(=O)(=O)c1c(Cl)cc(CCCC2CCN(C)CC2)cc1Cl,0.0025,mL.min-1.kg-1,microsome_mouse
15117179,CHEMBL3387700,CHEMBL3358115,CL,mL.min-1.g-1,=,2.2,CHEMBL613580,Mus musculus,Intrinsic clearance in CD1 mouse liver microsomes at 0.5 uM in presence of NADPH incubated for 3 to 30 mins by UPLC-MS/MS method,A,Cc1nn(C)c(C)c1N(CC(F)F)S(=O)(=O)c1c(Cl)cc(CCCC2CCN(C)CC2)cc1Cl,0.0022,mL.min-1.kg-1,microsome_mouse
15117180,CHEMBL3387700,CHEMBL3358116,CL,mL.min-1.g-1,=,1.1,CHEMBL613580,Mus musculus,Intrinsic clearance in CD1 mouse liver microsomes at 0.5 uM in presence of NADPH incubated for 3 to 30 mins by UPLC-MS/MS method,A,Cc1nn(C)c(C)c1N(CC(F)(F)F)S(=O)(=O)c1c(Cl)cc(CCCC2CCN(C)CC2)cc1Cl,0.0011,mL.min-1.kg-1,microsome_mouse
15117181,CHEMBL3387700,CHEMBL3358117,CL,mL.min-1.g-1,=,0.8,CHEMBL613580,Mus musculus,Intrinsic clearance in CD1 mouse liver microsomes at 0.5 uM in presence of NADPH incubated for 3 to 30 mins by UPLC-MS/MS method,A,Cc1nn(C)c(C)c1N(C(F)F)S(=O)(=O)c1c(Cl)cc(CCCC2CCNCC2)cc1Cl,0.0008,mL.min-1.kg-1,microsome_mouse
15117182,CHEMBL3387700,CHEMBL3358118,CL,mL.min-1.g-1,=,4.2,CHEMBL613580,Mus musculus,Intrinsic clearance in CD1 mouse liver microsomes at 0.5 uM in presence of NADPH incubated for 3 to 30 mins by UPLC-MS/MS method,A,Cc1nn(C)c(C)c1N(C(F)F)S(=O)(=O)c1c(Cl)cc(CCCN2CCN(C)CC2)cc1Cl,0.004200000000000001,mL.min-1.kg-1,microsome_mouse
15117183,CHEMBL3387700,CHEMBL3358119,CL,mL.min-1.g-1,=,1.0,CHEMBL613580,Mus musculus,Intrinsic clearance in CD1 mouse liver microsomes at 0.5 uM in presence of NADPH incubated for 3 to 30 mins by UPLC-MS/MS method,A,Cc1nn(C)c(C)c1N(C(F)F)S(=O)(=O)c1c(Cl)cc(CCCCC2CCNCC2)cc1Cl,0.001,mL.min-1.kg-1,microsome_mouse
15117184,CHEMBL3387700,CHEMBL3358120,CL,mL.min-1.g-1,=,1.3,CHEMBL613580,Mus musculus,Intrinsic clearance in CD1 mouse liver microsomes at 0.5 uM in presence of NADPH incubated for 3 to 30 mins by UPLC-MS/MS method,A,Cc1nn(C)c(C)c1N(C(F)F)S(=O)(=O)c1c(Cl)cc(CCCCC2CCN(C)CC2)cc1Cl,0.0013,mL.min-1.kg-1,microsome_mouse
15117185,CHEMBL3387700,CHEMBL3358121,CL,mL.min-1.g-1,=,3.7,CHEMBL613580,Mus musculus,Intrinsic clearance in CD1 mouse liver microsomes at 0.5 uM in presence of NADPH incubated for 3 to 30 mins by UPLC-MS/MS method,A,Cc1nn(C)c(C)c1N(C(F)F)S(=O)(=O)c1c(Cl)cc(CCCOC2CCN(C)CC2)cc1Cl,0.0037,mL.min-1.kg-1,microsome_mouse
15117186,CHEMBL3387700,CHEMBL3358122,CL,mL.min-1.g-1,=,3.7,CHEMBL613580,Mus musculus,Intrinsic clearance in CD1 mouse liver microsomes at 0.5 uM in presence of NADPH incubated for 3 to 30 mins by UPLC-MS/MS method,A,Cc1nn(C)c(C)c1N(C(F)F)S(=O)(=O)c1c(Cl)cc(CCCCCCN(C)C)cc1Cl,0.0037,mL.min-1.kg-1,microsome_mouse
15117187,CHEMBL3387700,CHEMBL3358123,CL,mL.min-1.g-1,=,8.7,CHEMBL613580,Mus musculus,Intrinsic clearance in CD1 mouse liver microsomes at 0.5 uM in presence of NADPH incubated for 3 to 30 mins by UPLC-MS/MS method,A,Cc1nn(C)c(C)c1N(C(F)F)S(=O)(=O)c1c(Cl)cc(CCCOC[C@@H]2CCCN2C)cc1Cl,0.0087,mL.min-1.kg-1,microsome_mouse
15117188,CHEMBL3387700,CHEMBL3358124,CL,mL.min-1.g-1,=,9.8,CHEMBL613580,Mus musculus,Intrinsic clearance in CD1 mouse liver microsomes at 0.5 uM in presence of NADPH incubated for 3 to 30 mins by UPLC-MS/MS method,A,Cc1nn(C)c(C)c1N(C(F)F)S(=O)(=O)c1c(Cl)cc(CCCOC[C@@H]2CCCCN2C)cc1Cl,0.009800000000000001,mL.min-1.kg-1,microsome_mouse
15117190,CHEMBL3387700,CHEMBL3358126,CL,mL.min-1.g-1,=,14.2,CHEMBL613580,Mus musculus,Intrinsic clearance in CD1 mouse liver microsomes at 0.5 uM in presence of NADPH incubated for 3 to 30 mins by UPLC-MS/MS method,A,Cc1nn(C)c(C)c1N(C(F)F)S(=O)(=O)c1c(Cl)cc(CCCOC[C@H]2CCCCN2C)cc1Cl,0.014199999999999999,mL.min-1.kg-1,microsome_mouse
15117191,CHEMBL3387700,CHEMBL3358127,CL,mL.min-1.g-1,=,15.0,CHEMBL613580,Mus musculus,Intrinsic clearance in CD1 mouse liver microsomes at 0.5 uM in presence of NADPH incubated for 3 to 30 mins by UPLC-MS/MS method,A,Cc1nn(C)c(C)c1N(C(F)F)S(=O)(=O)c1c(Cl)cc(CCCN2CCN3CCC[C@@H]3C2)cc1Cl,0.015,mL.min-1.kg-1,microsome_mouse
15118792,CHEMBL3377707,CHEMBL3330650,CL,mL.min-1.kg-1,=,64.0,CHEMBL613580,Mus musculus,Hepatic clearance in mouse liver microsomes,A,O=C(NOCCO)c1ccc2cncn2c1Nc1ccc(I)cc1F,64.0,mL.min-1.kg-1,microsome_mouse
15118793,CHEMBL3377707,CHEMBL3330652,CL,mL.min-1.kg-1,=,75.0,CHEMBL613580,Mus musculus,Hepatic clearance in mouse liver microsomes,A,O=C(NOCCO)c1ccn2cncc2c1Nc1ccc(I)cc1F,75.0,mL.min-1.kg-1,microsome_mouse
15118794,CHEMBL3377707,CHEMBL3330653,CL,mL.min-1.kg-1,=,54.0,CHEMBL613580,Mus musculus,Hepatic clearance in mouse liver microsomes,A,O=C(NOCCO)c1ncc2cncn2c1Nc1ccc(I)cc1F,54.0,mL.min-1.kg-1,microsome_mouse
15118795,CHEMBL3377707,CHEMBL3330654,CL,mL.min-1.kg-1,=,56.0,CHEMBL613580,Mus musculus,Hepatic clearance in mouse liver microsomes,A,C[C@H](O)CONC(=O)c1ncc2cncn2c1Nc1ccc(I)cc1F,56.0,mL.min-1.kg-1,microsome_mouse
15118796,CHEMBL3377707,CHEMBL3330655,CL,mL.min-1.kg-1,=,29.0,CHEMBL613580,Mus musculus,Hepatic clearance in mouse liver microsomes,A,C[C@H](CO)CONC(=O)c1ncc2cncn2c1Nc1ccc(I)cc1F,29.0,mL.min-1.kg-1,microsome_mouse
15166761,CHEMBL3406087,CHEMBL2057915,CL,mL.min-1.kg-1,=,79.0,CHEMBL613580,Mus musculus,Clearance in mouse liver microsomes at 1 uM preincubated for 5 mins before NADPH addition measured after 60 mins by LC-MS/MS analysis in presence of NADPH,A,Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(Nc2ccc([C@@H]3C(=O)N(C)CCN3C)cc2)n1,79.0,mL.min-1.kg-1,microsome_mouse
15166766,CHEMBL3406092,CHEMBL2057915,CL,mL.min-1.kg-1,=,25.0,CHEMBL613580,Mus musculus,Clearance in mouse liver microsomes at 1 uM after 60 mins by LC-MS/MS analysis in absence of NADPH,A,Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(Nc2ccc([C@@H]3C(=O)N(C)CCN3C)cc2)n1,25.0,mL.min-1.kg-1,microsome_mouse
15185153,CHEMBL3404116,CHEMBL3182315,CL,mL.min-1.kg-1,=,29.9,CHEMBL613580,Mus musculus,Intrinsic clearance in mouse liver microsomes,A,CCn1nc(C)c(CNC(=O)c2ccc(OC)c(OC3CCN(C(C)C)CC3)c2)c1C,29.9,mL.min-1.kg-1,microsome_mouse
15185154,CHEMBL3404116,CHEMBL3188567,CL,mL.min-1.kg-1,=,106.0,CHEMBL613580,Mus musculus,Intrinsic clearance in mouse liver microsomes,A,COc1ccc(C(=O)NC(C)Cc2ccccn2)cc1OC1CCN(C(C)C)CC1,106.0,mL.min-1.kg-1,microsome_mouse
15185155,CHEMBL3404116,CHEMBL3304438,CL,mL.min-1.kg-1,=,43.7,CHEMBL613580,Mus musculus,Intrinsic clearance in mouse liver microsomes,A,COc1ccc(C(=O)NCc2cc(C(C)C)no2)cc1OC1CCN(C)CC1,43.7,mL.min-1.kg-1,microsome_mouse
15185156,CHEMBL3404116,CHEMBL3303792,CL,mL.min-1.kg-1,=,167.0,CHEMBL613580,Mus musculus,Intrinsic clearance in mouse liver microsomes,A,COc1ccc(C(=O)NCc2cc(C(C)C)no2)cc1OCCN1CCCCC1,167.0,mL.min-1.kg-1,microsome_mouse
15185205,CHEMBL3404125,CHEMBL3187348,CL,mL.min-1.kg-1,=,82.4,CHEMBL613580,Mus musculus,Hepatic clearance in mouse liver microsomes,A,COc1ccc(C(=O)NCc2csc(C)n2)cc1OC1CCN(C(C)C)CC1,82.4,mL.min-1.kg-1,microsome_mouse
15185206,CHEMBL3404125,CHEMBL1872483,CL,mL.min-1.kg-1,=,80.7,CHEMBL613580,Mus musculus,Hepatic clearance in mouse liver microsomes,A,COc1ccc(C(=O)NCc2cc(C(C)C)no2)cc1OC1CCN(C(C)C)CC1,80.7,mL.min-1.kg-1,microsome_mouse
15185207,CHEMBL3404125,CHEMBL3182315,CL,mL.min-1.kg-1,=,22.4,CHEMBL613580,Mus musculus,Hepatic clearance in mouse liver microsomes,A,CCn1nc(C)c(CNC(=O)c2ccc(OC)c(OC3CCN(C(C)C)CC3)c2)c1C,22.4,mL.min-1.kg-1,microsome_mouse
15185208,CHEMBL3404125,CHEMBL3188567,CL,mL.min-1.kg-1,=,48.8,CHEMBL613580,Mus musculus,Hepatic clearance in mouse liver microsomes,A,COc1ccc(C(=O)NC(C)Cc2ccccn2)cc1OC1CCN(C(C)C)CC1,48.8,mL.min-1.kg-1,microsome_mouse
15185209,CHEMBL3404125,CHEMBL3304438,CL,mL.min-1.kg-1,=,29.4,CHEMBL613580,Mus musculus,Hepatic clearance in mouse liver microsomes,A,COc1ccc(C(=O)NCc2cc(C(C)C)no2)cc1OC1CCN(C)CC1,29.4,mL.min-1.kg-1,microsome_mouse
15185210,CHEMBL3404125,CHEMBL3303792,CL,mL.min-1.kg-1,=,58.4,CHEMBL613580,Mus musculus,Hepatic clearance in mouse liver microsomes,A,COc1ccc(C(=O)NCc2cc(C(C)C)no2)cc1OCCN1CCCCC1,58.4,mL.min-1.kg-1,microsome_mouse
15205806,CHEMBL3413195,CHEMBL3408205,CL,mL.min-1.kg-1,=,0.532,CHEMBL612558,,Intrinsic clearance in mouse liver microsome at 1 uM preincubated for 5 mins by LC-MS analysis,A,O=C1NCCC12CCN(c1c(Cl)cncc1-c1ccc(C3CCOCC3)cc1)CC2,0.532,mL.min-1.kg-1,microsome_mouse
15205810,CHEMBL3413195,CHEMBL3408206,CL,mL.min-1.kg-1,=,0.021,CHEMBL612558,,Intrinsic clearance in mouse liver microsome at 1 uM preincubated for 5 mins by LC-MS analysis,A,O=C1NCCC12CCN(c1c(Cl)cncc1-c1ccc(N3CCNCC3)cc1)CC2,0.021,mL.min-1.kg-1,microsome_mouse
15205814,CHEMBL3413195,CHEMBL3408207,CL,mL.min-1.kg-1,=,0.101,CHEMBL612558,,Intrinsic clearance in mouse liver microsome at 1 uM preincubated for 5 mins by LC-MS analysis,A,CN1CCN(c2ccc(-c3cncc(Cl)c3N3CCC4(CCNC4=O)CC3)cc2)CC1,0.101,mL.min-1.kg-1,microsome_mouse
15205819,CHEMBL3413195,CHEMBL3408208,CL,mL.min-1.kg-1,=,0.173,CHEMBL612558,,Intrinsic clearance in mouse liver microsome at 1 uM preincubated for 5 mins by LC-MS analysis,A,O=C1NCCC12CCN(c1c(Cl)cncc1-c1ccc(-c3ccncc3)cc1)CC2,0.173,mL.min-1.kg-1,microsome_mouse
15205823,CHEMBL3413195,CHEMBL3408209,CL,mL.min-1.kg-1,=,0.366,CHEMBL612558,,Intrinsic clearance in mouse liver microsome at 1 uM preincubated for 5 mins by LC-MS analysis,A,O=C1NCCC12CCN(c1c(Cl)cncc1-c1ccc(-c3nnco3)cc1)CC2,0.366,mL.min-1.kg-1,microsome_mouse
15205827,CHEMBL3413195,CHEMBL3408210,CL,mL.min-1.kg-1,=,0.129,CHEMBL612558,,Intrinsic clearance in mouse liver microsome at 1 uM preincubated for 5 mins by LC-MS analysis,A,Cn1ccc(-c2ccc(-c3cncc(Cl)c3N3CCC4(CCNC4=O)CC3)cc2)n1,0.129,mL.min-1.kg-1,microsome_mouse
15205831,CHEMBL3413195,CHEMBL3408211,CL,mL.min-1.kg-1,=,0.813,CHEMBL612558,,Intrinsic clearance in mouse liver microsome at 1 uM preincubated for 5 mins by LC-MS analysis,A,O=C1NCCC12CCN(c1c(Cl)cncc1-c1ccc(-c3cnoc3)cc1)CC2,0.813,mL.min-1.kg-1,microsome_mouse
15205835,CHEMBL3413195,CHEMBL3408212,CL,mL.min-1.kg-1,=,0.374,CHEMBL612558,,Intrinsic clearance in mouse liver microsome at 1 uM preincubated for 5 mins by LC-MS analysis,A,O=C1NCCC12CCN(c1c(Cl)cncc1-c1ccc(-c3cn[nH]c3)cc1)CC2,0.374,mL.min-1.kg-1,microsome_mouse
15205841,CHEMBL3413195,CHEMBL3408214,CL,mL.min-1.kg-1,=,0.556,CHEMBL612558,,Intrinsic clearance in mouse liver microsome at 1 uM preincubated for 5 mins by LC-MS analysis,A,O=C1NCCC12CCN(c1c(Cl)cncc1-c1ccc3cnccc3c1)CC2,0.556,mL.min-1.kg-1,microsome_mouse
15205845,CHEMBL3413195,CHEMBL3408215,CL,mL.min-1.kg-1,=,0.422,CHEMBL612558,,Intrinsic clearance in mouse liver microsome at 1 uM preincubated for 5 mins by LC-MS analysis,A,O=C1NCCC12CCN(c1c(Cl)cncc1-c1ccc3[nH]ncc3c1)CC2,0.422,mL.min-1.kg-1,microsome_mouse
15205849,CHEMBL3413195,CHEMBL3408216,CL,mL.min-1.kg-1,=,0.345,CHEMBL612558,,Intrinsic clearance in mouse liver microsome at 1 uM preincubated for 5 mins by LC-MS analysis,A,Cn1ncc2cc(-c3cncc(Cl)c3N3CCC4(CCNC4=O)CC3)ccc21,0.345,mL.min-1.kg-1,microsome_mouse
15205853,CHEMBL3413195,CHEMBL3408217,CL,mL.min-1.kg-1,=,0.282,CHEMBL612558,,Intrinsic clearance in mouse liver microsome at 1 uM preincubated for 5 mins by LC-MS analysis,A,Cn1cc(-c2ccc(-c3cncc(Cl)c3N3CCC4(CCNC4=O)C3)cc2)cn1,0.282,mL.min-1.kg-1,microsome_mouse
15205857,CHEMBL3413195,CHEMBL3408218,CL,mL.min-1.kg-1,=,0.032,CHEMBL612558,,Intrinsic clearance in mouse liver microsome at 1 uM preincubated for 5 mins by LC-MS analysis,A,Cn1cc(-c2ccc(-c3cncc(Cl)c3N3CCC4(CC3)CC(=O)NC4=O)cc2)cn1,0.032,mL.min-1.kg-1,microsome_mouse
15205861,CHEMBL3413195,CHEMBL3408213,CL,mL.min-1.kg-1,=,0.141,CHEMBL612558,,Intrinsic clearance in mouse liver microsome at 1 uM preincubated for 5 mins by LC-MS analysis,A,Cn1cc(-c2ccc(-c3cncc(Cl)c3N3CCC4(CCNC4=O)CC3)cc2)cn1,0.141,mL.min-1.kg-1,microsome_mouse
15205902,CHEMBL3413195,CHEMBL3408217,CL,mL.min-1.kg-1,=,0.606,CHEMBL612558,,Intrinsic clearance in mouse liver microsome at 1 uM preincubated for 5 mins by LC-MS analysis,A,Cn1cc(-c2ccc(-c3cncc(Cl)c3N3CCC4(CCNC4=O)C3)cc2)cn1,0.606,mL.min-1.kg-1,microsome_mouse
15205906,CHEMBL3413195,CHEMBL3408217,CL,mL.min-1.kg-1,=,0.198,CHEMBL612558,,Intrinsic clearance in mouse liver microsome at 1 uM preincubated for 5 mins by LC-MS analysis,A,Cn1cc(-c2ccc(-c3cncc(Cl)c3N3CCC4(CCNC4=O)C3)cc2)cn1,0.198,mL.min-1.kg-1,microsome_mouse
15215681,CHEMBL3420553,CHEMBL98,CL,mL.min-1.kg-1,=,33.0,CHEMBL613580,Mus musculus,Intrinsic clearance in mouse liver microsomes at 1 uM preincubated for 10 mins followed by NADPH addition measured over 30 mins by LC-MS/MS analysis,A,O=C(CCCCCCC(=O)Nc1ccccc1)NO,33.0,mL.min-1.kg-1,microsome_mouse
15215682,CHEMBL3420553,CHEMBL3415446,CL,mL.min-1.kg-1,=,26.0,CHEMBL613580,Mus musculus,Intrinsic clearance in mouse liver microsomes at 1 uM preincubated for 10 mins followed by NADPH addition measured over 30 mins by LC-MS/MS analysis,A,O=C(NO)c1ccc(NC2CCN(c3ccccc3)C2=O)cc1,26.0,mL.min-1.kg-1,microsome_mouse
15215683,CHEMBL3420553,CHEMBL3415453,CL,mL.min-1.kg-1,=,44.0,CHEMBL613580,Mus musculus,Intrinsic clearance in mouse liver microsomes at 1 uM preincubated for 10 mins followed by NADPH addition measured over 30 mins by LC-MS/MS analysis,A,O=C(NO)c1ccc(NC2CCN(c3ccc(Cl)cc3)C2=O)cc1,44.0,mL.min-1.kg-1,microsome_mouse
15215684,CHEMBL3420553,CHEMBL3415625,CL,mL.min-1.kg-1,=,53.0,CHEMBL613580,Mus musculus,Intrinsic clearance in mouse liver microsomes at 1 uM preincubated for 10 mins followed by NADPH addition measured over 30 mins by LC-MS/MS analysis,A,O=C(NO)c1ccc(NC2CCN(c3ccc(Cl)cc3)C2)cc1,53.0,mL.min-1.kg-1,microsome_mouse
15215685,CHEMBL3420553,CHEMBL3415629,CL,mL.min-1.kg-1,=,38.0,CHEMBL613580,Mus musculus,Intrinsic clearance in mouse liver microsomes at 1 uM preincubated for 10 mins followed by NADPH addition measured over 30 mins by LC-MS/MS analysis,A,C[C@]1(Nc2ccc(C(=O)NO)cc2)CCN(c2ccc(Cl)cc2)C1=O,38.0,mL.min-1.kg-1,microsome_mouse
15233565,CHEMBL3424819,CHEMBL3422627,CL,mL.min-1.g-1,=,65.6,CHEMBL613580,Mus musculus,Intrinsic clearance in male mouse liver microsomes at 1 uM by UPLC/TOF-MS analysis,A,COc1ccc2[nH]c(=O)n(C[C@H]3CC[C@H](C(=O)N4CCN(C(=O)C5CC5)CC4)CC3)c(=O)c2c1,0.06559999999999999,mL.min-1.kg-1,microsome_mouse
15233566,CHEMBL3424819,CHEMBL3422628,CL,mL.min-1.g-1,=,139.1,CHEMBL613580,Mus musculus,Intrinsic clearance in male mouse liver microsomes at 1 uM by UPLC/TOF-MS analysis,A,COc1ccc2c(c1)c(=O)n(C[C@H]1CC[C@H](C(=O)N3CCN(C(=O)C4CC4)CC3)CC1)c(=O)n2C,0.1391,mL.min-1.kg-1,microsome_mouse
15233567,CHEMBL3424819,CHEMBL3422629,CL,mL.min-1.g-1,=,14.5,CHEMBL613580,Mus musculus,Intrinsic clearance in male mouse liver microsomes at 1 uM by UPLC/TOF-MS analysis,A,COCC(=O)N1CCN(C(=O)[C@H]2CC[C@H](Cn3c(=O)[nH]c4ccc(OC)cc4c3=O)CC2)CC1,0.0145,mL.min-1.kg-1,microsome_mouse
15233568,CHEMBL3424819,CHEMBL3422630,CL,mL.min-1.g-1,=,23.0,CHEMBL613580,Mus musculus,Intrinsic clearance in male mouse liver microsomes at 1 uM by UPLC/TOF-MS analysis,A,COCC(=O)N1CCN(C(=O)[C@H]2CC[C@H](Cn3c(=O)c4cc(OC)ccc4n(C)c3=O)CC2)CC1,0.023,mL.min-1.kg-1,microsome_mouse
15233569,CHEMBL3424819,CHEMBL3422631,CL,mL.min-1.g-1,=,41.2,CHEMBL613580,Mus musculus,Intrinsic clearance in male mouse liver microsomes at 1 uM by UPLC/TOF-MS analysis,A,COc1ccc2[nH]c(=O)n(C[C@H]3CC[C@H](C(=O)N4CCN(C(C)=O)CC4)CC3)c(=O)c2c1,0.0412,mL.min-1.kg-1,microsome_mouse
15233570,CHEMBL3424819,CHEMBL3422632,CL,mL.min-1.g-1,=,33.3,CHEMBL613580,Mus musculus,Intrinsic clearance in male mouse liver microsomes at 1 uM by UPLC/TOF-MS analysis,A,COc1ccc2c(c1)c(=O)n(C[C@H]1CC[C@H](C(=O)N3CCN(C(C)=O)CC3)CC1)c(=O)n2C,0.033299999999999996,mL.min-1.kg-1,microsome_mouse
15244227,CHEMBL3427975,CHEMBL207538,CL,mL.min-1.kg-1,=,67.5,CHEMBL613580,Mus musculus,Clearance in mouse liver microsomes at 10 uM after 60 mins by HPLC-MS/MS analysis,A,CC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,67.5,mL.min-1.kg-1,microsome_mouse
15244228,CHEMBL3427975,CHEMBL1568698,CL,mL.min-1.kg-1,=,67.5,CHEMBL613580,Mus musculus,Clearance in mouse liver microsomes at 10 uM after 60 mins by HPLC-MS/MS analysis,A,CC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@](C)(O)CC[C@]4(C)[C@H]3CC[C@]12C,67.5,mL.min-1.kg-1,microsome_mouse
15244229,CHEMBL3427975,CHEMBL3427519,CL,mL.min-1.kg-1,=,67.5,CHEMBL613580,Mus musculus,Clearance in mouse liver microsomes at 10 uM after 60 mins by HPLC-MS/MS analysis,A,CC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@](C)(O)CC[C@@H]4[C@H]3CC[C@]12C,67.5,mL.min-1.kg-1,microsome_mouse
15244230,CHEMBL3427975,CHEMBL3427526,CL,mL.min-1.kg-1,=,33.83,CHEMBL613580,Mus musculus,Clearance in mouse liver microsomes at 10 uM after 60 mins by HPLC-MS/MS analysis,A,C[C@@]1(O)CC[C@H]2[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C(=O)Cn4ncnn4)CC[C@@H]32)C1,33.83,mL.min-1.kg-1,microsome_mouse
15244231,CHEMBL3427975,CHEMBL3427532,CL,mL.min-1.kg-1,=,67.5,CHEMBL613580,Mus musculus,Clearance in mouse liver microsomes at 10 uM after 60 mins by HPLC-MS/MS analysis,A,C[C@@]1(O)CC[C@H]2[C@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C(=O)Cn4nccn4)CC[C@@H]32)C1,67.5,mL.min-1.kg-1,microsome_mouse
15244232,CHEMBL3427975,CHEMBL3427535,CL,mL.min-1.kg-1,=,67.5,CHEMBL613580,Mus musculus,Clearance in mouse liver microsomes at 10 uM after 60 mins by HPLC-MS/MS analysis,A,C[C@@]1(O)CC[C@H]2[C@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C(=O)Cn4ncnn4)CC[C@@H]32)C1,67.5,mL.min-1.kg-1,microsome_mouse
15244233,CHEMBL3427975,CHEMBL3427537,CL,mL.min-1.kg-1,=,67.5,CHEMBL613580,Mus musculus,Clearance in mouse liver microsomes at 10 uM after 60 mins by HPLC-MS/MS analysis,A,C[C@@]1(O)CC[C@H]2[C@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C(=O)Cn4cc5c(n4)CCCC5)CC[C@@H]32)C1,67.5,mL.min-1.kg-1,microsome_mouse
15244234,CHEMBL3427975,CHEMBL3427543,CL,mL.min-1.kg-1,=,33.83,CHEMBL613580,Mus musculus,Clearance in mouse liver microsomes at 10 uM after 60 mins by HPLC-MS/MS analysis,A,C[C@@]1(O)CC[C@H]2[C@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C(=O)Cn4cc5ccncc5n4)CC[C@@H]32)C1,33.83,mL.min-1.kg-1,microsome_mouse
15244235,CHEMBL3427975,CHEMBL3427547,CL,mL.min-1.kg-1,=,60.0,CHEMBL613580,Mus musculus,Clearance in mouse liver microsomes at 10 uM after 60 mins by HPLC-MS/MS analysis,A,C[C@@]1(O)CC[C@H]2[C@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C(=O)Cn4cc5ncccc5n4)CC[C@@H]32)C1,60.0,mL.min-1.kg-1,microsome_mouse
15251784,CHEMBL3428425,CHEMBL243876,CL,mL.min-1.kg-1,=,82.0,CHEMBL613580,Mus musculus,Clearance in mouse liver microsomes at 1 uM,A,O=c1n(Cc2nc3ccccc3n2CCCCO)c2cnccc2n1C1CC1,82.0,mL.min-1.kg-1,microsome_mouse
15251785,CHEMBL3428425,CHEMBL3427264,CL,mL.min-1.kg-1,=,80.0,CHEMBL613580,Mus musculus,Clearance in mouse liver microsomes at 1 uM,A,O=c1n(Cc2nc3cc(Cl)ccn3c2CCCCO)c2cnccc2n1C1CC1,80.0,mL.min-1.kg-1,microsome_mouse
15251786,CHEMBL3428425,CHEMBL3427272,CL,mL.min-1.kg-1,=,9.1,CHEMBL613580,Mus musculus,Clearance in mouse liver microsomes at 1 uM,A,O=C(O)CCc1c(Cn2c(=O)n(C3CC3)c3ccncc32)nc2cc(Cl)ccn12,9.1,mL.min-1.kg-1,microsome_mouse
15252354,CHEMBL3428425,CHEMBL3427273,CL,mL.min-1.kg-1,=,59.0,CHEMBL613580,Mus musculus,Clearance in mouse liver microsomes at 1 uM,A,NC(=O)CCc1c(Cn2c(=O)n(C3CC3)c3ccncc32)nc2cc(Cl)ccn12,59.0,mL.min-1.kg-1,microsome_mouse
15252355,CHEMBL3428425,CHEMBL3427274,CL,mL.min-1.kg-1,=,47.0,CHEMBL613580,Mus musculus,Clearance in mouse liver microsomes at 1 uM,A,O=C(CCc1c(Cn2c(=O)n(C3CC3)c3ccncc32)nc2cc(Cl)ccn12)NCCO,47.0,mL.min-1.kg-1,microsome_mouse
15252356,CHEMBL3428425,CHEMBL3427276,CL,mL.min-1.kg-1,=,35.0,CHEMBL613580,Mus musculus,Clearance in mouse liver microsomes at 1 uM,A,CS(=O)(=O)CCc1c(Cn2c(=O)n(C3CC3)c3ccncc32)nc2cc(Cl)ccn12,35.0,mL.min-1.kg-1,microsome_mouse
