activity_id,assay_chembl_id,molecule_chembl_id,type,standard_units,relation,standard_value,target_chembl_id,target_organism,assay_description,assay_type,smiles,clint,units,assay_class
16555265,CHEMBL3796341,CHEMBL3794575,CL,mL.min-1.kg-1,=,3.89,CHEMBL613419,Homo sapiens,Intrinsic clearance in human liver S9 fraction at 0.1 uM,A,Cn1c(N2CCOCC2)cc(OCc2ccc(Oc3ccc(Cl)c(C(F)(F)F)c3)cc2)nc1=O,3.89,mL.min-1.kg-1,hepatocyte_human
16555266,CHEMBL3796341,CHEMBL3794054,CL,mL.min-1.kg-1,=,5.55,CHEMBL613419,Homo sapiens,Intrinsic clearance in human liver S9 fraction at 0.1 uM,A,Cn1c(N2CCOCC2)cc(OCc2ccc(Oc3ccc(Cl)c(C(F)(F)F)c3)c(F)c2)nc1=O,5.55,mL.min-1.kg-1,hepatocyte_human
16555267,CHEMBL3796341,CHEMBL3793506,CL,mL.min-1.kg-1,=,19.7,CHEMBL613419,Homo sapiens,Intrinsic clearance in human liver S9 fraction at 0.1 uM,A,Cn1c(N2CCOCC2)cc(OCc2ccc(Oc3ccc(Cl)c(C(F)(F)F)c3)c(C#N)c2)nc1=O,19.7,mL.min-1.kg-1,hepatocyte_human
16563910,CHEMBL3802315,CHEMBL563480,CL,mL.min-1.kg-1,=,59.0,CHEMBL613690,Homo sapiens,Intrinsic clearance in human hepatocytes,A,CCN1CCOc2ccc(C(=O)Nc3nnc(-c4c(Cl)cccc4Cl)s3)cc21,59.0,mL.min-1.kg-1,hepatocyte_human
16581893,CHEMBL3801495,CHEMBL3425734,CL,mL.min-1.kg-1,=,320.0,CHEMBL613690,Homo sapiens,Intrinsic clearance in human hepatocytes,A,O=c1ccn(-c2cccc(-c3ccccc3)c2)cc1O,320.0,mL.min-1.kg-1,hepatocyte_human
16581894,CHEMBL3801495,CHEMBL3799913,CL,mL.min-1.kg-1,=,74.0,CHEMBL613690,Homo sapiens,Intrinsic clearance in human hepatocytes,A,O=c1ccn(-c2cc(-c3ccccc3)ccn2)cc1O,74.0,mL.min-1.kg-1,hepatocyte_human
16581895,CHEMBL3801495,CHEMBL3798524,CL,mL.min-1.kg-1,=,292.0,CHEMBL613690,Homo sapiens,Intrinsic clearance in human hepatocytes,A,O=c1ccn(-c2cc(-c3ccc(Cl)c(Cl)c3)ccn2)cc1O,292.0,mL.min-1.kg-1,hepatocyte_human
16590689,CHEMBL3806639,CHEMBL3805137,CL,mL.min-1.kg-1,=,14.67,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes at 1 uM by LC/MS/MS analysis,A,C[C@H](Nc1ncnc(N)c1C#N)c1nc2cccc(Cl)c2c(=O)n1-c1ccccc1,14.67,mL.min-1.kg-1,hepatocyte_human
16590690,CHEMBL3806639,CHEMBL3805976,CL,mL.min-1.kg-1,=,4.5,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes at 1 uM by LC/MS/MS analysis,A,C[C@H](Nc1ncnc(N)c1C(N)=O)c1nc2cccc(Cl)c2c(=O)n1-c1ccccc1,4.5,mL.min-1.kg-1,hepatocyte_human
16590691,CHEMBL3806639,CHEMBL3805983,CL,mL.min-1.kg-1,=,9.833,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes at 1 uM by LC/MS/MS analysis,A,C[C@H](Nc1ncnc(N)c1C(F)(F)F)c1nc2cccc(Cl)c2c(=O)n1-c1ccccc1,9.833,mL.min-1.kg-1,hepatocyte_human
16590692,CHEMBL3806639,CHEMBL3804904,CL,mL.min-1.kg-1,=,12.17,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes at 1 uM by LC/MS/MS analysis,A,Cc1c(N)ncnc1N[C@@H](C)c1nc2cccc(Cl)c2c(=O)n1-c1ccccc1,12.17,mL.min-1.kg-1,hepatocyte_human
16590694,CHEMBL3806639,CHEMBL3805572,CL,mL.min-1.kg-1,=,11.0,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes at 1 uM by LC/MS/MS analysis,A,C#Cc1c(N)ncnc1N[C@@H](C)c1nc2cccc(Cl)c2c(=O)n1-c1ccccc1,11.0,mL.min-1.kg-1,hepatocyte_human
16590695,CHEMBL3806639,CHEMBL3805019,CL,mL.min-1.kg-1,=,8.5,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes at 1 uM by LC/MS/MS analysis,A,C[C@H](Nc1ncnc(N)c1C#Cc1ccc(F)cn1)c1nc2cccc(Cl)c2c(=O)n1-c1ccccc1,8.5,mL.min-1.kg-1,hepatocyte_human
16590696,CHEMBL3806639,CHEMBL3805230,CL,mL.min-1.kg-1,=,8.333,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes at 1 uM by LC/MS/MS analysis,A,[2H]c1nc(N)c(C#N)c(N[C@@H](C)c2nc3cccc(Cl)c3c(=O)n2-c2ccccc2)n1,8.333,mL.min-1.kg-1,hepatocyte_human
16590697,CHEMBL3806639,CHEMBL3805430,CL,mL.min-1.kg-1,=,3.5,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes at 1 uM by LC/MS/MS analysis,A,C[C@H](Nc1nc(N)nc(N)c1C#N)c1nc2cccc(Cl)c2c(=O)n1-c1ccccc1,3.5,mL.min-1.kg-1,hepatocyte_human
16590698,CHEMBL3806639,CHEMBL3805592,CL,mL.min-1.kg-1,=,9.833,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes at 1 uM by LC/MS/MS analysis,A,C[C@H](Nc1nc(Cl)nc(N)c1C#N)c1nc2cccc(Cl)c2c(=O)n1-c1ccccc1,9.833,mL.min-1.kg-1,hepatocyte_human
16590699,CHEMBL3806639,CHEMBL3805769,CL,mL.min-1.kg-1,=,10.83,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes at 1 uM by LC/MS/MS analysis,A,C[C@H](Nc1nc(N)nc(N)c1Cl)c1nc2cccc(Cl)c2c(=O)n1-c1ccccc1,10.83,mL.min-1.kg-1,hepatocyte_human
16590700,CHEMBL3806639,CHEMBL3805180,CL,mL.min-1.kg-1,=,13.67,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes at 1 uM by LC/MS/MS analysis,A,C[C@H](Nc1nc(N)nc(Cl)c1C#N)c1nc2cccc(Cl)c2c(=O)n1-c1ccccc1,13.67,mL.min-1.kg-1,hepatocyte_human
16590701,CHEMBL3806639,CHEMBL3805760,CL,mL.min-1.kg-1,=,17.5,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes at 1 uM by LC/MS/MS analysis,A,Cc1nc(N)nc(N[C@@H](C)c2nc3cccc(Cl)c3c(=O)n2-c2ccccc2)c1C#N,17.5,mL.min-1.kg-1,hepatocyte_human
16590702,CHEMBL3806639,CHEMBL3805913,CL,mL.min-1.kg-1,=,13.5,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes at 1 uM by LC/MS/MS analysis,A,C[C@H](Nc1nc(N)nc(N)c1C#N)c1nc2cccc(Cl)c2c(=O)n1-c1cc(F)cc(F)c1,13.5,mL.min-1.kg-1,hepatocyte_human
16590703,CHEMBL3806639,CHEMBL3806270,CL,mL.min-1.kg-1,=,6.5,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes at 1 uM by LC/MS/MS analysis,A,C[C@H](Nc1nc(N)nc(N)c1C#N)c1nc2ccc(F)c(Cl)c2c(=O)n1-c1cc(F)cc(F)c1,6.5,mL.min-1.kg-1,hepatocyte_human
16590704,CHEMBL3806639,CHEMBL3806186,CL,mL.min-1.kg-1,=,2.833,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes at 1 uM by LC/MS/MS analysis,A,C[C@H](Nc1nc(N)nc(N)c1C#N)c1nc2ccccc2c(=O)n1-c1cc(F)cc(F)c1,2.833,mL.min-1.kg-1,hepatocyte_human
16590705,CHEMBL3806639,CHEMBL3805738,CL,mL.min-1.kg-1,=,5.667,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes at 1 uM by LC/MS/MS analysis,A,C[C@H](Nc1nc(N)nc(N)c1C#N)c1nc2cccc(F)c2c(=O)n1-c1cc(F)cc(F)c1,5.667,mL.min-1.kg-1,hepatocyte_human
16590706,CHEMBL3806639,CHEMBL3804983,CL,mL.min-1.kg-1,=,4.833,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes at 1 uM by LC/MS/MS analysis,A,C[C@H](Nc1nc(N)nc(N)c1C#N)c1nc2ccc(F)cc2c(=O)n1-c1cc(F)cc(F)c1,4.833,mL.min-1.kg-1,hepatocyte_human
16590707,CHEMBL3806639,CHEMBL3806190,CL,mL.min-1.kg-1,=,8.833,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes at 1 uM by LC/MS/MS analysis,A,C[C@H](Nc1nc(N)nc(N)c1C#N)c1nc2c(F)cccc2c(=O)n1-c1cc(F)cc(F)c1,8.833,mL.min-1.kg-1,hepatocyte_human
16590708,CHEMBL3806639,CHEMBL3805504,CL,mL.min-1.kg-1,=,8.333,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes at 1 uM by LC/MS/MS analysis,A,C[C@H](Nc1nc(N)nc(N)c1C#N)c1nc2c(C#N)cccc2c(=O)n1-c1cc(F)cc(F)c1,8.333,mL.min-1.kg-1,hepatocyte_human
16590709,CHEMBL3806640,CHEMBL3805137,CL,mL.min-1.kg-1,=,1.5,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes at 1 uM by LC/MS/MS in presence of aldehyde oxidase inhibitor raloxifene,A,C[C@H](Nc1ncnc(N)c1C#N)c1nc2cccc(Cl)c2c(=O)n1-c1ccccc1,1.5,mL.min-1.kg-1,hepatocyte_human
16590710,CHEMBL3806640,CHEMBL3805976,CL,mL.min-1.kg-1,=,1.333,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes at 1 uM by LC/MS/MS in presence of aldehyde oxidase inhibitor raloxifene,A,C[C@H](Nc1ncnc(N)c1C(N)=O)c1nc2cccc(Cl)c2c(=O)n1-c1ccccc1,1.333,mL.min-1.kg-1,hepatocyte_human
16590711,CHEMBL3806640,CHEMBL3805983,CL,mL.min-1.kg-1,=,2.0,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes at 1 uM by LC/MS/MS in presence of aldehyde oxidase inhibitor raloxifene,A,C[C@H](Nc1ncnc(N)c1C(F)(F)F)c1nc2cccc(Cl)c2c(=O)n1-c1ccccc1,2.0,mL.min-1.kg-1,hepatocyte_human
16590712,CHEMBL3806640,CHEMBL3804904,CL,mL.min-1.kg-1,=,4.167,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes at 1 uM by LC/MS/MS in presence of aldehyde oxidase inhibitor raloxifene,A,Cc1c(N)ncnc1N[C@@H](C)c1nc2cccc(Cl)c2c(=O)n1-c1ccccc1,4.167,mL.min-1.kg-1,hepatocyte_human
16590715,CHEMBL3806640,CHEMBL3805019,CL,mL.min-1.kg-1,=,2.167,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes at 1 uM by LC/MS/MS in presence of aldehyde oxidase inhibitor raloxifene,A,C[C@H](Nc1ncnc(N)c1C#Cc1ccc(F)cn1)c1nc2cccc(Cl)c2c(=O)n1-c1ccccc1,2.167,mL.min-1.kg-1,hepatocyte_human
16590716,CHEMBL3806640,CHEMBL3805230,CL,mL.min-1.kg-1,=,1.667,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes at 1 uM by LC/MS/MS in presence of aldehyde oxidase inhibitor raloxifene,A,[2H]c1nc(N)c(C#N)c(N[C@@H](C)c2nc3cccc(Cl)c3c(=O)n2-c2ccccc2)n1,1.667,mL.min-1.kg-1,hepatocyte_human
16590717,CHEMBL3806640,CHEMBL3805430,CL,mL.min-1.kg-1,=,1.667,CHEMBL613690,Homo sapiens,Clearance in human hepatocytes at 1 uM by LC/MS/MS in presence of aldehyde oxidase inhibitor raloxifene,A,C[C@H](Nc1nc(N)nc(N)c1C#N)c1nc2cccc(Cl)c2c(=O)n1-c1ccccc1,1.667,mL.min-1.kg-1,hepatocyte_human
16615955,CHEMBL3815799,CHEMBL3814719,CL,mL.min-1.g-1,=,70.0,CHEMBL613419,Homo sapiens,Clearance in human liver S9 fraction,A,CNc1cccc(NCCc2cccc(NCCc3ccccn3)n2)n1,0.07,mL.min-1.kg-1,hepatocyte_human
16663869,CHEMBL3853563,CHEMBL3929544,CL,mL.min-1.g-1,=,6.0,CHEMBL612558,,Intrinsic clearance in human hepatocytes assessed per 10'6 cells,A,O=S(=O)(Nc1cncc(C(F)(F)F)c1)c1ccccc1C(F)(F)F,0.006,mL.min-1.kg-1,hepatocyte_human
16828055,CHEMBL3874732,CHEMBL1978713,CL,mL.min-1.kg-1,=,16.0,CHEMBL612558,,Clearance in human hepatocytes,A,COc1ccc(CNC(=O)c2sc3nc(C)cc(C)c3c2N)cc1,16.0,mL.min-1.kg-1,hepatocyte_human
16828056,CHEMBL3874732,CHEMBL3933538,CL,mL.min-1.kg-1,=,13.0,CHEMBL612558,,Clearance in human hepatocytes,A,COc1ccc(CNC(=O)c2sc3nnc(C)c(C)c3c2N)cc1,13.0,mL.min-1.kg-1,hepatocyte_human
18005509,CHEMBL4003193,CHEMBL4063618,CL,mL.min-1.kg-1,=,15.6,CHEMBL613419,Homo sapiens,Intrinsic clearance in human liver S9 fraction at 2 uM by HPLC-MS/MS analysis,A,COc1ccc2nc(C)cc(OCC(=O)Nc3ccc4c(c3)CCCC4)c2c1,15.6,mL.min-1.kg-1,hepatocyte_human
18005510,CHEMBL4003193,CHEMBL4104404,CL,mL.min-1.kg-1,=,16.9,CHEMBL613419,Homo sapiens,Intrinsic clearance in human liver S9 fraction at 2 uM by HPLC-MS/MS analysis,A,COc1ccc2nc(C)cc(OCC(=O)Nc3ccc4c(c3)CCC4)c2c1,16.9,mL.min-1.kg-1,hepatocyte_human
18005511,CHEMBL4003193,CHEMBL4095388,CL,mL.min-1.kg-1,=,16.2,CHEMBL613419,Homo sapiens,Intrinsic clearance in human liver S9 fraction at 2 uM by HPLC-MS/MS analysis,A,COc1ccc2nc(C)cc(OCC(=O)Nc3ccc(C)c(C)c3)c2c1,16.2,mL.min-1.kg-1,hepatocyte_human
18005512,CHEMBL4003193,CHEMBL4078863,CL,mL.min-1.kg-1,=,13.5,CHEMBL613419,Homo sapiens,Intrinsic clearance in human liver S9 fraction at 2 uM by HPLC-MS/MS analysis,A,COc1ccc2nc(C)cc(OCC(=O)Nc3ccc(C)cc3)c2c1,13.5,mL.min-1.kg-1,hepatocyte_human
18005513,CHEMBL4003193,CHEMBL4103139,CL,mL.min-1.kg-1,=,16.6,CHEMBL613419,Homo sapiens,Intrinsic clearance in human liver S9 fraction at 2 uM by HPLC-MS/MS analysis,A,CCc1ccc(NC(=O)COc2cc(C)nc3ccc(OC)cc23)cc1,16.6,mL.min-1.kg-1,hepatocyte_human
18005514,CHEMBL4003193,CHEMBL4086720,CL,mL.min-1.kg-1,=,12.7,CHEMBL613419,Homo sapiens,Intrinsic clearance in human liver S9 fraction at 2 uM by HPLC-MS/MS analysis,A,CCCc1ccc(NC(=O)COc2cc(C)nc3ccc(OC)cc23)cc1,12.7,mL.min-1.kg-1,hepatocyte_human
18005515,CHEMBL4003193,CHEMBL4065285,CL,mL.min-1.kg-1,=,16.3,CHEMBL613419,Homo sapiens,Intrinsic clearance in human liver S9 fraction at 2 uM by HPLC-MS/MS analysis,A,CCCCc1ccc(NC(=O)COc2cc(C)nc3ccc(OC)cc23)cc1,16.3,mL.min-1.kg-1,hepatocyte_human
18005516,CHEMBL4003193,CHEMBL4094462,CL,mL.min-1.kg-1,=,14.8,CHEMBL613419,Homo sapiens,Intrinsic clearance in human liver S9 fraction at 2 uM by HPLC-MS/MS analysis,A,CCCCCc1ccc(NC(=O)COc2cc(C)nc3ccc(OC)cc23)cc1,14.8,mL.min-1.kg-1,hepatocyte_human
18064270,CHEMBL4013838,CHEMBL4064081,CL,mL.min-1.g-1,=,2.82,CHEMBL613419,Homo sapiens,Intrinsic clearance in human liver s9 fraction in absence of NADPH,A,C=CC(=O)Nc1ccc(CCn2c(=O)c(-c3cc(OC)cc(OC)c3Cl)cc3cnc(NCCN4CCOCC4)nc32)cc1,0.00282,mL.min-1.kg-1,hepatocyte_human
18064271,CHEMBL4013838,CHEMBL4068509,CL,mL.min-1.g-1,=,0.0,CHEMBL613419,Homo sapiens,Intrinsic clearance in human liver s9 fraction in absence of NADPH,A,C=CC(=O)N1CCN(CCCn2c(=O)c(-c3c(Cl)c(OC)cc(OC)c3Cl)cc3cnc(NC)nc32)CC1,0.0,mL.min-1.kg-1,hepatocyte_human
18064272,CHEMBL4013838,CHEMBL4095844,CL,mL.min-1.g-1,=,2.3,CHEMBL613419,Homo sapiens,Intrinsic clearance in human liver s9 fraction in absence of NADPH,A,C=CC(=O)N1CCC(N(C)CCn2c(=O)c(-c3c(Cl)c(OC)cc(OC)c3Cl)cc3cnc(NC)nc32)CC1,0.0023,mL.min-1.kg-1,hepatocyte_human
18064273,CHEMBL4013838,CHEMBL4089842,CL,mL.min-1.g-1,=,0.5,CHEMBL613419,Homo sapiens,Intrinsic clearance in human liver s9 fraction in absence of NADPH,A,C=CC(=O)N1CC(N(C)CCn2c(=O)c(-c3c(Cl)c(OC)cc(OC)c3Cl)cc3cnc(NC)nc32)C1,0.0005,mL.min-1.kg-1,hepatocyte_human
18064274,CHEMBL4013838,CHEMBL4061766,CL,mL.min-1.g-1,=,0.0,CHEMBL613419,Homo sapiens,Intrinsic clearance in human liver s9 fraction in absence of NADPH,A,C=CC(=O)N1CCCC(OCCn2c(=O)c(-c3c(Cl)c(OC)cc(OC)c3Cl)cc3cnc(NC)nc32)C1,0.0,mL.min-1.kg-1,hepatocyte_human
18064275,CHEMBL4013838,CHEMBL4081984,CL,mL.min-1.g-1,=,0.0,CHEMBL613419,Homo sapiens,Intrinsic clearance in human liver s9 fraction in absence of NADPH,A,C=CC(=O)N1CCC(OCCn2c(=O)c(-c3c(Cl)c(OC)cc(OC)c3Cl)cc3cnc(NC)nc32)C1,0.0,mL.min-1.kg-1,hepatocyte_human
18064276,CHEMBL4013838,CHEMBL4099992,CL,mL.min-1.g-1,=,0.6,CHEMBL613419,Homo sapiens,Intrinsic clearance in human liver s9 fraction in absence of NADPH,A,C=CC(=O)N1CC(OCCn2c(=O)c(-c3c(Cl)c(OC)cc(OC)c3Cl)cc3cnc(NC)nc32)C1,0.0006,mL.min-1.kg-1,hepatocyte_human
18064277,CHEMBL4013839,CHEMBL4064081,CL,mL.min-1.g-1,=,7.08,CHEMBL613419,Homo sapiens,Intrinsic clearance in human liver s9 fraction in presence of NADPH,A,C=CC(=O)Nc1ccc(CCn2c(=O)c(-c3cc(OC)cc(OC)c3Cl)cc3cnc(NCCN4CCOCC4)nc32)cc1,0.00708,mL.min-1.kg-1,hepatocyte_human
18064278,CHEMBL4013839,CHEMBL4068509,CL,mL.min-1.g-1,=,1.35,CHEMBL613419,Homo sapiens,Intrinsic clearance in human liver s9 fraction in presence of NADPH,A,C=CC(=O)N1CCN(CCCn2c(=O)c(-c3c(Cl)c(OC)cc(OC)c3Cl)cc3cnc(NC)nc32)CC1,0.00135,mL.min-1.kg-1,hepatocyte_human
18064279,CHEMBL4013839,CHEMBL4095844,CL,mL.min-1.g-1,=,18.4,CHEMBL613419,Homo sapiens,Intrinsic clearance in human liver s9 fraction in presence of NADPH,A,C=CC(=O)N1CCC(N(C)CCn2c(=O)c(-c3c(Cl)c(OC)cc(OC)c3Cl)cc3cnc(NC)nc32)CC1,0.0184,mL.min-1.kg-1,hepatocyte_human
18064280,CHEMBL4013839,CHEMBL4089842,CL,mL.min-1.g-1,=,6.3,CHEMBL613419,Homo sapiens,Intrinsic clearance in human liver s9 fraction in presence of NADPH,A,C=CC(=O)N1CC(N(C)CCn2c(=O)c(-c3c(Cl)c(OC)cc(OC)c3Cl)cc3cnc(NC)nc32)C1,0.0063,mL.min-1.kg-1,hepatocyte_human
18064281,CHEMBL4013839,CHEMBL4061766,CL,mL.min-1.g-1,=,71.6,CHEMBL613419,Homo sapiens,Intrinsic clearance in human liver s9 fraction in presence of NADPH,A,C=CC(=O)N1CCCC(OCCn2c(=O)c(-c3c(Cl)c(OC)cc(OC)c3Cl)cc3cnc(NC)nc32)C1,0.0716,mL.min-1.kg-1,hepatocyte_human
18064282,CHEMBL4013839,CHEMBL4081984,CL,mL.min-1.g-1,=,36.9,CHEMBL613419,Homo sapiens,Intrinsic clearance in human liver s9 fraction in presence of NADPH,A,C=CC(=O)N1CCC(OCCn2c(=O)c(-c3c(Cl)c(OC)cc(OC)c3Cl)cc3cnc(NC)nc32)C1,0.036899999999999995,mL.min-1.kg-1,hepatocyte_human
18064283,CHEMBL4013839,CHEMBL4099992,CL,mL.min-1.g-1,=,0.2,CHEMBL613419,Homo sapiens,Intrinsic clearance in human liver s9 fraction in presence of NADPH,A,C=CC(=O)N1CC(OCCn2c(=O)c(-c3c(Cl)c(OC)cc(OC)c3Cl)cc3cnc(NC)nc32)C1,0.0002,mL.min-1.kg-1,hepatocyte_human
18092563,CHEMBL4020241,CHEMBL3987016,CL,mL.min-1.kg-1,=,14.5,CHEMBL612558,,Intrinsic clearance in human hepatocytes,A,CCS(=O)(=O)Nc1ccc(Oc2ccc(F)cc2F)c(-c2cn(C)c(=O)c3[nH]ccc23)c1,14.5,mL.min-1.kg-1,hepatocyte_human
18106625,CHEMBL4022901,CHEMBL4085871,CL,mL.min-1.kg-1,=,416.67,CHEMBL612558,,Unbound intrinsic clearance in human hepatocytes,A,COc1ccc2c(c1)O[C@@H](c1cccc(C(=O)O)c1)C[C@H]2NC(=O)C1(c2ccc3c(c2)OC(F)(F)O3)CC1,416.67,mL.min-1.kg-1,hepatocyte_human
18106626,CHEMBL4022901,CHEMBL4096042,CL,mL.min-1.kg-1,=,183.33,CHEMBL612558,,Unbound intrinsic clearance in human hepatocytes,A,COc1ccc2c(c1)[C@H](NC(=O)C1(c3ccc4c(c3)OC(F)(F)O4)CC1)C[C@H](c1cccc(C(=O)O)c1)O2,183.33,mL.min-1.kg-1,hepatocyte_human
18106627,CHEMBL4022901,CHEMBL4077999,CL,mL.min-1.kg-1,=,433.33,CHEMBL612558,,Unbound intrinsic clearance in human hepatocytes,A,O=C(O)c1cccc([C@H]2C[C@@H](NC(=O)C3(c4ccc5c(c4)OC(F)(F)O5)CC3)c3ccc(F)cc3O2)c1,433.33,mL.min-1.kg-1,hepatocyte_human
18106628,CHEMBL4022901,CHEMBL4088314,CL,mL.min-1.kg-1,=,350.0,CHEMBL612558,,Unbound intrinsic clearance in human hepatocytes,A,Cc1ccc2c(c1)O[C@@H](c1cccc(C(=O)O)c1)C[C@H]2NC(=O)C1(c2ccc3c(c2)OC(F)(F)O3)CC1,350.0,mL.min-1.kg-1,hepatocyte_human
18106629,CHEMBL4022901,CHEMBL4067042,CL,mL.min-1.kg-1,=,300.0,CHEMBL612558,,Unbound intrinsic clearance in human hepatocytes,A,O=C(O)c1cccc([C@H]2C[C@@H](NC(=O)C3(c4ccc5c(c4)OC(F)(F)O5)CC3)c3ccc(C(F)(F)F)cc3O2)c1,300.0,mL.min-1.kg-1,hepatocyte_human
18106630,CHEMBL4022901,CHEMBL4093771,CL,mL.min-1.kg-1,=,233.33,CHEMBL612558,,Unbound intrinsic clearance in human hepatocytes,A,O=C(O)c1cccc([C@H]2C[C@@H](NC(=O)C3(c4ccc5c(c4)OC(F)(F)O5)CC3)c3ccc(OC(F)F)cc3O2)c1,233.33,mL.min-1.kg-1,hepatocyte_human
18106631,CHEMBL4022901,CHEMBL4066196,CL,mL.min-1.kg-1,=,250.0,CHEMBL612558,,Unbound intrinsic clearance in human hepatocytes,A,COc1ccc2c(c1)O[C@@H](c1ccc(C(=O)O)cc1)C[C@H]2NC(=O)C1(c2ccc3c(c2)OC(F)(F)O3)CC1,250.0,mL.min-1.kg-1,hepatocyte_human
18106632,CHEMBL4022901,CHEMBL4101487,CL,mL.min-1.kg-1,=,116.67,CHEMBL612558,,Unbound intrinsic clearance in human hepatocytes,A,O=C(O)c1ccc([C@H]2C[C@@H](NC(=O)C3(c4ccc5c(c4)OC(F)(F)O5)CC3)c3ccc(OC(F)F)cc3O2)cc1,116.67,mL.min-1.kg-1,hepatocyte_human
18109470,CHEMBL4023791,CHEMBL4065122,CL,mL.min-1.kg-1,=,7.6,CHEMBL612558,,Clearance in human hepatocytes at 1 uM incubated up to 60 mins by LC-MS/MS method,A,C[C@H]1CN(C2COC2)CCN1c1ccc(Nc2cc(-c3ccnc(N4CCn5c(cc6c5CC(C)(C)C6)C4=O)c3CO)cn(C)c2=O)nc1,7.6,mL.min-1.kg-1,hepatocyte_human
18109471,CHEMBL4023791,CHEMBL4066176,CL,mL.min-1.kg-1,=,14.0,CHEMBL612558,,Clearance in human hepatocytes at 1 uM incubated up to 60 mins by LC-MS/MS method,A,C[C@@H]1CN(C2COC2)CCN1c1ccc(Nc2cc(-c3ccnc(N4CCn5c(cc6c5CC(C)(C)C6)C4=O)c3CO)cn(C)c2=O)nc1,14.0,mL.min-1.kg-1,hepatocyte_human
18109472,CHEMBL4023791,CHEMBL4087543,CL,mL.min-1.kg-1,=,16.0,CHEMBL612558,,Clearance in human hepatocytes at 1 uM incubated up to 60 mins by LC-MS/MS method,A,CC[C@H]1CN(C2COC2)CCN1c1ccc(Nc2cc(-c3ccnc(N4CCn5c(cc6c5CC(C)(C)C6)C4=O)c3CO)cn(C)c2=O)nc1,16.0,mL.min-1.kg-1,hepatocyte_human
18109473,CHEMBL4023791,CHEMBL4074792,CL,mL.min-1.kg-1,=,12.0,CHEMBL612558,,Clearance in human hepatocytes at 1 uM incubated up to 60 mins by LC-MS/MS method,A,C[C@@H]1CN(c2ccc(Nc3cc(-c4ccnc(N5CCn6c(cc7c6CC(C)(C)C7)C5=O)c4CO)cn(C)c3=O)nc2)[C@@H](C)CN1C1COC1,12.0,mL.min-1.kg-1,hepatocyte_human
18109474,CHEMBL4023791,CHEMBL4095248,CL,mL.min-1.kg-1,=,13.0,CHEMBL612558,,Clearance in human hepatocytes at 1 uM incubated up to 60 mins by LC-MS/MS method,A,C[C@H]1CN(C2COC2)CCN1c1ccc(Nc2cc(-c3ccnc(N4CCn5c(cc6c5CC(C)(C)C6)C4=O)c3CO)nn(C)c2=O)nc1,13.0,mL.min-1.kg-1,hepatocyte_human
18109475,CHEMBL4023791,CHEMBL4070991,CL,mL.min-1.kg-1,=,10.0,CHEMBL612558,,Clearance in human hepatocytes at 1 uM incubated up to 60 mins by LC-MS/MS method,A,C[C@H]1CN(C2COC2)CCN1c1cnc(Nc2cc(-c3ccnc(N4CCn5c(cc6c5CC(C)(C)C6)C4=O)c3CO)cn(C)c2=O)cn1,10.0,mL.min-1.kg-1,hepatocyte_human
18122000,CHEMBL4026948,CHEMBL4075348,CL,mL.min-1.kg-1,=,30.0,CHEMBL612558,,Unbound intrinsic clearance in human hepatocytes,A,CC1(C)Cc2c(sc(NC(=O)c3ccn[nH]3)c2C(N)=O)C(C)(C)O1,30.0,mL.min-1.kg-1,hepatocyte_human
18126675,CHEMBL4028119,CHEMBL3092562,CL,mL.min-1.kg-1,=,44.0,CHEMBL612558,,Intrinsic clearance in human hepatocytes,A,Cc1nc(-c2cnn(C)c2-c2ccc(C(F)(F)F)cn2)c2c(N3CCC3)ncnn12,44.0,mL.min-1.kg-1,hepatocyte_human
18127078,CHEMBL4028325,CHEMBL4104117,CL,mL.min-1.kg-1,=,32.52,CHEMBL612558,,Intrinsic clearance in human hepatocytes at 10 uM by LC-MS/MS analysis,A,O=C(NO)c1ccc(CNc2cccc3cccnc23)cc1,32.52,mL.min-1.kg-1,hepatocyte_human
